Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run5.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run5.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	2.63672e-15	-0.01	-0.01
2  	46    	-0.01	5.67435e-15	-0.01	-0.01
3  	43    	-0.00853136	0.0102805  	-0.01	0.063432
4  	44    	-0.000328608	0.0246952  	-0.01	0.0933345
5  	43    	0.0348611   	0.0383975  	-0.01	0.149322 
6  	46    	0.0725613   	0.0503931  	-0.01	0.199346 
7  	44    	0.132186    	0.0478588  	-0.01	0.245955 
8  	43    	0.166301    	0.051859   	-0.01	0.245782 
9  	46    	0.188177    	0.0506008  	0.061922	0.245955 
10 	42    	0.198333    	0.0704786  	-0.01   	0.261457 
11 	46    	0.21961     	0.057515   	-0.01   	0.287151 
12 	44    	0.226108    	0.0755908  	-0.01   	0.326536 
13 	47    	0.235741    	0.0921829  	-0.01   	0.378123 
14 	48    	0.275119    	0.088693   	-0.01   	0.527502 
15 	46    	0.304555    	0.12655    	-0.01   	0.613302 
16 	44    	0.410008    	0.167826   	-0.00352088	0.645927 
17 	46    	0.488301    	0.17226    	0.00108213 	0.664024 
18 	46    	0.586214    	0.141991   	0.131589   	0.683158 
19 	38    	0.561669    	0.186277   	-0.00684016	0.683356 
20 	45    	0.563977    	0.20657    	-0.00684098	0.708387 
21 	45    	0.578297    	0.196854   	-0.00696631	0.708387 
22 	47    	0.607776    	0.193446   	-0.00972919	0.735638 
23 	45    	0.619272    	0.175114   	0.094054   	0.735638 
24 	44    	0.617701    	0.205725   	0.0842755  	0.735638 
25 	42    	0.682148    	0.12779    	0.185026   	0.742469 
26 	46    	0.599762    	0.229456   	0.0762296  	0.742633 
27 	43    	0.58777     	0.22088    	0.0875264  	0.742633 
28 	45    	0.655142    	0.195639   	0.133989   	0.746377 
29 	43    	0.67464     	0.165973   	0.0875241  	0.746377 
30 	42    	0.653803    	0.198354   	0.0734128  	0.833225 
31 	47    	0.665709    	0.182153   	0.203479   	0.833225 
32 	45    	0.693668    	0.208645   	0.113542   	0.833225 
33 	46    	0.659815    	0.264073   	0.0931462  	0.848358 
34 	44    	0.688168    	0.250034   	0.176963   	0.898785 
35 	45    	0.684554    	0.272018   	0.0931463  	0.919619 
36 	44    	0.760762    	0.229219   	0.160522   	0.922351 
37 	46    	0.6573      	0.309798   	0.0728603  	0.922351 
38 	42    	0.759174    	0.271749   	0.188759   	0.922351 
39 	42    	0.778077    	0.280434   	0.0374943  	0.928217 
40 	43    	0.726761    	0.310901   	0.0375004  	0.928217 
41 	44    	0.727051    	0.29689    	0.0375004  	0.936791 
42 	47    	0.580503    	0.351434   	0.0341206  	0.936791 
43 	45    	0.652425    	0.339627   	0.0323321  	0.936825 
44 	41    	0.628505    	0.373796   	0.0327294  	0.939285 
45 	44    	0.642774    	0.372852   	0.0327294  	0.956529 
46 	39    	0.687785    	0.347261   	0.0390432  	0.956571 
47 	44    	0.727969    	0.313791   	0.091716   	0.956571 
48 	48    	0.677145    	0.355023   	0.0347216  	0.973599 
49 	44    	0.774941    	0.311727   	0.0932429  	0.973599 
50 	47    	0.685218    	0.361856   	0.0347215  	0.973628 
51 	45    	0.761785    	0.328216   	0.0395203  	0.974516 
52 	47    	0.688916    	0.352011   	0.03952    	0.974516 
53 	44    	0.764275    	0.333672   	0.03952    	0.97493  
54 	48    	0.769326    	0.316712   	0.114068   	0.975813 
55 	40    	0.739082    	0.333493   	0.114068   	0.986557 
56 	47    	0.78768     	0.325484   	0.100595   	1.00651  
57 	46    	0.650599    	0.367188   	0.0541565  	1.00651  
58 	43    	0.795591    	0.32682    	0.104017   	1.00662  
59 	42    	0.819666    	0.311139   	0.123545   	1.01783  
60 	45    	0.706215    	0.367209   	0.059013   	1.01783  
61 	41    	0.821692    	0.337819   	0.0534986  	1.01783  
62 	47    	0.717122    	0.365203   	0.123826   	1.01797  
63 	43    	0.713753    	0.398338   	0.0535108  	1.01802  
64 	47    	0.660904    	0.395514   	0.0953882  	1.01802  
65 	44    	0.734137    	0.376871   	0.0535108  	1.01807  
66 	40    	0.802995    	0.35129    	0.165237   	1.01807  
67 	47    	0.686162    	0.384151   	0.0951061  	1.01807  
68 	46    	0.752895    	0.36147    	0.0535923  	1.01807  
69 	49    	0.617749    	0.395525   	0.0535421  	1.01807  
70 	46    	0.756177    	0.352706   	0.0535923  	1.01807  
71 	46    	0.714457    	0.373269   	0.0954808  	1.03024  
72 	45    	0.752686    	0.375872   	0.0954808  	1.03207  
73 	45    	0.761947    	0.366175   	0.0535923  	1.03207  
74 	45    	0.807049    	0.349016   	0.107405   	1.03207  
75 	44    	0.797251    	0.366805   	0.0594477  	1.03233  
76 	41    	0.831713    	0.322603   	0.198676   	1.03233  
77 	42    	0.793259    	0.361311   	0.119062   	1.03239  
78 	42    	0.680052    	0.383654   	0.0596868  	1.03239  
79 	50    	0.768109    	0.350758   	0.165405   	1.03617  
