Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run14.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run14.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	48    	-0.01	0     	-0.01	-0.01
2  	46    	-0.01	0     	-0.01	-0.01
3  	46    	-0.01	0     	-0.01	-0.01
4  	44    	-0.01	0     	-0.01	-0.01
5  	48    	-0.01	8.34112e-18	-0.01	-0.01
6  	46    	-0.01	5.85595e-15	-0.01	-0.01
7  	43    	-0.01	8.19149e-15	-0.01	-0.01
8  	44    	-0.00904022	0.00450702 	-0.01	0.021117
9  	44    	-0.00613879	0.00850556 	-0.01	0.021117
10 	47    	0.00404112 	0.0145549  	-0.01	0.0393766
11 	43    	0.0175595  	0.029916   	-0.01	0.182667 
12 	43    	0.0488092  	0.059413   	-0.01	0.182684 
13 	42    	0.0969769  	0.0843811  	-0.01	0.217552 
14 	45    	0.115656   	0.095282   	-0.01	0.246435 
15 	41    	0.167989   	0.0881908  	-0.01	0.246435 
16 	48    	0.145822   	0.0939473  	-0.01	0.247589 
17 	40    	0.179841   	0.0816167  	-0.01	0.273025 
18 	42    	0.170212   	0.121902   	-0.01	0.407774 
19 	46    	0.21322    	0.130774   	-0.01	0.41957  
20 	44    	0.267439   	0.14619    	-0.01	0.516765 
21 	47    	0.362339   	0.156704   	-0.01	0.595398 
22 	44    	0.39007    	0.195948   	-0.01	0.629987 
23 	44    	0.367681   	0.254503   	-0.01	0.629987 
24 	46    	0.415626   	0.210905   	-0.01	0.64566  
25 	46    	0.383807   	0.234031   	-0.01	0.64566  
26 	48    	0.431863   	0.249244   	-0.01	0.692956 
27 	42    	0.455894   	0.233763   	-0.00374542	0.745148 
28 	42    	0.451378   	0.240775   	-0.01      	0.745148 
29 	46    	0.462801   	0.262946   	-0.01      	0.78696  
30 	45    	0.471162   	0.290512   	-0.000850315	0.786966 
31 	47    	0.517961   	0.289748   	-0.00388908 	0.795602 
32 	43    	0.54228    	0.289194   	0.00521218  	0.822607 
33 	47    	0.624439   	0.257109   	-0.01       	0.83154  
34 	44    	0.644979   	0.228589   	0.161965    	0.876955 
35 	43    	0.626775   	0.238488   	0.15009     	0.880907 
36 	48    	0.596968   	0.267225   	0.132191    	0.880504 
37 	47    	0.666378   	0.26542    	0.149013    	0.906046 
38 	47    	0.66112    	0.283809   	0.131654    	0.914312 
39 	42    	0.62049    	0.318837   	-0.01       	0.924242 
40 	46    	0.685858   	0.286661   	0.109001    	0.94136  
41 	46    	0.6913     	0.282856   	0.120472    	0.94136  
42 	45    	0.688451   	0.31773    	-0.01       	0.949581 
43 	44    	0.793677   	0.251677   	0.104176    	0.949581 
44 	46    	0.71982    	0.294498   	0.104176    	0.949581 
45 	44    	0.743409   	0.260839   	0.109383    	0.95463  
46 	48    	0.711457   	0.286308   	0.10397     	0.956769 
47 	44    	0.674936   	0.310547   	-0.01       	0.957102 
48 	48    	0.776269   	0.273625   	0.10397     	0.957805 
49 	43    	0.739484   	0.277483   	0.0743601   	1.00363  
50 	42    	0.770758   	0.307682   	0.10381     	1.00935  
51 	42    	0.754422   	0.341525   	0.104359    	1.02849  
52 	45    	0.738226   	0.340311   	0.104359    	1.02905  
53 	46    	0.720262   	0.345274   	0.104816    	1.04304  
54 	42    	0.759478   	0.310121   	0.104842    	1.04956  
55 	43    	0.770936   	0.329881   	0.103996    	1.06832  
56 	45    	0.610155   	0.3849     	0.104819    	1.06811  
57 	43    	0.706986   	0.351574   	0.105307    	1.08516  
58 	45    	0.734104   	0.375135   	0.105392    	1.08516  
59 	46    	0.755816   	0.377978   	-0.01       	1.0968   
60 	44    	0.874933   	0.313241   	0.0918572   	1.10492  
61 	46    	0.79931    	0.382138   	0.086132    	1.10492  
62 	44    	0.807839   	0.374835   	0.0636296   	1.11387  
63 	44    	0.903152   	0.299336   	0.0838173   	1.1175   
64 	49    	0.917808   	0.346157   	0.0756723   	1.12505  
65 	44    	0.984846   	0.241462   	0.296351    	1.13118  
66 	45    	0.91752    	0.292743   	0.0826348   	1.13277  
67 	50    	0.929017   	0.327373   	0.086783    	1.13337  
68 	46    	0.96282    	0.302637   	0.0756723   	1.14343  
69 	46    	0.994121   	0.257745   	0.0880077   	1.14343  
70 	47    	0.903299   	0.344024   	0.0692118   	1.14361  
71 	46    	0.830883   	0.40296    	0.0692118   	1.15768  
72 	47    	0.909926   	0.356813   	0.0694593   	1.15847  
73 	46    	0.934468   	0.327762   	0.0694946   	1.15874  
74 	46    	0.907254   	0.342823   	0.069584    	1.16291  
75 	47    	1.04097    	0.206681   	0.39792     	1.16453  
76 	42    	0.983186   	0.279467   	0.164871    	1.16749  
77 	46    	0.94584    	0.330227   	0.0695808   	1.16782  
78 	46    	0.983136   	0.308328   	0.165607    	1.16784  
79 	43    	0.956095   	0.316157   	0.165359    	1.17353  
80 	47    	0.90649    	0.370705   	0.069575    	1.17466  
81 	45    	0.970851   	0.298349   	0.0695732   	1.17496  
82 	42    	0.951508   	0.350947   	0.0693644   	1.17706  
83 	42    	0.923539   	0.369076   	0.0693637   	1.17497  
84 	45    	1.01936    	0.279474   	0.143517    	1.18017  
85 	44    	0.927373   	0.347452   	0.0694411   	1.18017  
86 	42    	1.06962    	0.207998   	0.164904    	1.18273  
87 	44    	0.846919   	0.419957   	0.0693907   	1.18305  
88 	45    	0.904626   	0.321699   	0.160018    	1.18305  
89 	46    	0.894653   	0.415151   	0.0690006   	1.18427  
90 	44    	1.00006    	0.305247   	0.143902    	1.18489  
91 	45    	0.997509   	0.282022   	0.164145    	1.18489  
92 	43    	0.979967   	0.326922   	0.160383    	1.1877   
