Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run46.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run46.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	4.28884e-16	-0.01	-0.01
2  	47    	0.00740525	0.0590246  	-0.01	0.209125
3  	50    	0.0267539 	0.0810867  	-0.01	0.272855
4  	47    	0.102125  	0.126883   	-0.01	0.443795
5  	42    	0.17405   	0.132911   	-0.01	0.498784
6  	40    	0.206257  	0.154312   	-0.01	0.498784
7  	46    	0.218084  	0.157957   	-0.01	0.540557
8  	46    	0.188475  	0.158059   	-0.01	0.540557
9  	45    	0.267413  	0.147399   	-0.01	0.540557
10 	46    	0.289101  	0.181347   	-0.01	0.651353
11 	46    	0.323706  	0.18639    	-0.01	0.651243
12 	45    	0.319383  	0.204964   	-0.01	0.754841
13 	40    	0.330898  	0.20249    	-0.01	0.754841
14 	44    	0.393438  	0.200461   	-0.01	0.754841
15 	43    	0.376025  	0.236918   	-0.01	0.754841
16 	45    	0.340808  	0.230187   	-0.01	0.752277
17 	46    	0.38071   	0.239124   	-0.01	0.75909 
18 	44    	0.416148  	0.262859   	-0.01	0.75909 
19 	44    	0.368322  	0.278015   	-0.01	0.75942 
20 	44    	0.477648  	0.225961   	-0.01	0.755205
21 	45    	0.393243  	0.250316   	-0.01	0.75942 
22 	45    	0.434799  	0.222136   	-0.01	0.75942 
23 	46    	0.452057  	0.210553   	-0.01	0.75942 
24 	46    	0.453393  	0.204479   	-0.01	0.75942 
25 	43    	0.446891  	0.240104   	-0.01	0.75942 
26 	46    	0.465183  	0.198531   	-0.01	0.75909 
27 	43    	0.461263  	0.210002   	-0.01	0.75909 
28 	45    	0.411845  	0.233688   	-0.01	0.75909 
29 	45    	0.415217  	0.23658    	-0.01	0.75909 
30 	44    	0.348036  	0.243664   	-0.01	0.75909 
31 	46    	0.447741  	0.219743   	-0.01	0.753784
32 	40    	0.470244  	0.219571   	-0.01	0.759141
33 	48    	0.418401  	0.244712   	-0.01	0.75909 
34 	43    	0.443712  	0.251699   	-0.01	0.75909 
35 	45    	0.426637  	0.254398   	-0.01	0.79477 
36 	47    	0.353358  	0.263846   	-0.01	0.79477 
37 	46    	0.447848  	0.249495   	-0.01	0.79477 
38 	46    	0.318532  	0.265446   	-0.01	0.79477 
39 	45    	0.442276  	0.232684   	-0.01	0.79477 
40 	44    	0.453463  	0.236926   	-0.01	0.794702
41 	46    	0.409606  	0.242841   	-0.01	0.79477 
42 	39    	0.482119  	0.246895   	-0.01	0.79477 
43 	42    	0.434644  	0.248429   	-0.01	0.79477 
44 	48    	0.458818  	0.246461   	-0.01	0.753265
45 	47    	0.407866  	0.229849   	-0.01	0.753265
46 	45    	0.445808  	0.210825   	-0.01	0.753265
47 	46    	0.41746   	0.220951   	-0.01	0.752413
48 	46    	0.440144  	0.244324   	-0.01	0.755004
49 	46    	0.43197   	0.252648   	-0.01	0.79477 
50 	42    	0.474376  	0.248761   	-0.01	0.79477 
51 	42    	0.344573  	0.257291   	-0.01	0.79477 
52 	49    	0.422976  	0.269165   	-0.01	0.794702
53 	42    	0.477823  	0.249127   	-0.01	0.794702
54 	45    	0.41397   	0.247222   	-0.01	0.755004
55 	46    	0.358587  	0.255985   	-0.01	0.794702
56 	47    	0.392138  	0.243032   	-0.01	0.794143
57 	46    	0.409667  	0.269727   	-0.01	0.79477 
58 	46    	0.362637  	0.256348   	-0.01	0.794056
59 	45    	0.342214  	0.242397   	-0.01	0.755933
60 	45    	0.360879  	0.237046   	-0.01	0.755933
61 	44    	0.294572  	0.21578    	-0.01	0.755933
62 	42    	0.386201  	0.245659   	-0.01	0.794143
63 	41    	0.426831  	0.240568   	-0.01	0.794143
64 	41    	0.448309  	0.275304   	-0.01	0.794605
65 	46    	0.392204  	0.263717   	-0.01	0.794143
66 	44    	0.463798  	0.23614    	-0.01	0.794143
67 	45    	0.413418  	0.244427   	0.0429117	0.794605
68 	40    	0.492182  	0.242099   	-0.01    	0.794605
69 	42    	0.449407  	0.259561   	-0.01    	0.794605
70 	46    	0.356441  	0.236242   	-0.0100001	0.794605
71 	46    	0.400865  	0.240401   	-0.01     	0.794605
72 	44    	0.411319  	0.263358   	-0.01     	0.794605
73 	46    	0.415117  	0.235766   	-0.01     	0.794605
74 	45    	0.435653  	0.227271   	0.0696595 	0.759355
75 	44    	0.40535   	0.245246   	-0.01     	0.753548
76 	41    	0.406999  	0.245675   	-0.01     	0.755933
77 	46    	0.399682  	0.246775   	-0.01     	0.794143
78 	46    	0.444599  	0.233526   	-0.01     	0.794143
79 	45    	0.405338  	0.257922   	-0.01     	0.794143
80 	47    	0.312444  	0.239462   	-0.01     	0.794605
81 	44    	0.338495  	0.218215   	-0.01     	0.794605
82 	47    	0.340223  	0.240755   	-0.01     	0.717185
83 	45    	0.367294  	0.235611   	-0.01     	0.794605
84 	43    	0.421831  	0.199478   	-0.01     	0.710968
85 	45    	0.441926  	0.202911   	0.0692155 	0.794548
86 	47    	0.399677  	0.227397   	-0.01     	0.750364
87 	40    	0.475752  	0.21336    	-0.01     	0.794548
88 	43    	0.439997  	0.214625   	-0.01     	0.794548
89 	47    	0.414497  	0.236095   	-0.01     	0.794605
90 	44    	0.380144  	0.226888   	-0.01     	0.794605
91 	42    	0.40779   	0.253187   	-0.01     	0.794605
92 	42    	0.453823  	0.251448   	-0.01     	0.794605
93 	46    	0.363232  	0.251357   	-0.01     	0.79477 
94 	43    	0.424576  	0.270932   	-0.01     	0.796316
95 	48    	0.411028  	0.24436    	-0.01     	0.796316
96 	47    	0.35054   	0.230549   	-0.01     	0.796316
97 	46    	0.426093  	0.222896   	-0.01     	0.759408
98 	47    	0.424475  	0.216707   	-0.01     	0.794605
99 	43    	0.409676  	0.255098   	-0.01     	0.794284
100	44    	0.428017  	0.28066    	-0.01     	0.808255
101	48    	0.374717  	0.248569   	0.0430248 	0.774254
102	44    	0.409459  	0.261378   	-0.01     	0.774254
103	42    	0.434642  	0.249501   	0.0430604 	0.794284
104	46    	0.380742  	0.24491    	0.0333807 	0.794184
105	45    	0.308615  	0.272188   	-0.01     	0.794702
106	47    	0.386287  	0.239123   	-0.01     	0.79477 
107	42    	0.36542   	0.271764   	-0.01     	0.79477 
108	41    	0.393673  	0.25839    	-0.01     	0.796316
109	45    	0.354536  	0.264784   	-0.01     	0.796316
110	48    	0.300464  	0.248202   	-0.01     	0.79477 
111	47    	0.365654  	0.246138   	-0.01     	0.794184
112	44    	0.392738  	0.246566   	-0.01     	0.755965
113	46    	0.396376  	0.274801   	-0.01     	0.794234
114	48    	0.363864  	0.236399   	0.0430433 	0.794234
115	45    	0.425978  	0.215499   	0.0496609 	0.798896
116	46    	0.388364  	0.202659   	0.0496675 	0.794234
117	44    	0.41307   	0.223536   	0.0496605 	0.794234
118	45    	0.39284   	0.192384   	0.0695396 	0.794234
119	48    	0.357812  	0.219879   	0.0430283 	0.794234
120	43    	0.421082  	0.208739   	-0.01     	0.793025
Best individuals:
(0.8082552461026731,) 	<--	 /*9*/ULUDDRLBUUUDF
Saved 'genotypes_landscape/HoF-land-f9-run46.gen' (1)
Log saved to logs_landscape/log-land-f9-run46.json
Elapsed time: 5219.15 seconds
VMNeuronManager.autoload: Neuro classes added: S1 PIDV PIDP Thr SeeLight2 Nn Light SeeLight Delay S0 
UserScripts.autoload: 20 user scripts added.
