Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run39.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run39.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	7.2749e-16	-0.01	-0.01
2  	44    	-0.00999998	1.25211e-07	-0.01	-0.0099992
3  	44    	0.00392423 	0.0552885  	-0.01	0.247415  
4  	47    	0.0576568  	0.100244   	-0.01	0.247415  
5  	47    	0.124728   	0.113362   	-0.01	0.291074  
6  	45    	0.166994   	0.116007   	-0.01	0.340264  
7  	46    	0.215875   	0.110089   	-0.01	0.446349  
8  	48    	0.227464   	0.109591   	-0.01	0.40035   
9  	47    	0.263813   	0.115616   	-0.01	0.446353  
10 	46    	0.277593   	0.122908   	-0.01	0.495553  
11 	48    	0.236111   	0.138191   	-0.01	0.450927  
12 	44    	0.255595   	0.126744   	-0.01	0.446348  
13 	45    	0.259829   	0.150898   	-0.01	0.619974  
14 	43    	0.259448   	0.188241   	-0.01	0.704464  
15 	44    	0.280043   	0.173204   	-0.01	0.620094  
16 	42    	0.303312   	0.192441   	-0.01	0.651533  
17 	44    	0.388709   	0.165389   	0.108532	0.704244  
18 	45    	0.281878   	0.224926   	-0.01   	0.754239  
19 	45    	0.338757   	0.227159   	-0.01   	0.754239  
20 	46    	0.348501   	0.233069   	-0.01   	0.759099  
21 	44    	0.364129   	0.247682   	-0.01   	0.759099  
22 	47    	0.321956   	0.252863   	-0.01   	0.759099  
23 	45    	0.312342   	0.265805   	-0.01   	0.759099  
24 	45    	0.351701   	0.232906   	-0.0100003	0.759099  
25 	45    	0.405371   	0.246287   	-0.01     	0.759099  
26 	46    	0.474223   	0.218883   	0.0692909 	0.759099  
27 	42    	0.465202   	0.245892   	-0.01     	0.759099  
28 	48    	0.406694   	0.213545   	-0.01     	0.759099  
29 	46    	0.445234   	0.206963   	0.127702  	0.759099  
30 	48    	0.363751   	0.226834   	-0.01     	0.759099  
31 	48    	0.458138   	0.192692   	0.0844799 	0.759099  
32 	46    	0.357551   	0.236154   	-0.01     	0.759099  
33 	46    	0.368859   	0.258966   	-0.0100003	0.759099  
34 	46    	0.39407    	0.263068   	-0.01     	0.759099  
35 	43    	0.408505   	0.242655   	-0.01     	0.759099  
36 	46    	0.385868   	0.232213   	-0.01     	0.754239  
37 	43    	0.412029   	0.235988   	-0.01     	0.754035  
38 	47    	0.334771   	0.225241   	-0.01     	0.753873  
39 	46    	0.395464   	0.245372   	-0.01     	0.758519  
40 	45    	0.429726   	0.218527   	-0.01     	0.794517  
41 	48    	0.335074   	0.22177    	-0.01     	0.758311  
42 	47    	0.281812   	0.22494    	-0.01     	0.765712  
43 	43    	0.373119   	0.217455   	-0.01     	0.786697  
44 	46    	0.364361   	0.226679   	-0.01     	0.786697  
45 	45    	0.371019   	0.243663   	-0.01     	0.808718  
46 	43    	0.364047   	0.270656   	-0.01     	0.808718  
47 	45    	0.312428   	0.256329   	-0.01     	0.786697  
48 	44    	0.347382   	0.202177   	-0.01     	0.786697  
49 	48    	0.307998   	0.20857    	-0.01     	0.765712  
50 	45    	0.349818   	0.213572   	-0.01     	0.765712  
51 	43    	0.381372   	0.231723   	-0.00999827	0.759006  
52 	46    	0.373192   	0.214874   	-0.01      	0.753666  
53 	47    	0.325325   	0.23448    	-0.01      	0.754013  
54 	47    	0.311852   	0.209439   	-0.01      	0.754013  
55 	43    	0.323669   	0.205837   	-0.01      	0.754013  
56 	44    	0.391057   	0.221781   	-0.0100002 	0.754225  
57 	47    	0.360292   	0.253032   	-0.01      	0.754225  
58 	46    	0.370665   	0.28026    	-0.01      	0.759252  
59 	49    	0.372514   	0.232961   	-0.01      	0.759148  
60 	46    	0.352852   	0.240014   	-0.01      	0.759235  
61 	48    	0.426914   	0.214297   	-0.01      	0.759235  
62 	48    	0.303103   	0.258119   	-0.01      	0.754035  
63 	46    	0.291776   	0.229163   	-0.01      	0.75905   
64 	48    	0.310882   	0.24036    	-0.01      	0.759099  
65 	47    	0.36124    	0.187213   	-0.01      	0.75905   
66 	45    	0.408905   	0.224014   	-0.01      	0.759235  
67 	48    	0.366855   	0.275156   	-0.01      	0.75905   
