Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run23.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run23.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	44    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	44    	-0.01	0     	-0.01	-0.01
4  	47    	-0.01	0     	-0.01	-0.01
5  	47    	-0.01	0     	-0.01	-0.01
6  	46    	-0.01	0     	-0.01	-0.01
7  	44    	-0.01	0     	-0.01	-0.01
8  	46    	-0.01	0     	-0.01	-0.01
9  	44    	-0.01	0     	-0.01	-0.01
10 	46    	-0.01	0     	-0.01	-0.01
11 	43    	-0.00973039	0.00188723	-0.01	0.00348024
12 	48    	-0.00809835	0.00543397	-0.01	0.0143753 
13 	46    	-0.00184079	0.011458  	-0.01	0.0465041 
14 	47    	0.0113597  	0.0194703 	-0.01	0.0901959 
15 	42    	0.0359808  	0.0274165 	-0.01	0.103721  
16 	46    	0.0646676  	0.0334751 	0.0078704	0.16559   
17 	50    	0.104599   	0.0648235 	-0.01    	0.29883   
18 	44    	0.162361   	0.092242  	0.00825343	0.310493  
19 	46    	0.215398   	0.0974541 	0.0386503 	0.489682  
20 	49    	0.225345   	0.114548  	0.0269043 	0.5437    
21 	45    	0.255335   	0.129172  	0.0161527 	0.544096  
22 	45    	0.358691   	0.145571  	0.0227341 	0.5581    
23 	47    	0.351822   	0.151687  	0.029953  	0.566158  
24 	42    	0.400529   	0.137369  	0.0326686 	0.566158  
25 	45    	0.390485   	0.156669  	0.0159202 	0.629436  
26 	47    	0.35869    	0.166732  	0.0326686 	0.649668  
27 	45    	0.39004    	0.177121  	-0.00711573	0.688238  
28 	46    	0.414093   	0.184202  	-0.00711573	0.692062  
29 	45    	0.413962   	0.201674  	-0.00786645	0.722067  
30 	44    	0.470725   	0.186058  	-0.00561967	0.719069  
31 	41    	0.477538   	0.219865  	-0.00980196	0.719069  
32 	48    	0.444508   	0.211197  	-0.00833059	0.739797  
33 	44    	0.503967   	0.214315  	-0.01      	0.756415  
34 	45    	0.465641   	0.241274  	-0.00708848	0.757782  
35 	42    	0.523031   	0.240931  	-0.00777334	0.757782  
36 	46    	0.499806   	0.234042  	-0.00760061	0.757782  
37 	45    	0.469775   	0.264379  	-0.00610093	0.757782  
38 	46    	0.512282   	0.223311  	-0.00539517	0.766803  
39 	46    	0.451009   	0.261     	-0.01      	0.789083  
40 	46    	0.507073   	0.2144    	0.077563   	0.803023  
41 	49    	0.522485   	0.235335  	-0.01      	0.803023  
42 	42    	0.544144   	0.250595  	-0.01      	0.804492  
43 	41    	0.51292    	0.282968  	-0.01      	0.814052  
44 	43    	0.536465   	0.254691  	-0.01      	0.817843  
45 	47    	0.43432    	0.229993  	-0.01      	0.817843  
46 	43    	0.410761   	0.247443  	-0.01      	0.817843  
47 	42    	0.48382    	0.265355  	-0.01      	0.817843  
48 	47    	0.440205   	0.247816  	-0.01      	0.817843  
49 	45    	0.495485   	0.231683  	-0.01      	0.817843  
50 	45    	0.514535   	0.249645  	-0.01      	0.817843  
51 	45    	0.53552    	0.25496   	-0.01      	0.856015  
52 	42    	0.529414   	0.297881  	-0.01      	0.856015  
53 	46    	0.498854   	0.292391  	-0.01      	0.894801  
54 	42    	0.559411   	0.305987  	-0.01      	0.894801  
55 	44    	0.572688   	0.293237  	0.00620611 	0.912527  
56 	46    	0.602433   	0.313154  	-0.00220792	0.912527  
57 	47    	0.609772   	0.281957  	-0.01      	0.928336  
58 	44    	0.608876   	0.313785  	-0.00162405	0.940286  
59 	46    	0.559476   	0.288497  	-0.01      	1.01046   
60 	44    	0.594613   	0.324595  	-0.01      	1.02269   
61 	45    	0.664344   	0.341569  	-0.01      	1.02269   
62 	46    	0.664535   	0.365588  	-0.01      	1.02788   
63 	45    	0.65357    	0.398232  	-0.01      	1.13026   
64 	40    	0.701196   	0.362174  	-0.00267704	1.13026   
65 	43    	0.764227   	0.360173  	-0.01      	1.13026   
66 	47    	0.577601   	0.386514  	-0.01      	1.13026   
67 	43    	0.713115   	0.379313  	-0.00267753	1.14699   
68 	42    	0.558788   	0.42828   	-0.01      	1.13026   
