Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run2.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run2.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	48    	-0.01	0     	-0.01	-0.01
4  	46    	-0.01	0     	-0.01	-0.01
5  	44    	-0.01	0     	-0.01	-0.01
6  	45    	-0.01	0     	-0.01	-0.01
7  	47    	-0.00880671	0.00835301	-0.01	0.0496643
8  	47    	-0.00226826	0.0234093 	-0.01	0.109076 
9  	46    	0.012195   	0.032857  	-0.01	0.109076 
10 	48    	0.0489497  	0.0422108 	-0.01	0.135488 
11 	46    	0.0841573  	0.0617515 	-0.01	0.34943  
12 	41    	0.118058   	0.0801384 	-0.01	0.34943  
13 	46    	0.151249   	0.107063  	-0.01	0.356894 
14 	44    	0.231614   	0.123553  	-0.01	0.467716 
15 	49    	0.218576   	0.145356  	-0.01	0.478094 
16 	48    	0.243057   	0.158448  	-0.01	0.577606 
17 	47    	0.267172   	0.168922  	0.0129408	0.577606 
18 	44    	0.335921   	0.187193  	-0.01    	0.585661 
19 	46    	0.339033   	0.210903  	-0.01    	0.801512 
20 	43    	0.401306   	0.205061  	-0.01    	0.809189 
21 	46    	0.398093   	0.239803  	-0.01    	0.809189 
22 	45    	0.40929    	0.255567  	0.0521503	0.809189 
23 	47    	0.451686   	0.288455  	0.0589846	0.812604 
24 	46    	0.533463   	0.272772  	0.0180462	0.930771 
25 	47    	0.491783   	0.274248  	0.0553042	0.930771 
26 	45    	0.510355   	0.285004  	0.0517372	1.01201  
27 	45    	0.546438   	0.305921  	0.0586902	1.01201  
28 	46    	0.517445   	0.338358  	0.0180948	1.06189  
29 	44    	0.563308   	0.341045  	0.0736878	1.06189  
30 	45    	0.56077    	0.362965  	0.0737232	1.06189  
31 	44    	0.529731   	0.361574  	0.0730665	1.0697   
32 	46    	0.533334   	0.327268  	0.037647 	1.0697   
33 	47    	0.626977   	0.335642  	0.051756 	1.06991  
34 	46    	0.524305   	0.337131  	0.0517116	1.07198  
35 	45    	0.572971   	0.355392  	0.0634743	1.07198  
36 	45    	0.562466   	0.315712  	0.180613 	1.07198  
37 	42    	0.659776   	0.367203  	0.0302519	1.07198  
38 	45    	0.630778   	0.347157  	0.0735467	1.08514  
39 	48    	0.576729   	0.343971  	0.0740546	1.08514  
40 	44    	0.606518   	0.354581  	0.0732731	1.08514  
41 	45    	0.587934   	0.366397  	0.0734026	1.10011  
42 	47    	0.596417   	0.380429  	0.0732731	1.10326  
43 	44    	0.701218   	0.373435  	0.0717181	1.10326  
44 	44    	0.687619   	0.363303  	0.0829476	1.11618  
45 	45    	0.581405   	0.386363  	0.0834274	1.11618  
46 	45    	0.623679   	0.378339  	0.0405537	1.11618  
47 	43    	0.650808   	0.388388  	0.0732533	1.1345   
48 	44    	0.707367   	0.393564  	0.0265377	1.1345   
49 	43    	0.661089   	0.405611  	0.0732533	1.1345   
50 	47    	0.663271   	0.403746  	0.0784921	1.1345   
51 	40    	0.725229   	0.373501  	0.112429 	1.1345   
52 	48    	0.748473   	0.371384  	0.076913 	1.14165  
53 	46    	0.778163   	0.372665  	0.112429 	1.14165  
54 	45    	0.652362   	0.39698   	0.043305 	1.14165  
55 	46    	0.69999    	0.399572  	0.0764239	1.14645  
56 	46    	0.739038   	0.382571  	0.0767872	1.14645  
57 	44    	0.691124   	0.402487  	0.0764841	1.14792  
58 	43    	0.704142   	0.404771  	0.0770628	1.15393  
59 	45    	0.728102   	0.400553  	0.0782834	1.15393  
60 	44    	0.711515   	0.400521  	0.041922 	1.15543  
61 	43    	0.728728   	0.390631  	0.0782834	1.15543  
62 	43    	0.735314   	0.412705  	0.0424448	1.17186  
63 	44    	0.742158   	0.40385   	0.0740282	1.16575  
64 	46    	0.755734   	0.397556  	0.110561 	1.17131  
65 	48    	0.684551   	0.416537  	0.040293 	1.17131  
66 	42    	0.776658   	0.367729  	0.196915 	1.17758  
67 	45    	0.694467   	0.401589  	0.0763039	1.17758  
68 	46    	0.737325   	0.433696  	0.0644616	1.17758  
