Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run30.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run30.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	49    	-0.01	5.74367e-16	-0.01	-0.01
2  	46    	-0.01	1.87479e-09	-0.01	-0.01
3  	43    	-0.00999995	2.86658e-07	-0.0100001	-0.0099981
4  	42    	-0.00999982	5.33033e-07	-0.0100003	-0.0099981
5  	42    	-0.0084366 	0.0105227  	-0.01     	0.0651642 
6  	43    	0.00802337 	0.0311753  	-0.0100003	0.0930903 
7  	42    	0.0481514  	0.0312966  	-0.01     	0.103822  
8  	44    	0.0547083  	0.0367298  	-0.01     	0.103822  
9  	41    	0.073335   	0.0405457  	-0.01     	0.118229  
10 	45    	0.0834919  	0.0420259  	-0.01     	0.26025   
11 	47    	0.107874   	0.0824233  	-0.01     	0.302739  
12 	46    	0.175121   	0.07783    	-0.01     	0.278253  
13 	44    	0.225537   	0.0751717  	-0.01     	0.308239  
14 	45    	0.225578   	0.108871   	-0.01     	0.543599  
15 	42    	0.299996   	0.110289   	-0.01     	0.544592  
16 	43    	0.451081   	0.116282   	0.204314  	0.575346  
17 	48    	0.522626   	0.0736413  	0.213967  	0.616876  
18 	44    	0.520574   	0.0985521  	0.211446  	0.616876  
19 	45    	0.514887   	0.120252   	0.191722  	0.616876  
20 	45    	0.549645   	0.112064   	0.252359  	0.624436  
21 	45    	0.562344   	0.109766   	0.235099  	0.676963  
22 	44    	0.577415   	0.083275   	0.300832  	0.676963  
23 	42    	0.590213   	0.0914005  	0.249502  	0.676963  
24 	43    	0.623127   	0.0784134  	0.274364  	0.677095  
25 	44    	0.638766   	0.0958199  	0.265844  	0.749158  
26 	42    	0.614268   	0.151113   	0.148963  	0.800683  
27 	47    	0.623404   	0.20581    	0.044263  	0.800683  
28 	47    	0.606623   	0.239155   	0.044263  	0.8212    
29 	45    	0.559247   	0.28456    	0.0943425 	0.83202   
30 	46    	0.709356   	0.195654   	0.174359  	0.83202   
31 	43    	0.690574   	0.251906   	0.111084  	0.884384  
32 	47    	0.704242   	0.23153    	0.0746238 	0.95849   
33 	45    	0.728298   	0.267813   	0.147393  	0.958521  
34 	44    	0.744799   	0.297822   	0.0937348 	1.07921   
35 	39    	0.745997   	0.351059   	0.0114097 	1.07937   
36 	47    	0.822529   	0.348494   	0.113477  	1.07937   
37 	47    	0.820797   	0.39805    	0.0114097 	1.07937   
38 	47    	0.848944   	0.35362    	0.0647878 	1.08745   
39 	46    	0.829021   	0.389004   	0.0646089 	1.0875    
40 	43    	0.840385   	0.385365   	0.00532169	1.0875    
41 	46    	0.829177   	0.393243   	0.00532169	1.0875    
42 	45    	0.778611   	0.430016   	0.00532169	1.08943   
43 	44    	0.833518   	0.398408   	0.0759971 	1.102     
44 	46    	0.76743    	0.395461   	0.0759971 	1.10242   
45 	48    	0.802342   	0.411694   	0.0757621 	1.10352   
46 	42    	0.826831   	0.408687   	0.0120887 	1.10612   
47 	45    	0.870287   	0.360199   	0.0811657 	1.10612   
48 	42    	0.760749   	0.420055   	0.0115852 	1.11074   
49 	43    	0.830881   	0.404082   	0.0759866 	1.11078   
50 	45    	0.698859   	0.433801   	0.0569149 	1.11078   
51 	49    	0.807095   	0.419888   	0.0569149 	1.1129    
52 	45    	0.826138   	0.411251   	0.0569149 	1.1129    
53 	43    	0.858279   	0.375964   	0.0355305 	1.1129    
54 	48    	0.857266   	0.383972   	0.0780489 	1.11292   
55 	47    	0.926348   	0.365747   	0.0362369 	1.11295   
56 	43    	0.849485   	0.39577    	0.0362369 	1.11349   
57 	42    	0.897225   	0.370575   	0.0872965 	1.11794   
58 	44    	0.786987   	0.422226   	0.0362537 	1.11794   
59 	47    	0.753505   	0.433384   	0.0361028 	1.11794   
60 	47    	0.764077   	0.439945   	0.0361323 	1.118     
61 	44    	0.873824   	0.39816    	0.0885397 	1.12458   
62 	48    	0.75535    	0.444509   	0.0361323 	1.12458   
63 	46    	0.662851   	0.450759   	0.0361286 	1.12515   
64 	45    	0.759163   	0.44078    	0.0360747 	1.12584   
65 	46    	0.748454   	0.4457     	0.0527723 	1.12724   
66 	42    	0.886777   	0.399474   	0.078758  	1.12971   
67 	42    	0.915857   	0.344238   	0.0818448 	1.12971   
68 	47    	0.896491   	0.389892   	0.0791795 	1.13081   
69 	41    	0.901577   	0.384749   	0.0791631 	1.13223   
