Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run19.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run19.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	42    	-0.01	0     	-0.01	-0.01
4  	47    	-0.00979394	0.00144239	-0.01	0.000302766
5  	45    	-0.00875634	0.00493805	-0.01	0.0212748  
6  	45    	0.00214131 	0.0230604 	-0.01	0.0783099  
7  	46    	0.0256672  	0.0332788 	-0.01	0.0793057  
8  	45    	0.0476695  	0.0416347 	-0.01	0.122441   
9  	46    	0.0732895  	0.0453967 	-0.01	0.131777   
10 	42    	0.0904996  	0.0530195 	-0.01	0.208679   
11 	41    	0.116503   	0.0715669 	-0.01	0.285142   
12 	47    	0.123866   	0.0870055 	-0.01	0.319727   
13 	45    	0.171458   	0.1079    	-0.01	0.319752   
14 	44    	0.189331   	0.115948  	-0.01	0.397777   
15 	48    	0.205977   	0.1239    	-0.01	0.398167   
16 	42    	0.252714   	0.131041  	-0.01	0.398293   
17 	45    	0.299683   	0.130489  	-0.01	0.43516    
18 	46    	0.265488   	0.151268  	-0.01	0.43516    
19 	43    	0.306305   	0.136904  	-0.01	0.440937   
20 	48    	0.27975    	0.151807  	-0.01	0.444071   
21 	45    	0.308276   	0.160116  	-0.01	0.503828   
22 	46    	0.283331   	0.180863  	-0.01	0.520887   
23 	46    	0.289005   	0.185654  	-0.01	0.520887   
24 	48    	0.285626   	0.181991  	-0.01	0.521223   
25 	47    	0.291788   	0.196606  	-0.01	0.528832   
26 	46    	0.332554   	0.190902  	-0.01	0.536502   
27 	44    	0.375263   	0.188342  	0.000997676	0.536502   
28 	42    	0.321286   	0.21225   	-0.01      	0.536502   
29 	42    	0.325204   	0.204368  	0.00067456 	0.536502   
30 	44    	0.344072   	0.199475  	0.00067456 	0.544615   
31 	45    	0.320504   	0.204026  	0.000997676	0.567655   
32 	46    	0.358883   	0.194219  	-0.01      	0.567655   
33 	43    	0.342993   	0.219554  	0.00136217 	0.571691   
34 	43    	0.38338    	0.205202  	0.00136217 	0.571691   
35 	48    	0.364721   	0.196445  	0.00224153 	0.571691   
36 	46    	0.40238    	0.203106  	0.00136689 	0.571691   
37 	46    	0.338428   	0.204664  	0.00104598 	0.571691   
38 	45    	0.344622   	0.239232  	0.00128463 	0.571913   
39 	47    	0.355073   	0.212012  	-0.00276931	0.571913   
40 	44    	0.393672   	0.190509  	0.0500209  	0.576786   
41 	47    	0.375352   	0.207528  	0.00136305 	0.576786   
42 	45    	0.34881    	0.216997  	0.00224153 	0.595636   
43 	46    	0.299986   	0.214319  	-0.0015429 	0.595636   
44 	44    	0.395915   	0.201751  	0.0157721  	0.59627    
45 	45    	0.325059   	0.216091  	-0.01      	0.59627    
46 	44    	0.347353   	0.224107  	0.00136758 	0.59627    
47 	45    	0.349998   	0.231025  	0.00224456 	0.597824   
48 	42    	0.359339   	0.218171  	-0.01      	0.597824   
49 	46    	0.337335   	0.21626   	0.002889   	0.597824   
50 	46    	0.362358   	0.21142   	-0.00378146	0.597824   
51 	44    	0.371147   	0.204845  	0.00136758 	0.599622   
52 	46    	0.349333   	0.203065  	0.0025721  	0.599622   
53 	46    	0.375858   	0.213087  	0.002889   	0.601712   
54 	45    	0.369085   	0.221092  	0.00399084 	0.601712   
55 	39    	0.432599   	0.213776  	0.0029841  	0.603265   
56 	47    	0.38799    	0.21989   	0.00722984 	0.616044   
57 	46    	0.416248   	0.227204  	0.00589858 	0.616044   
58 	45    	0.385281   	0.246833  	0.00634572 	0.616044   
59 	43    	0.34285    	0.24663   	0.00634572 	0.617505   
60 	46    	0.364095   	0.221232  	0.0346888  	0.617505   
61 	42    	0.408535   	0.215711  	0.0749001  	0.617742   
62 	46    	0.380404   	0.233208  	0.00710409 	0.617742   
63 	46    	0.307878   	0.233446  	-0.01      	0.618188   
64 	42    	0.354454   	0.240338  	0.00710409 	0.618188   
65 	44    	0.393933   	0.231369  	0.00762532 	0.627956   
66 	44    	0.398125   	0.227931  	0.0359675  	0.628486   
67 	44    	0.436524   	0.232855  	0.00710615 	0.629192   
68 	45    	0.406876   	0.24695   	0.00711232 	0.629192   
69 	47    	0.3399     	0.234901  	0.00762816 	0.635227   
70 	46    	0.312283   	0.233315  	0.00903534 	0.635227   
71 	44    	0.34142    	0.224546  	0.00735851 	0.635227   
72 	45    	0.386275   	0.225804  	0.00762836 	0.635227   
73 	41    	0.42266    	0.220434  	0.00762836 	0.635227   
74 	43    	0.396077   	0.240413  	0.00762836 	0.635227   
75 	42    	0.428572   	0.23588   	0.00762836 	0.635227   
76 	47    	0.310512   	0.226949  	0.00711433 	0.636106   
77 	43    	0.340024   	0.226766  	0.0281105  	0.636106   
78 	45    	0.342489   	0.234522  	0.00762836 	0.636106   
79 	48    	0.32918    	0.225452  	0.00711433 	0.635762   
80 	44    	0.379772   	0.216566  	0.0266149  	0.635762   
81 	44    	0.399229   	0.232952  	0.00825062 	0.635762   
82 	42    	0.382771   	0.232994  	0.00968143 	0.635762   
83 	43    	0.405671   	0.254489  	0.00762836 	0.636106   
84 	49    	0.392744   	0.236621  	0.00825062 	0.636156   
85 	47    	0.398941   	0.241889  	0.00769796 	0.636156   
86 	45    	0.313008   	0.22993   	0.00834775 	0.636156   
87 	46    	0.383063   	0.238255  	0.00990816 	0.640942   
88 	46    	0.348533   	0.227905  	0.0388787  	0.636156   
89 	43    	0.421601   	0.238013  	0.00834775 	0.636156   
90 	46    	0.442807   	0.229298  	0.00984    	0.637491   
91 	44    	0.438958   	0.229107  	0.00984    	0.63767    
92 	42    	0.401234   	0.238452  	0.00781699 	0.63767    
93 	44    	0.38386    	0.242545  	0.00782852 	0.63767    
94 	43    	0.406839   	0.222831  	0.0575566  	0.63767    
95 	44    	0.381015   	0.232432  	0.00782852 	0.637871   
96 	46    	0.406097   	0.229169  	0.0491651  	0.642584   
97 	45    	0.416265   	0.229173  	0.0724264  	0.637871   
98 	48    	0.385769   	0.241249  	0.00782852 	0.637871   
99 	45    	0.431755   	0.204128  	0.00985236 	0.638623   
100	49    	0.376062   	0.235081  	0.00837129 	0.638623   
101	49    	0.383559   	0.243139  	0.0265106  	0.638623   
102	45    	0.362735   	0.227807  	0.028709   	0.638623   
103	47    	0.388828   	0.24362   	0.00772579 	0.643072   
104	46    	0.432531   	0.234903  	0.00772579 	0.643072   
