Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run41.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run41.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	47    	-0.01	0     	-0.01	-0.01
5  	42    	-0.01	0     	-0.01	-0.01
6  	42    	-0.00999995	3.39248e-07	-0.01	-0.00999758
7  	43    	-0.00956511	0.00213025 	-0.01	0.000870927
8  	46    	-0.00702439	0.00681552 	-0.01	0.0171407  
9  	47    	0.0041803  	0.0149271  	-0.01	0.0505327  
10 	44    	0.0269613  	0.0269102  	-0.01	0.109069   
11 	44    	0.0542983  	0.0330224  	-0.01	0.109069   
12 	47    	0.0788805  	0.0611381  	-0.01	0.280126   
13 	46    	0.130193   	0.0731404  	-0.01	0.280126   
14 	42    	0.189399   	0.0795057  	-0.01	0.311559   
15 	45    	0.209701   	0.101117   	-0.01	0.391358   
16 	45    	0.249901   	0.101516   	0.0229891	0.437621   
17 	47    	0.270053   	0.123314   	-0.01    	0.437784   
18 	42    	0.303472   	0.126138   	-0.01    	0.541463   
19 	44    	0.311094   	0.160015   	-0.01    	0.541463   
20 	48    	0.356823   	0.162649   	-0.01    	0.587518   
21 	43    	0.374517   	0.174249   	-0.01    	0.627152   
22 	45    	0.34605    	0.189692   	-0.01    	0.627279   
23 	45    	0.401085   	0.177302   	-0.01    	0.627279   
24 	46    	0.396187   	0.196987   	-0.01    	0.667687   
25 	43    	0.413969   	0.211842   	-0.01    	0.730822   
26 	48    	0.42415    	0.216877   	-0.01    	0.730822   
27 	46    	0.473738   	0.236151   	-0.01    	0.730822   
28 	46    	0.473163   	0.226466   	0.0533209	0.74307    
29 	45    	0.447279   	0.252218   	-0.01    	0.793238   
30 	47    	0.464002   	0.251571   	-0.01    	0.797502   
31 	43    	0.479465   	0.267586   	-0.01    	0.797502   
32 	45    	0.538825   	0.229074   	-0.01    	0.828721   
33 	47    	0.51566    	0.266987   	-0.01    	0.831292   
34 	47    	0.510797   	0.256783   	-0.01    	0.852027   
35 	45    	0.535625   	0.277107   	-0.01    	0.852027   
36 	45    	0.525941   	0.286608   	-0.01    	0.867379   
37 	41    	0.540678   	0.299063   	-0.01    	0.877607   
38 	46    	0.600125   	0.273493   	0.0932386	0.877607   
39 	44    	0.525129   	0.335992   	-0.01    	0.878399   
40 	49    	0.609199   	0.272684   	-0.01    	0.925466   
41 	45    	0.557158   	0.317594   	-0.01    	0.949554   
42 	47    	0.5105     	0.314209   	-0.01    	0.949554   
43 	44    	0.575536   	0.308951   	0.0334914	0.949554   
44 	44    	0.604257   	0.325693   	-0.01    	0.949554   
45 	46    	0.546203   	0.338316   	-0.01    	0.949554   
46 	44    	0.600478   	0.328331   	-0.01    	0.949554   
47 	48    	0.581461   	0.347271   	-0.01    	0.949554   
48 	44    	0.582191   	0.350361   	-0.01    	0.949554   
49 	45    	0.58503    	0.344097   	-0.01    	0.949554   
50 	47    	0.646905   	0.337063   	-0.01    	0.949554   
51 	43    	0.602983   	0.330556   	-0.01    	0.949554   
52 	46    	0.610772   	0.341523   	-0.01    	0.949554   
53 	48    	0.56129    	0.32251    	-0.01    	0.949554   
54 	44    	0.610764   	0.327357   	0.0969805	0.949554   
55 	45    	0.572381   	0.315233   	0.120057 	0.949554   
56 	46    	0.542339   	0.320715   	0.107912 	0.949554   
57 	45    	0.566597   	0.301752   	-0.01    	0.949554   
58 	40    	0.581388   	0.340311   	-0.01    	0.949554   
59 	45    	0.641606   	0.327174   	-0.01    	0.949554   
60 	42    	0.572829   	0.337438   	-0.01    	0.949554   
61 	45    	0.659166   	0.316956   	0.0969805	0.949554   
62 	44    	0.658287   	0.326719   	0.0969805	0.949554   
63 	47    	0.658402   	0.342853   	-0.01    	0.949554   
64 	45    	0.601799   	0.340655   	-0.01    	0.949554   
65 	43    	0.69078    	0.326478   	0.100133 	0.949554   
66 	47    	0.567069   	0.330463   	-0.01    	0.949554   
67 	44    	0.498088   	0.305409   	-0.01    	0.949554   
68 	46    	0.588217   	0.332607   	0.107912 	0.949554   
