Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run26.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run26.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	44    	-0.01	0     	-0.01	-0.01
2  	44    	-0.01	0     	-0.01	-0.01
3  	48    	-0.01	0     	-0.01	-0.01
4  	48    	-0.01	0     	-0.01	-0.01
5  	49    	-0.01	0     	-0.01	-0.01
6  	47    	-0.01	0     	-0.01	-0.01
7  	47    	-0.01	0     	-0.01	-0.01
8  	46    	-0.01	0     	-0.01	-0.01
9  	43    	-0.01	0     	-0.01	-0.01
10 	46    	-0.01	0     	-0.01	-0.01
11 	43    	-0.01	0     	-0.01	-0.01
12 	47    	-0.00935128	0.00454104	-0.01	0.022436
13 	49    	-0.00600794	0.0131694 	-0.01	0.0644452
14 	46    	0.00889481 	0.0273312 	-0.01	0.0883942
15 	47    	0.0368393  	0.0370701 	-0.01	0.1244   
16 	48    	0.0476668  	0.0460727 	-0.01	0.1244   
17 	47    	0.0593445  	0.0443157 	-0.01	0.1244   
18 	49    	0.0668558  	0.0463515 	-0.01	0.126458 
19 	46    	0.081545   	0.0493419 	-0.01	0.143704 
20 	46    	0.097154   	0.0537445 	-0.01	0.179623 
21 	44    	0.0972338  	0.0695054 	-0.01	0.207487 
22 	44    	0.11227    	0.073553  	-0.01	0.207487 
23 	44    	0.136843   	0.0794245 	-0.01	0.282689 
24 	44    	0.177044   	0.0707485 	-0.01	0.326161 
25 	43    	0.226173   	0.0954951 	-0.00158403	0.414701 
26 	47    	0.294725   	0.101361  	0.00651546 	0.553016 
27 	44    	0.319821   	0.143756  	0.0146886  	0.553016 
28 	44    	0.350555   	0.159865  	0.00885006 	0.553016 
29 	48    	0.372909   	0.146513  	0.0134562  	0.584202 
30 	46    	0.378232   	0.158895  	0.0134562  	0.623162 
31 	43    	0.411701   	0.164185  	0.00642948 	0.610358 
32 	42    	0.462612   	0.187192  	0.0837735  	0.680753 
33 	44    	0.494404   	0.175489  	0.077741   	0.686152 
34 	46    	0.523929   	0.176565  	0.0638343  	0.702271 
35 	49    	0.497329   	0.19658   	0.0752308  	0.77196  
36 	42    	0.602974   	0.142545  	0.135808   	0.77196  
37 	47    	0.522992   	0.212095  	0.0766999  	0.77366  
38 	44    	0.592356   	0.191919  	0.0148386  	0.773601 
39 	44    	0.567253   	0.222053  	0.0814216  	0.786804 
40 	44    	0.680155   	0.160265  	0.192851   	0.802615 
41 	45    	0.552441   	0.255148  	0.0532057  	0.810809 
42 	41    	0.67007    	0.222812  	0.0531579  	0.878683 
43 	45    	0.635488   	0.245228  	0.0187409  	0.878683 
44 	50    	0.648965   	0.261776  	0.0837928  	0.891954 
45 	45    	0.634114   	0.236634  	0.159792   	0.891954 
46 	43    	0.689916   	0.262025  	0.0577163  	0.891954 
47 	46    	0.691279   	0.24205   	0.21006    	0.914704 
48 	48    	0.711772   	0.241108  	0.0845885  	0.917617 
49 	46    	0.640896   	0.283501  	0.159862   	0.917617 
50 	44    	0.675784   	0.285293  	0.0966167  	0.99779  
51 	42    	0.699681   	0.255037  	0.127486   	1.00056  
52 	45    	0.736342   	0.279641  	0.0870934  	1.00056  
53 	42    	0.807853   	0.251457  	0.161354   	1.00129  
54 	45    	0.750975   	0.267557  	0.202296   	1.01044  
55 	43    	0.734316   	0.300251  	0.0374675  	1.01044  
56 	40    	0.754021   	0.316579  	0.0243219  	1.04638  
57 	46    	0.732812   	0.290786  	0.0647752  	1.04638  
58 	48    	0.722157   	0.293945  	0.0710498  	1.08071  
59 	46    	0.781178   	0.295779  	0.0250963  	1.10595  
60 	45    	0.799509   	0.332905  	0.0933071  	1.14484  
61 	45    	0.852816   	0.294392  	0.203533   	1.16475  
62 	43    	0.912344   	0.302597  	0.114093   	1.16475  
63 	47    	0.830253   	0.339225  	0.119509   	1.1957   
64 	44    	0.88545    	0.342438  	0.106508   	1.1957   
65 	45    	0.849114   	0.374378  	0.0723862  	1.20188  
66 	49    	0.853255   	0.376818  	0.106306   	1.28789  
67 	44    	0.970516   	0.352399  	0.169669   	1.28789  
68 	45    	0.860197   	0.437053  	0.0923242  	1.33864  
