Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run7.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run7.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	44    	-0.01	4.28903e-16	-0.01	-0.01
2  	45    	-0.00999998	1.25216e-07	-0.01	-0.0099992
3  	46    	0.00312046 	0.0519325  	-0.01	0.209378  
4  	47    	0.0168197  	0.0752584  	-0.01	0.298463  
5  	48    	0.0907599  	0.130177   	-0.0100001	0.437206  
6  	46    	0.204395   	0.134663   	-0.01     	0.44635   
7  	46    	0.247317   	0.135946   	-0.01     	0.44635   
8  	44    	0.234505   	0.140685   	-0.01     	0.445775  
9  	47    	0.222347   	0.154902   	-0.01     	0.455885  
10 	41    	0.260404   	0.139729   	-0.01     	0.455885  
11 	47    	0.251155   	0.156013   	-0.01     	0.518405  
12 	42    	0.29513    	0.159863   	-0.01     	0.525837  
13 	43    	0.295995   	0.179203   	-0.01     	0.525837  
14 	44    	0.293138   	0.169318   	-0.01     	0.522511  
15 	40    	0.278736   	0.173814   	-0.01     	0.521015  
16 	47    	0.291131   	0.142346   	-0.01     	0.522511  
17 	40    	0.310047   	0.149073   	0.0577695 	0.522511  
18 	44    	0.280141   	0.154438   	-0.01     	0.525837  
19 	46    	0.271397   	0.156324   	-0.01     	0.538991  
20 	48    	0.27156    	0.131032   	0.0577534 	0.613336  
21 	47    	0.31548    	0.129493   	0.0581717 	0.6008    
22 	43    	0.34581    	0.15406    	-0.01     	0.613336  
23 	42    	0.330371   	0.131913   	-0.01     	0.541694  
24 	44    	0.348468   	0.124262   	0.0957593 	0.561294  
25 	41    	0.353757   	0.13202    	-0.01     	0.541694  
26 	46    	0.344634   	0.127913   	0.0690495 	0.628061  
27 	45    	0.348018   	0.136889   	-0.01     	0.628061  
28 	46    	0.374501   	0.137589   	0.0692004 	0.628061  
29 	46    	0.366957   	0.122343   	0.0581924 	0.666778  
30 	44    	0.382217   	0.13305    	0.173554  	0.671984  
31 	43    	0.388682   	0.166504   	-0.01     	0.671984  
32 	48    	0.368121   	0.151173   	-0.01     	0.693497  
33 	43    	0.39905    	0.174284   	0.173552  	0.834256  
34 	44    	0.372273   	0.226093   	-0.01     	0.834256  
35 	48    	0.313845   	0.205174   	-0.01     	0.770046  
36 	48    	0.279081   	0.165956   	-0.01     	0.753666  
37 	45    	0.377394   	0.179126   	-0.01     	0.753666  
38 	44    	0.404972   	0.159937   	-0.01     	0.67183   
39 	46    	0.359815   	0.221448   	-0.01     	0.833635  
40 	43    	0.376936   	0.225801   	-0.01     	0.754736  
41 	47    	0.394455   	0.211434   	-0.01     	0.765201  
42 	45    	0.318843   	0.217394   	-0.01     	0.833635  
43 	45    	0.37865    	0.205827   	-0.01     	0.754013  
44 	44    	0.441844   	0.221137   	-0.01     	0.833635  
45 	44    	0.401014   	0.23474    	-0.00999751	0.833635  
46 	40    	0.452491   	0.220435   	0.0583455  	0.833635  
47 	47    	0.398001   	0.229836   	-0.01      	0.834256  
48 	45    	0.397811   	0.212846   	-0.01      	0.833635  
49 	43    	0.470542   	0.219631   	-0.01      	0.833635  
50 	49    	0.374013   	0.216344   	-0.01      	0.833635  
51 	49    	0.370069   	0.187767   	-0.01      	0.753034  
52 	44    	0.417565   	0.19137    	-0.01      	0.753034  
53 	49    	0.359704   	0.187051   	0.118195   	0.846301  
54 	45    	0.454969   	0.205706   	0.0433499  	0.846301  
55 	43    	0.500618   	0.211212   	0.16507    	0.85088   
56 	46    	0.413898   	0.2222     	0.0846357  	0.851223  
57 	45    	0.399492   	0.221279   	-0.01      	0.85088   
58 	47    	0.419779   	0.22266    	0.0579981  	0.932955  
59 	47    	0.426525   	0.217214   	0.0725401  	0.889522  
60 	44    	0.493843   	0.232426   	0.0700236  	0.880703  
61 	45    	0.40632    	0.254237   	0.0336491  	0.880703  
62 	46    	0.421991   	0.228654   	0.0458022  	0.880703  
63 	45    	0.479438   	0.224771   	0.186047   	0.880599  
64 	42    	0.493737   	0.261989   	0.0854296  	0.923656  
65 	47    	0.44323    	0.253563   	0.0498557  	0.852372  
66 	42    	0.487006   	0.239209   	0.0854296  	0.852372  
