Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run35.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run35.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	43    	-0.01	5.99986e-16	-0.01	-0.01
2  	45    	-0.00558782	0.0308851  	-0.01	0.210608
3  	44    	0.0147833  	0.0677263  	-0.01	0.245829
4  	45    	0.0816462  	0.112166   	-0.0100001	0.297191
5  	42    	0.138784   	0.132369   	-0.01     	0.438876
6  	47    	0.169137   	0.125737   	-0.01     	0.438876
7  	45    	0.195972   	0.120229   	-0.01     	0.438876
8  	45    	0.244526   	0.132547   	-0.01     	0.651472
9  	47    	0.225963   	0.152145   	-0.01     	0.651724
10 	46    	0.293509   	0.148407   	-0.01     	0.759006
11 	47    	0.246131   	0.191597   	-0.01     	0.759006
12 	49    	0.292979   	0.186176   	-0.01     	0.759006
13 	44    	0.360147   	0.217866   	-0.01     	0.754013
14 	43    	0.313153   	0.249267   	-0.01     	0.759006
15 	44    	0.354618   	0.248708   	-0.01     	0.759006
16 	46    	0.357082   	0.237739   	-0.01     	0.759006
17 	48    	0.379496   	0.230875   	-0.01     	0.758905
18 	46    	0.4012     	0.236308   	-0.01     	0.783131
19 	48    	0.389668   	0.219959   	-0.01     	0.759006
20 	41    	0.423809   	0.235096   	-0.01     	0.781832
21 	46    	0.295251   	0.227442   	-0.01     	0.754013
22 	46    	0.338176   	0.204616   	-0.01     	0.758905
23 	42    	0.414078   	0.211804   	-0.01     	0.759006
24 	46    	0.378817   	0.228979   	-0.01     	0.758905
25 	46    	0.3462     	0.247482   	-0.01     	0.758905
26 	44    	0.422983   	0.24301    	-0.01     	0.792809
27 	42    	0.46734    	0.228972   	-0.01     	0.759006
28 	47    	0.43776    	0.232479   	-0.01     	0.759006
29 	44    	0.444646   	0.237253   	-0.01     	0.759006
30 	45    	0.418859   	0.242119   	-0.01     	0.759252
31 	41    	0.432367   	0.242258   	-0.01     	0.759252
32 	46    	0.372072   	0.270631   	-0.01     	0.759006
33 	48    	0.439382   	0.241344   	-0.01     	0.759006
34 	46    	0.349795   	0.236188   	-0.01     	0.754225
35 	47    	0.221315   	0.20329    	-0.01     	0.753891
36 	47    	0.23147    	0.182173   	-0.01     	0.753891
37 	48    	0.246186   	0.194416   	-0.01     	0.629578
38 	47    	0.353989   	0.237613   	-0.01     	0.754239
39 	49    	0.357273   	0.224405   	-0.01     	0.754239
40 	49    	0.332322   	0.195614   	-0.01     	0.75905 
41 	44    	0.322461   	0.224494   	-0.01     	0.75905 
42 	49    	0.344578   	0.219154   	-0.01     	0.759235
43 	47    	0.406882   	0.220807   	-0.01     	0.75905 
44 	48    	0.362201   	0.224672   	-0.01     	0.75905 
45 	46    	0.308056   	0.237776   	-0.01     	0.759235
46 	44    	0.347897   	0.244693   	-0.01     	0.759235
47 	49    	0.356992   	0.231552   	-0.01     	0.759235
48 	43    	0.40313    	0.243486   	-0.01     	0.759235
49 	45    	0.423325   	0.229678   	-0.01     	0.759235
50 	47    	0.365691   	0.241277   	-0.01     	0.759235
51 	42    	0.421991   	0.254808   	-0.01     	0.759235
52 	46    	0.382672   	0.222918   	-0.01     	0.759235
53 	44    	0.393764   	0.231795   	-0.01     	0.759235
54 	45    	0.399266   	0.253244   	-0.01     	0.759235
55 	48    	0.368319   	0.229869   	-0.01     	0.759235
56 	47    	0.334156   	0.230949   	-0.01     	0.759235
57 	47    	0.332195   	0.245655   	-0.01     	0.75905 
58 	44    	0.306211   	0.232219   	-0.01     	0.650598
59 	45    	0.332253   	0.192976   	-0.01     	0.759235
60 	43    	0.411271   	0.183271   	-0.01     	0.759235
61 	42    	0.458235   	0.208131   	-0.01     	0.759235
62 	46    	0.399123   	0.23419    	-0.01     	0.759235
63 	47    	0.380567   	0.256458   	-0.01     	0.759235
64 	46    	0.330636   	0.255839   	-0.01     	0.759235
65 	44    	0.369452   	0.266217   	-0.01     	0.759235
66 	46    	0.363629   	0.227973   	-0.01     	0.759235
67 	46    	0.390452   	0.276553   	-0.01     	0.759235
68 	48    	0.314875   	0.223204   	-0.01     	0.759235
69 	46    	0.380626   	0.225423   	-0.01     	0.75905 
