Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run40.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run40.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	47    	-0.01	0     	-0.01	-0.01
4  	46    	-0.00941418	0.00410076	-0.01	0.0192912
5  	44    	-0.00941418	0.00410076	-0.01	0.0192912
6  	45    	-0.00612204	0.011388  	-0.01	0.0491071
7  	46    	-0.00223667	0.0124308 	-0.01	0.0343117
8  	44    	0.0184314  	0.0207361 	-0.01	0.0910017
9  	45    	0.0233381  	0.0289964 	-0.01	0.0910017
10 	46    	0.0346472  	0.0337427 	-0.01	0.109655 
11 	41    	0.0594736  	0.0354909 	-0.01	0.120162 
12 	46    	0.0487187  	0.0471597 	-0.01	0.12363  
13 	45    	0.084031   	0.0437464 	-0.01	0.169746 
14 	47    	0.121031   	0.0542958 	-0.01	0.256086 
15 	44    	0.151544   	0.0782427 	-0.01	0.317169 
16 	48    	0.162386   	0.0947548 	0.00882094	0.317202 
17 	45    	0.196403   	0.116768  	-0.01     	0.390773 
18 	49    	0.259418   	0.110223  	0.0171653 	0.409137 
19 	44    	0.281236   	0.115736  	0.0162079 	0.476292 
20 	44    	0.31322    	0.131419  	0.0291767 	0.49073  
21 	44    	0.326204   	0.154645  	0.0264918 	0.49073  
22 	40    	0.391578   	0.142171  	0.0441688 	0.60419  
23 	46    	0.398934   	0.118892  	0.0573199 	0.60419  
24 	48    	0.401834   	0.140304  	0.0641653 	0.660378 
25 	46    	0.449961   	0.176899  	0.0182647 	0.660378 
26 	44    	0.50291    	0.167436  	0.0169339 	0.660472 
27 	48    	0.473732   	0.173453  	0.0455116 	0.660472 
28 	48    	0.489953   	0.183816  	0.0328194 	0.698666 
29 	50    	0.516189   	0.142979  	0.0885591 	0.71168  
30 	45    	0.547982   	0.161415  	0.0832939 	0.767161 
31 	42    	0.562865   	0.221473  	0.0233969 	0.791617 
32 	45    	0.562082   	0.24616   	0.020658  	0.828741 
33 	48    	0.50351    	0.285958  	0.020658  	0.828769 
34 	42    	0.435381   	0.280867  	0.0176227 	0.829077 
35 	46    	0.451691   	0.268397  	0.0356067 	0.828691 
36 	44    	0.500793   	0.307611  	0.0415144 	0.889353 
37 	42    	0.575486   	0.321647  	0.0655758 	0.889353 
38 	39    	0.58191    	0.350414  	0.0372825 	0.918267 
39 	47    	0.550007   	0.362991  	0.0289992 	0.990418 
40 	46    	0.513572   	0.377728  	0.0144151 	0.990418 
41 	46    	0.402777   	0.363367  	0.0274726 	0.990612 
42 	47    	0.390129   	0.365532  	0.0111489 	0.990418 
43 	42    	0.536129   	0.404706  	0.0306191 	1.00445  
44 	46    	0.398619   	0.371687  	0.0313575 	1.00445  
45 	49    	0.421215   	0.379953  	-0.00129861	1.00445  
46 	47    	0.391344   	0.391578  	-0.00400004	1.01241  
47 	45    	0.506319   	0.387562  	-0.000497705	1.01241  
48 	44    	0.485541   	0.415107  	0.0219833   	1.0212   
49 	43    	0.579598   	0.42619   	0.0111278   	1.0212   
50 	47    	0.513706   	0.451779  	-0.00404981 	1.02298  
51 	47    	0.39054    	0.421315  	0.0112187   	1.02298  
52 	45    	0.360693   	0.420978  	-0.00405148 	1.02298  
53 	43    	0.480149   	0.443002  	-0.00405832 	1.02299  
54 	45    	0.445313   	0.439076  	-0.00406587 	1.04553  
55 	49    	0.398832   	0.418945  	0.0113671   	1.08299  
56 	43    	0.470505   	0.43147   	0.00387572  	1.08299  
57 	46    	0.638594   	0.409203  	0.00398281  	1.08368  
58 	44    	0.527079   	0.438125  	0.00528226  	1.08299  
59 	42    	0.586715   	0.436407  	0.0204759   	1.08299  
60 	44    	0.48864    	0.431177  	0.0381133   	1.08467  
61 	41    	0.5413     	0.427048  	0.0544791   	1.08325  
62 	43    	0.455403   	0.412099  	0.0522913   	1.10176  
63 	50    	0.384085   	0.398644  	0.0381133   	1.08515  
64 	44    	0.523318   	0.428968  	0.00701821  	1.08326  
65 	45    	0.492192   	0.437153  	0.00500148  	1.10176  
66 	47    	0.517974   	0.421733  	0.0383403   	1.08326  
