Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run22.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run22.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	4.2878e-16	-0.01	-0.01
2  	45    	-0.00249684	0.0372493 	-0.01	0.207732
3  	45    	0.00512761 	0.0520531 	-0.01	0.210284
4  	46    	0.0588705  	0.113381  	-0.01	0.438859
5  	45    	0.107042   	0.174505  	-0.01	0.753891
6  	45    	0.168015   	0.165121  	-0.01	0.651724
7  	45    	0.233339   	0.186186  	-0.01	0.753891
8  	45    	0.280486   	0.233745  	-0.01	0.753891
9  	48    	0.308423   	0.214644  	-0.01	0.753891
10 	44    	0.294695   	0.230503  	-0.01	0.759148
11 	45    	0.365467   	0.244126  	-0.01	0.759148
12 	45    	0.356314   	0.238657  	-0.01	0.759006
13 	46    	0.389102   	0.264471  	-0.01	0.759252
14 	44    	0.426972   	0.227175  	-0.01	0.759252
15 	42    	0.416796   	0.258434  	-0.01	0.759252
16 	45    	0.406191   	0.268713  	-0.01	0.759252
17 	46    	0.388011   	0.238113  	-0.01	0.759252
18 	43    	0.429553   	0.24066   	-0.01	0.759006
19 	45    	0.406556   	0.24163   	-0.01	0.759006
20 	42    	0.384256   	0.244277  	-0.01	0.759006
21 	45    	0.377781   	0.249508  	-0.01	0.759235
22 	46    	0.383122   	0.245075  	-0.01	0.759235
23 	48    	0.347594   	0.249092  	-0.01	0.758519
24 	46    	0.297638   	0.235893  	-0.01	0.759235
25 	45    	0.405194   	0.247118  	-0.01	0.759235
26 	45    	0.409943   	0.232379  	-0.01	0.759235
27 	45    	0.383964   	0.257489  	-0.01	0.759235
28 	43    	0.407599   	0.226     	-0.0100005	0.759235
29 	42    	0.477321   	0.24469   	-0.01     	0.759235
30 	46    	0.395839   	0.227605  	-0.01     	0.759235
31 	47    	0.395187   	0.243081  	-0.01     	0.759235
32 	46    	0.447096   	0.227522  	-0.01     	0.754239
33 	45    	0.459751   	0.241899  	-0.01     	0.758918
34 	46    	0.392763   	0.260059  	-0.01     	0.759101
35 	39    	0.441344   	0.250987  	-0.01     	0.759101
36 	42    	0.435619   	0.269453  	-0.01     	0.759101
37 	46    	0.42319    	0.223826  	-0.00999827	0.759101
38 	45    	0.402713   	0.237969  	-0.01      	0.759101
39 	42    	0.454323   	0.261305  	-0.01      	0.759235
40 	46    	0.405673   	0.271188  	-0.01      	0.759235
41 	47    	0.349785   	0.223577  	-0.01      	0.759235
42 	45    	0.383997   	0.230556  	-0.01      	0.759235
43 	45    	0.412857   	0.253588  	-0.01      	0.803492
44 	43    	0.461954   	0.245     	-0.01      	0.803492
45 	48    	0.364546   	0.251716  	-0.01      	0.808718
46 	46    	0.419658   	0.2283    	-0.01      	0.803492
47 	45    	0.411072   	0.224241  	0.0579779  	0.799665
48 	44    	0.449599   	0.223178  	0.0692843  	0.803492
49 	47    	0.357685   	0.239375  	-0.01      	0.799665
50 	44    	0.391236   	0.224026  	0.0579555  	0.803492
51 	43    	0.441077   	0.252196  	-0.01      	0.803492
52 	47    	0.382595   	0.245508  	-0.01      	0.803492
53 	44    	0.362682   	0.24619   	-0.01      	0.803492
54 	48    	0.355146   	0.240918  	-0.01      	0.759235
55 	44    	0.397873   	0.243943  	-0.01      	0.759235
56 	44    	0.375364   	0.239126  	-0.01      	0.759235
57 	43    	0.408715   	0.266396  	-0.01      	0.759235
58 	46    	0.405381   	0.243997  	-0.01      	0.755901
59 	45    	0.430157   	0.246701  	-0.01      	0.759235
60 	46    	0.404373   	0.254891  	-0.01      	0.760501
61 	45    	0.422651   	0.24422   	-0.01      	0.799665
62 	46    	0.431813   	0.235826  	-0.01      	0.758903
63 	43    	0.374693   	0.259814  	-0.01      	0.758519
64 	43    	0.394856   	0.264007  	-0.01      	0.75905 
65 	45    	0.349021   	0.263963  	-0.01      	0.754239
66 	44    	0.379792   	0.244567  	-0.01      	0.803492
67 	45    	0.412109   	0.237892  	-0.01      	0.803492
68 	43    	0.390804   	0.238385  	-0.01      	0.759235
69 	47    	0.333124   	0.267457  	-0.01      	0.759235
70 	41    	0.436126   	0.269381  	-0.01      	0.759252
