Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run36.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run36.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	7.27118e-16	-0.01	-0.01
2  	45    	-0.00558782	0.0308851  	-0.01	0.210608
3  	46    	0.00540963 	0.0528191  	-0.01	0.210473
4  	47    	0.0458975  	0.110634   	-0.01	0.446344
5  	47    	0.141413   	0.129682   	-0.01	0.505417
6  	44    	0.187772   	0.135567   	-0.01	0.505417
7  	47    	0.22088    	0.14457    	-0.0100001	0.505424
8  	43    	0.243014   	0.135619   	-0.01     	0.446352
9  	45    	0.235115   	0.15341    	-0.01     	0.446352
10 	49    	0.234099   	0.139017   	-0.01     	0.450964
11 	45    	0.246763   	0.150343   	-0.01     	0.450964
12 	45    	0.284128   	0.145727   	-0.01     	0.505365
13 	47    	0.254476   	0.148902   	-0.01     	0.507805
14 	40    	0.296904   	0.16412    	-0.01     	0.509753
15 	45    	0.277659   	0.141726   	-0.01     	0.541221
16 	44    	0.292419   	0.175125   	-0.01     	0.541221
17 	48    	0.327076   	0.124052   	0.000248413	0.528442
18 	47    	0.2931     	0.151374   	-0.01      	0.533769
19 	45    	0.298345   	0.152795   	-0.01      	0.533769
20 	47    	0.300759   	0.174954   	-0.01      	0.613562
21 	47    	0.349788   	0.149595   	-0.01      	0.613534
22 	46    	0.33591    	0.146072   	-0.01      	0.613562
23 	47    	0.378003   	0.128279   	0.168099   	0.613562
24 	45    	0.331593   	0.145448   	-0.01      	0.613562
25 	45    	0.373178   	0.138097   	0.000248413	0.613562
26 	44    	0.354949   	0.178191   	-0.01      	0.613562
27 	46    	0.363922   	0.147738   	-0.01      	0.775228
28 	43    	0.340364   	0.182701   	-0.01      	0.613562
29 	46    	0.359085   	0.169144   	-0.01      	0.555117
30 	43    	0.391727   	0.142105   	-0.01      	0.613534
31 	42    	0.371223   	0.176372   	-0.01      	0.597554
32 	48    	0.37409    	0.131831   	-0.01      	0.613534
33 	48    	0.352436   	0.117744   	-0.01      	0.538286
34 	43    	0.337306   	0.145382   	-0.01      	0.541244
35 	44    	0.340222   	0.160381   	-0.01      	0.594757
36 	45    	0.385818   	0.150682   	-0.01      	0.604119
37 	47    	0.394269   	0.142499   	0.149491   	0.758276
38 	43    	0.400463   	0.184824   	-0.01      	0.773817
39 	46    	0.390862   	0.178971   	-0.01      	0.773817
40 	45    	0.365797   	0.178684   	-0.01      	0.773817
41 	44    	0.351156   	0.167022   	-0.01      	0.699395
42 	49    	0.311727   	0.169953   	-0.01      	0.699395
43 	43    	0.373703   	0.175578   	-0.01      	0.699395
44 	45    	0.364185   	0.191178   	-0.01      	0.699395
45 	43    	0.348757   	0.210289   	-0.01      	0.699395
46 	45    	0.364552   	0.199252   	-0.01      	0.699395
47 	44    	0.372928   	0.222342   	-0.01      	0.720174
48 	46    	0.375155   	0.217607   	-0.01      	0.773817
49 	44    	0.359977   	0.183609   	0.0837137  	0.773817
50 	47    	0.336152   	0.203899   	-0.01      	0.709338
51 	46    	0.380176   	0.214577   	-0.01      	0.706528
52 	45    	0.391037   	0.195644   	0.0429233  	0.709262
53 	46    	0.394645   	0.208377   	-0.01      	0.714154
54 	44    	0.388713   	0.225175   	-0.01      	0.714166
55 	48    	0.362033   	0.208797   	-0.01      	0.706099
56 	43    	0.432041   	0.202614   	-0.01      	0.720174
57 	46    	0.382925   	0.218925   	-0.01      	0.75942 
58 	44    	0.40919    	0.208814   	-0.01      	0.76478 
59 	40    	0.426032   	0.229753   	-0.01      	0.76478 
60 	45    	0.384103   	0.214415   	-0.01      	0.76478 
61 	47    	0.34296    	0.192836   	-0.01      	0.76478 
62 	48    	0.378264   	0.194098   	-0.01      	0.710968
63 	44    	0.375496   	0.182915   	-0.01      	0.733971
64 	44    	0.391129   	0.227659   	-0.01      	0.7958  
65 	43    	0.388901   	0.253348   	-0.01      	0.7958  
66 	44    	0.373748   	0.221834   	-0.01      	0.7958  
67 	46    	0.370184   	0.204077   	-0.01      	0.706784
68 	48    	0.406859   	0.192174   	-0.01      	0.759566
69 	45    	0.409201   	0.214192   	-0.01      	0.759566
70 	46    	0.390873   	0.231128   	-0.01      	0.753715
71 	45    	0.406622   	0.224674   	-0.01      	0.751824
72 	42    	0.374818   	0.240274   	-0.01      	0.763385
