Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run18.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run18.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	48    	-0.01	7.27127e-16	-0.01	-0.01
2  	46    	-0.00128396	0.0426997  	-0.01	0.208125
3  	46    	0.0209268  	0.0775501  	-0.01	0.251141
4  	45    	0.0840428  	0.116739   	-0.0100001	0.443795
5  	48    	0.137162   	0.122155   	-0.01     	0.443795
6  	46    	0.143388   	0.133253   	-0.01     	0.444019
7  	44    	0.228339   	0.141939   	-0.01     	0.445775
8  	48    	0.184675   	0.146174   	-0.01     	0.445795
9  	47    	0.195364   	0.15181    	-0.01     	0.445428
10 	45    	0.216012   	0.161248   	-0.01     	0.494884
11 	44    	0.242236   	0.136816   	-0.01     	0.44545 
12 	47    	0.268584   	0.121246   	-0.01     	0.445462
13 	47    	0.223619   	0.159794   	-0.01     	0.445795
14 	44    	0.297794   	0.116803   	-0.01     	0.532372
15 	45    	0.241744   	0.163377   	-0.01     	0.538739
16 	44    	0.292793   	0.14621    	-0.01     	0.649698
17 	48    	0.330407   	0.159663   	-0.01     	0.798064
18 	44    	0.303967   	0.180047   	-0.01     	0.649698
19 	42    	0.403381   	0.172385   	-0.01     	0.713883
20 	45    	0.37038    	0.197092   	-0.01     	0.717124
21 	43    	0.390129   	0.203007   	0.0693944 	0.717124
22 	47    	0.336731   	0.206832   	-0.01     	0.706099
23 	44    	0.348126   	0.206257   	-0.01     	0.752356
24 	45    	0.367735   	0.217862   	-0.01     	0.752413
25 	48    	0.331914   	0.21628    	-0.01     	0.755004
26 	40    	0.36821    	0.226542   	-0.01     	0.753265
27 	46    	0.443642   	0.205659   	0.0850893 	0.753784
28 	44    	0.417246   	0.204584   	-0.01     	0.753334
29 	45    	0.353763   	0.211575   	-0.01     	0.753784
30 	39    	0.420909   	0.236891   	-0.01     	0.753784
31 	42    	0.40109    	0.236585   	-0.01     	0.753334
32 	43    	0.398998   	0.255363   	-0.01     	0.753334
33 	40    	0.420672   	0.241666   	-0.01     	0.753334
34 	41    	0.400573   	0.266766   	-0.01     	0.753784
35 	46    	0.327752   	0.260873   	-0.01     	0.753784
36 	43    	0.408897   	0.271747   	-0.01     	0.753784
37 	44    	0.407648   	0.243606   	-0.01     	0.753784
38 	49    	0.280829   	0.232505   	-0.01     	0.752809
39 	47    	0.335898   	0.206213   	-0.01     	0.752356
40 	44    	0.316343   	0.236438   	-0.01     	0.752413
41 	42    	0.361537   	0.233292   	-0.01     	0.75909 
42 	42    	0.339447   	0.260738   	-0.01     	0.75909 
43 	43    	0.406589   	0.257      	-0.01     	0.75909 
44 	43    	0.406371   	0.245817   	-0.01     	0.75909 
45 	45    	0.442276   	0.229846   	-0.01     	0.75909 
46 	45    	0.459987   	0.241614   	-0.01     	0.75909 
47 	47    	0.41294    	0.227461   	-0.01     	0.75909 
48 	45    	0.399278   	0.231818   	0.0578347 	0.75909 
49 	45    	0.429761   	0.222909   	-0.01     	0.75909 
50 	47    	0.407169   	0.248524   	-0.01     	0.75909 
51 	44    	0.39726    	0.25001    	-0.01     	0.834638
52 	41    	0.451297   	0.240083   	0.0496838 	0.834638
53 	49    	0.370129   	0.248117   	-0.01     	0.82779 
54 	49    	0.443146   	0.236513   	-0.01     	0.759355
55 	43    	0.475836   	0.277409   	-0.01     	0.962904
56 	46    	0.391336   	0.23898    	-0.01     	0.830526
57 	41    	0.39322    	0.257613   	-0.01     	0.830526
58 	45    	0.384886   	0.219296   	-0.01     	0.776193
59 	44    	0.322181   	0.210974   	-0.01     	0.752356
60 	46    	0.359588   	0.225023   	-0.01     	0.752809
61 	44    	0.369942   	0.238213   	-0.01     	0.752809
62 	45    	0.393049   	0.246883   	-0.01     	0.755205
63 	44    	0.407278   	0.237189   	-0.01     	0.753265
64 	49    	0.307131   	0.276687   	-0.01     	0.753265
65 	44    	0.346869   	0.259992   	-0.01     	0.759355
66 	48    	0.366167   	0.239521   	-0.01     	0.755205
67 	46    	0.34317    	0.227695   	-0.01     	0.755205
68 	42    	0.521155   	0.225123   	-0.01     	0.755205
69 	42    	0.369856   	0.296939   	-0.01     	0.753265
