Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run9.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run9.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	1.01563e-08	-0.0100001	-0.01
2  	44    	-0.01	1.16575e-17	-0.01     	-0.01
3  	44    	-0.00999985	7.56285e-07	-0.01     	-0.00999614
4  	45    	-0.00999927	1.53645e-06	-0.01     	-0.00999495
5  	44    	-0.00668101	0.0187195  	-0.0100002	0.121038   
6  	45    	0.00834341 	0.0553208  	-0.01     	0.300559   
7  	44    	0.0748316  	0.105863   	-0.01     	0.309884   
8  	43    	0.204813   	0.105467   	-0.01     	0.345491   
9  	47    	0.293419   	0.0909531  	-0.00999967	0.523688   
10 	47    	0.342012   	0.117198   	0.00517273 	0.563376   
11 	49    	0.427684   	0.159878   	0.00517273 	0.587588   
12 	49    	0.440815   	0.180319   	0.00517273 	0.670533   
13 	46    	0.478925   	0.168308   	0.0943797  	0.68512    
14 	43    	0.585429   	0.130279   	0.0871835  	0.720539   
15 	43    	0.63151    	0.165972   	0.0123264  	0.802226   
16 	43    	0.677562   	0.153342   	0.0123264  	0.824948   
17 	46    	0.676242   	0.205035   	0.0995781  	0.868182   
18 	46    	0.754987   	0.151873   	0.283646   	0.8762     
19 	46    	0.708344   	0.226406   	0.126031   	0.928695   
20 	45    	0.693974   	0.263235   	0.156294   	0.948802   
21 	48    	0.764637   	0.235796   	0.156294   	0.989957   
22 	47    	0.683996   	0.321697   	0.0889737  	0.989957   
23 	46    	0.849807   	0.256561   	-0.00999999	1.0082     
24 	45    	0.795303   	0.320098   	-0.01      	1.0082     
25 	46    	0.748275   	0.356398   	-0.01      	1.12599    
26 	50    	0.826131   	0.349407   	0.13951    	1.12775    
27 	47    	0.937628   	0.344791   	0.120006   	1.18287    
28 	44    	0.805582   	0.437406   	0.0855759  	1.18287    
29 	44    	0.840054   	0.440463   	0.0927918  	1.19517    
30 	47    	0.807818   	0.454721   	0.0795236  	1.19517    
31 	47    	0.956591   	0.40356    	0.0828128  	1.19517    
32 	41    	0.940239   	0.411288   	0.0959617  	1.19552    
33 	45    	0.992907   	0.389212   	0.0426552  	1.21782    
34 	45    	0.950889   	0.408752   	0.097372   	1.21782    
35 	47    	0.989552   	0.369622   	0.0907947  	1.23846    
36 	43    	0.989091   	0.403827   	0.0939627  	1.23846    
37 	48    	0.994847   	0.41949    	0.0939627  	1.24006    
38 	44    	1.01571    	0.387723   	0.142979   	1.24006    
39 	46    	0.986171   	0.402151   	0.109207   	1.26077    
40 	45    	0.912687   	0.4572     	0.0931812  	1.26077    
41 	43    	0.966957   	0.432584   	0.0991557  	1.26584    
42 	42    	1.03357    	0.399222   	0.151217   	1.26584    
43 	45    	0.981555   	0.465032   	0.0931812  	1.30981    
44 	42    	1.03042    	0.427199   	0.0899666  	1.30981    
45 	48    	1.06222    	0.398095   	0.109156   	1.31626    
46 	46    	1.03361    	0.446065   	0.124636   	1.31629    
47 	45    	1.06976    	0.404232   	0.168271   	1.32257    
48 	46    	1.16591    	0.342923   	0.154051   	1.32257    
49 	42    	1.07448    	0.439909   	0.0794412  	1.32448    
50 	44    	1.03523    	0.464185   	0.0773533  	1.32448    
51 	47    	0.95487    	0.504912   	0.0773551  	1.3751     
52 	49    	0.858744   	0.502916   	0.079733   	1.37533    
53 	48    	0.897801   	0.512965   	0.0939479  	1.37533    
54 	48    	1.194      	0.374175   	0.255277   	1.38094    
55 	44    	1.06966    	0.477368   	0.093949   	1.40968    
56 	42    	1.02875    	0.504341   	0.134798   	1.40968    
57 	46    	1.07558    	0.472505   	0.134798   	1.40968    
58 	46    	1.18298    	0.40469    	0.184227   	1.41176    
59 	45    	1.20198    	0.423755   	0.0954404  	1.41454    
60 	44    	1.14537    	0.44562    	0.13474    	1.41454    
61 	42    	1.21178    	0.425629   	0.095346   	1.42469    
62 	40    	1.16667    	0.429311   	0.144549   	1.4539     
63 	45    	0.99173    	0.555749   	0.0798091  	1.45754    
64 	44    	1.10525    	0.534979   	0.0939264  	1.45836    
65 	47    	1.25278    	0.425836   	0.0943961  	1.45983    
