Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run15.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run15.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	6.00433e-16	-0.01	-0.01
2  	46    	0.0206076	0.0758606  	-0.01	0.209125
3  	42    	0.0708695	0.112081   	-0.01	0.446352
4  	44    	0.120801 	0.134541   	-0.01	0.446352
5  	42    	0.155493 	0.148554   	-0.01	0.446352
6  	47    	0.218082 	0.145088   	-0.01	0.505343
7  	43    	0.212786 	0.159238   	-0.01	0.450842
8  	47    	0.202829 	0.148006   	-0.01	0.450842
9  	46    	0.182535 	0.149763   	-0.01	0.450835
10 	47    	0.231383 	0.140006   	-0.01	0.450835
11 	47    	0.234306 	0.160992   	-0.01	0.532449
12 	41    	0.292047 	0.131589   	-0.01	0.532449
13 	42    	0.267431 	0.174551   	-0.01	0.643805
14 	43    	0.344117 	0.175489   	-0.01	0.647148
15 	46    	0.283035 	0.201798   	-0.01	0.643805
16 	44    	0.33987  	0.194609   	-0.01	0.73969 
17 	48    	0.338255 	0.188502   	-0.01	0.821542
18 	46    	0.386408 	0.185347   	-0.01	0.821542
19 	43    	0.388681 	0.181941   	0.0577569	0.821542
20 	45    	0.419487 	0.19348    	0.125965 	0.821542
21 	45    	0.398245 	0.238899   	-0.01    	0.821542
22 	45    	0.332757 	0.23619    	-0.01    	0.821542
23 	44    	0.345341 	0.220101   	-0.01    	0.821542
24 	45    	0.34087  	0.209591   	-0.01    	0.821542
25 	45    	0.339085 	0.215741   	-0.01    	0.822981
26 	46    	0.305277 	0.198393   	-0.01    	0.741265
27 	42    	0.35498  	0.190559   	-0.01    	0.741265
28 	44    	0.341701 	0.246103   	-0.01    	0.821542
29 	44    	0.292372 	0.224077   	-0.01    	0.821542
30 	44    	0.262885 	0.184918   	0.0577569	0.742128
31 	43    	0.292679 	0.175767   	-0.01    	0.742128
32 	48    	0.278022 	0.170213   	-0.01    	0.741265
33 	47    	0.300048 	0.166093   	-0.01    	0.742128
34 	45    	0.315231 	0.183392   	-0.01    	0.742128
35 	40    	0.372975 	0.221097   	-0.01    	0.822981
36 	45    	0.307887 	0.218513   	-0.01    	0.742128
37 	47    	0.329106 	0.198368   	-0.01    	0.742128
38 	45    	0.261764 	0.191696   	-0.01    	0.742128
39 	47    	0.273672 	0.167123   	-0.01    	0.741265
40 	45    	0.266396 	0.137103   	-0.01    	0.642375
41 	46    	0.254602 	0.170288   	-0.01    	0.642375
42 	44    	0.309328 	0.185046   	-0.01    	0.742128
43 	45    	0.334179 	0.187465   	-0.01    	0.742128
44 	44    	0.339081 	0.204996   	-0.01    	0.743025
45 	48    	0.251937 	0.173899   	-0.01    	0.741265
46 	48    	0.281892 	0.154963   	-0.01    	0.742128
47 	50    	0.273187 	0.123541   	-0.01    	0.645603
48 	42    	0.318634 	0.138248   	-0.01    	0.648167
49 	46    	0.312568 	0.143931   	-0.01    	0.648167
50 	44    	0.323012 	0.171167   	-0.01    	0.628124
51 	45    	0.326308 	0.169731   	-0.01    	0.73416 
52 	42    	0.360872 	0.208163   	-0.01    	0.73416 
53 	43    	0.377523 	0.22021    	-0.01    	0.800604
54 	48    	0.387156 	0.188481   	0.135845 	0.753265
55 	45    	0.34423  	0.23633    	-0.01    	0.962171
56 	40    	0.407184 	0.239092   	0.0579187	0.962171
57 	44    	0.3871   	0.263959   	-0.01    	0.962171
58 	48    	0.399371 	0.216387   	0.0695568	0.962171
59 	46    	0.442448 	0.240786   	0.0695568	0.962171
60 	46    	0.393554 	0.251954   	-0.01    	0.962171
61 	46    	0.413982 	0.247135   	0.0496563	0.831543
62 	46    	0.380001 	0.233517   	-0.01    	0.831543
63 	43    	0.45258  	0.215166   	0.0695419	0.962171
64 	45    	0.359022 	0.238615   	0.0576533	0.889715
65 	47    	0.387352 	0.21185    	0.0493767	0.831543
66 	46    	0.417327 	0.234565   	0.0493767	0.962171
67 	47    	0.372244 	0.205668   	0.0576955	0.734595
68 	47    	0.385188 	0.218622   	-0.01    	0.800657
69 	44    	0.372766 	0.204403   	0.058314 	0.800657
70 	43    	0.390627 	0.221858   	0.0496616	0.800657
