Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run49.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run49.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	2.46993e-16	-0.01	-0.01
2  	42    	-0.01	0          	-0.01	-0.01
3  	47    	-0.0082268	0.0124124  	-0.01	0.0786601
4  	46    	0.00474449	0.0328095  	-0.01	0.0859018
5  	45    	0.0512372 	0.0438321  	-0.01	0.12364  
6  	42    	0.0919595 	0.0309096  	-0.01	0.185678 
7  	47    	0.116346  	0.047575   	-0.01	0.261236 
8  	46    	0.16386   	0.0613298  	-0.01	0.294619 
9  	43    	0.210525  	0.0596888  	0.0755613	0.305965 
10 	41    	0.253234  	0.0733188  	0.0444001	0.371418 
11 	47    	0.258574  	0.0962381  	-0.01    	0.371418 
12 	44    	0.296601  	0.0873804  	0.118625 	0.371418 
13 	44    	0.31013   	0.085765   	0.0843257	0.372506 
14 	43    	0.298139  	0.0985433  	0.117536 	0.373778 
15 	46    	0.268005  	0.114135   	0.0480044	0.373778 
16 	44    	0.322887  	0.08668    	0.130933 	0.374797 
17 	43    	0.322206  	0.0943108  	0.0985435	0.374797 
18 	43    	0.294628  	0.100348   	0.0621463	0.373781 
19 	43    	0.283404  	0.110841   	0.0609035	0.373782 
20 	48    	0.284425  	0.114524   	0.0201451	0.373782 
21 	47    	0.302155  	0.104056   	0.0768889	0.4058   
22 	45    	0.282952  	0.11209    	0.0621102	0.40584  
23 	42    	0.31661   	0.096803   	0.134936 	0.40584  
24 	47    	0.319653  	0.122907   	-0.01    	0.423672 
25 	47    	0.325283  	0.12004    	0.0199141	0.476258 
26 	48    	0.353453  	0.110402   	0.0199141	0.4763   
27 	48    	0.405324  	0.0910398  	0.164318 	0.523035 
28 	44    	0.451966  	0.0719365  	0.174238 	0.523035 
29 	45    	0.472042  	0.0848702  	0.20333  	0.593833 
30 	48    	0.492539  	0.0989337  	0.122756 	0.627533 
31 	45    	0.543482  	0.096401   	0.122013 	0.630004 
32 	48    	0.567701  	0.0844441  	0.140958 	0.630414 
33 	48    	0.59808   	0.0524214  	0.362078 	0.696141 
34 	46    	0.603293  	0.0944917  	0.304059 	0.696262 
35 	44    	0.617879  	0.101007   	0.304059 	0.696262 
36 	43    	0.646665  	0.0885723  	0.37784  	0.710848 
37 	45    	0.599816  	0.140008   	0.136639 	0.710838 
38 	45    	0.619928  	0.146316   	0.143098 	0.716878 
39 	47    	0.566094  	0.167977   	0.122996 	0.719036 
40 	45    	0.613025  	0.142058   	0.187331 	0.719036 
41 	45    	0.622835  	0.142951   	0.224457 	0.736222 
42 	47    	0.627915  	0.155777   	0.108324 	0.745159 
43 	42    	0.671393  	0.123706   	0.107876 	0.745159 
44 	48    	0.618273  	0.163386   	0.15058  	0.772802 
45 	43    	0.614303  	0.156047   	0.289681 	0.773119 
46 	45    	0.635612  	0.169544   	0.163917 	0.796054 
47 	45    	0.676676  	0.127258   	0.433425 	0.800266 
48 	47    	0.682729  	0.131637   	0.332013 	0.800351 
49 	44    	0.736068  	0.127235   	0.260297 	0.801706 
50 	41    	0.711263  	0.128677   	0.350302 	0.801908 
51 	45    	0.708407  	0.144358   	0.312991 	0.801859 
52 	44    	0.675902  	0.14808    	0.312996 	0.801859 
53 	44    	0.723505  	0.13576    	0.313056 	0.803909 
54 	45    	0.73128   	0.102035   	0.466398 	0.832013 
55 	45    	0.726264  	0.117894   	0.321669 	0.833471 
56 	45    	0.729688  	0.13113    	0.288208 	0.833485 
57 	47    	0.683007  	0.162179   	0.286602 	0.833485 
58 	46    	0.730093  	0.145923   	0.28783  	0.843446 
59 	48    	0.736971  	0.14866    	0.288183 	0.846187 
60 	47    	0.719596  	0.148857   	0.375799 	0.846187 
61 	42    	0.743948  	0.144396   	0.393246 	0.847559 
62 	46    	0.712442  	0.155739   	0.286855 	0.846261 
63 	45    	0.747079  	0.146027   	0.39735  	0.854848 
64 	49    	0.70114   	0.172005   	0.286608 	0.854848 
65 	44    	0.686567  	0.164136   	0.307154 	0.854848 
66 	46    	0.746781  	0.158291   	0.314115 	0.854848 
67 	48    	0.714791  	0.151909   	0.328156 	0.854923 
