Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run41.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run41.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	2.45327e-19	-0.01	-0.01
2  	46    	-0.01	0          	-0.01	-0.01
3  	43    	-0.01	2.79492e-10	-0.01	-0.01
4  	45    	-0.01	5.17296e-16	-0.01	-0.01
5  	45    	-0.00588262	0.0288217  	-0.01	0.195869
6  	43    	0.0256647  	0.0753697  	-0.01	0.196267
7  	44    	0.109391   	0.0851475  	-0.01	0.197323
8  	46    	0.173589   	0.0458118  	-0.01	0.273991
9  	49    	0.179531   	0.0663697  	-0.01	0.316575
10 	44    	0.210682   	0.075023   	0.00249341	0.316575
11 	47    	0.238533   	0.0877616  	-0.01     	0.316575
12 	48    	0.271107   	0.0867165  	-0.01     	0.331653
13 	44    	0.290763   	0.0805432  	-0.01     	0.33169 
14 	46    	0.259944   	0.09959    	-0.01     	0.33169 
15 	47    	0.273672   	0.107406   	-0.01     	0.437823
16 	43    	0.270689   	0.104678   	-0.01     	0.437474
17 	46    	0.283208   	0.111217   	-0.01     	0.437823
18 	42    	0.309913   	0.118225   	-0.01     	0.437823
19 	45    	0.325807   	0.146785   	-0.01     	0.437911
20 	46    	0.340497   	0.149216   	-0.01     	0.437927
21 	42    	0.334757   	0.155858   	-0.01     	0.437931
22 	45    	0.34556    	0.144649   	-0.01     	0.437931
23 	43    	0.29716    	0.164272   	-0.01     	0.437941
24 	46    	0.325484   	0.16395    	-0.01     	0.437941
25 	44    	0.316714   	0.155391   	-0.01     	0.437943
26 	48    	0.320111   	0.15285    	-0.01     	0.437946
27 	42    	0.325579   	0.151065   	-0.01     	0.43796 
28 	47    	0.32166    	0.161658   	-0.01     	0.437961
29 	43    	0.312518   	0.159526   	-0.01     	0.437961
30 	46    	0.279838   	0.163496   	-0.01     	0.437961
31 	42    	0.317957   	0.158111   	-0.01     	0.437965
32 	46    	0.337029   	0.161696   	-0.01     	0.437965
33 	44    	0.284493   	0.180653   	-0.01     	0.437965
34 	48    	0.320975   	0.155493   	-0.01     	0.437965
35 	46    	0.350179   	0.136413   	-0.01     	0.437966
36 	46    	0.33902    	0.152932   	0.00194125	0.469896
37 	43    	0.323665   	0.158019   	-0.01     	0.469896
38 	43    	0.294918   	0.162043   	-0.00726334	0.469896
39 	46    	0.3328     	0.151541   	-0.01      	0.469896
40 	45    	0.355653   	0.150865   	-0.01      	0.469913
41 	45    	0.387644   	0.146385   	-0.01      	0.469916
42 	44    	0.359965   	0.15401    	0.0282132  	0.481739
43 	46    	0.417977   	0.120849   	0.0394779  	0.492513
44 	45    	0.38113    	0.152648   	0.0354933  	0.492513
45 	45    	0.379173   	0.156314   	0.0593195  	0.500471
46 	48    	0.360209   	0.178283   	-0.01      	0.502773
47 	47    	0.356873   	0.17896    	-0.01      	0.502773
48 	45    	0.363336   	0.185106   	-0.01      	0.505219
49 	41    	0.391078   	0.161746   	0.0893071  	0.507202
50 	41    	0.36217    	0.185998   	0.0213374  	0.507202
51 	44    	0.401049   	0.173925   	-0.01      	0.507227
52 	43    	0.380962   	0.174451   	-0.01      	0.507233
53 	49    	0.363298   	0.185889   	0.0820315  	0.507233
54 	40    	0.405782   	0.16614    	0.0378531  	0.51042 
55 	47    	0.353317   	0.184989   	0.0811101  	0.510581
56 	47    	0.344619   	0.17678    	0.0186924  	0.510581
57 	47    	0.358645   	0.187764   	-0.01      	0.51089 
58 	46    	0.336267   	0.177878   	-0.01      	0.511065
59 	42    	0.374715   	0.178892   	0.083664   	0.511868
60 	45    	0.34343    	0.190472   	-0.01      	0.511868
61 	41    	0.386372   	0.173446   	-0.01      	0.511868
62 	44    	0.407699   	0.15879    	0.0738512  	0.511868
63 	45    	0.396935   	0.175594   	0.0336747  	0.513055
64 	47    	0.402816   	0.161136   	0.100788   	0.515793
65 	42    	0.422723   	0.167567   	-0.01      	0.515849
66 	44    	0.41434    	0.174009   	-0.01      	0.5159  
67 	39    	0.404323   	0.16635    	0.0164271  	0.516261
68 	46    	0.38699    	0.183875   	-0.01      	0.516261
69 	44    	0.406634   	0.177598   	-0.01      	0.516389
