Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run22.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run22.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	50    	-0.01	0     	-0.01	-0.01
2  	43    	-0.01	0     	-0.01	-0.01
3  	46    	-0.01	0     	-0.01	-0.01
4  	43    	-0.01	0     	-0.01	-0.01
5  	43    	-0.01	0     	-0.01	-0.01
6  	45    	-0.01	0     	-0.01	-0.01
7  	41    	-0.01	0     	-0.01	-0.01
8  	43    	-0.01	0     	-0.01	-0.01
9  	41    	-0.01	0     	-0.01	-0.01
10 	47    	-0.01	0     	-0.01	-0.01
11 	46    	-0.01	3.5458e-17	-0.01	-0.01
12 	44    	-0.01	0         	-0.01	-0.01
13 	46    	-0.00977639	0.00156527	-0.01	0.00118052
14 	43    	-0.00880186	0.00503105	-0.01	0.0179138 
15 	43    	-0.00175599	0.0144479 	-0.01	0.0503673 
16 	44    	0.0172111  	0.0224301 	-0.01	0.0705098 
17 	44    	0.0414928  	0.0361529 	-0.01	0.139782  
18 	45    	0.0751412  	0.0599247 	-0.01	0.294701  
19 	46    	0.121836   	0.0685071 	-0.01	0.294701  
20 	43    	0.171548   	0.0820113 	-0.01	0.294701  
21 	41    	0.206735   	0.0961052 	-0.01	0.341695  
22 	42    	0.232271   	0.081851  	0.0425804	0.359864  
23 	47    	0.210464   	0.104242  	-0.01    	0.364174  
24 	45    	0.233249   	0.109872  	-0.00334777	0.399245  
25 	48    	0.239955   	0.124111  	-0.01      	0.474861  
26 	48    	0.276257   	0.126128  	-0.00202254	0.510755  
27 	49    	0.273996   	0.137461  	-0.01      	0.474861  
28 	47    	0.327484   	0.139691  	0.0455446  	0.53239   
29 	45    	0.362737   	0.144638  	0.0146988  	0.547931  
30 	48    	0.383426   	0.141881  	0.0659788  	0.560848  
31 	44    	0.374114   	0.176643  	-0.00286264	0.560848  
32 	49    	0.403356   	0.178302  	0.0154712  	0.66845   
33 	48    	0.424173   	0.179585  	0.0512374  	0.716888  
34 	47    	0.479      	0.186253  	0.0512374  	0.720463  
35 	45    	0.463553   	0.208444  	0.0581362  	0.720463  
36 	48    	0.506425   	0.18776   	0.000946298	0.720463  
37 	46    	0.521869   	0.207359  	-0.00376991	0.720508  
38 	45    	0.466503   	0.215482  	0.000939447	0.732159  
39 	43    	0.471225   	0.227606  	0.000914006	0.732159  
40 	44    	0.442035   	0.223053  	0.00336049 	0.732159  
41 	47    	0.449813   	0.239363  	-0.0046378 	0.732159  
42 	46    	0.434549   	0.238132  	0.000914006	0.732159  
43 	46    	0.456635   	0.203432  	0.00091608 	0.732188  
44 	46    	0.487678   	0.21405   	0.00336049 	0.732188  
45 	45    	0.47419    	0.207824  	0.00336049 	0.734072  
46 	44    	0.492803   	0.204532  	0.00336049 	0.77385   
47 	43    	0.494247   	0.209367  	0.0755856  	0.77385   
48 	47    	0.509275   	0.215982  	0.0566525  	0.806125  
49 	46    	0.488183   	0.194801  	-0.00162478	0.806236  
50 	43    	0.480995   	0.240163  	0.00890976 	0.822163  
51 	41    	0.584416   	0.215437  	0.0699473  	0.822162  
52 	48    	0.536017   	0.232582  	0.000942585	0.822162  
53 	44    	0.605062   	0.204305  	0.00641966 	0.822162  
54 	42    	0.613069   	0.212429  	0.0622159  	0.822175  
55 	41    	0.596637   	0.25213   	-0.00187244	0.82894   
56 	46    	0.56941    	0.257747  	-0.00180397	0.837223  
57 	46    	0.572136   	0.248595  	0.070782   	0.837223  
58 	44    	0.591611   	0.251436  	0.00646535 	0.852544  
59 	44    	0.552853   	0.286665  	-0.00184601	0.887767  
60 	45    	0.614926   	0.241165  	0.00100288 	0.887767  
61 	47    	0.587113   	0.270271  	-0.00170211	0.899952  
62 	46    	0.643287   	0.258817  	0.100115   	0.910423  
63 	45    	0.602603   	0.289181  	0.00722315 	0.909508  
64 	44    	0.585503   	0.320734  	0.00467718 	0.910712  
65 	45    	0.542571   	0.289714  	-0.000292351	0.916598  
66 	47    	0.583338   	0.280339  	0.0334495   	0.920838  
67 	48    	0.564629   	0.305011  	-0.000269063	0.920874  
68 	43    	0.637244   	0.293578  	0.0334276   	0.946269  
