Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run50.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run50.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	1.54604e-10	-0.01	-0.01
2  	47    	-0.01	9.53373e-12	-0.01	-0.01
3  	48    	-0.00762031	0.00953789 	-0.01	0.0347936
4  	45    	0.00209512 	0.0200101  	-0.01	0.0716486
5  	47    	0.0286446  	0.0234395  	-0.01	0.0754953
6  	46    	0.0406752  	0.0272202  	-0.01	0.0754953
7  	46    	0.0507973  	0.0354129  	-0.01	0.123706 
8  	49    	0.0653007  	0.0356887  	-0.01	0.127882 
9  	45    	0.0775659  	0.0436772  	-0.01	0.127992 
10 	45    	0.0901967  	0.0512963  	-0.01	0.176471 
11 	45    	0.113579   	0.0457616  	-0.01	0.208548 
12 	47    	0.156799   	0.0715717  	-0.01	0.450137 
13 	42    	0.246303   	0.112182   	0.0296036	0.462078 
14 	45    	0.342767   	0.121258   	0.0325736	0.462299 
15 	46    	0.386065   	0.141264   	-0.01    	0.500792 
16 	46    	0.356744   	0.146369   	-0.01    	0.507623 
17 	48    	0.402551   	0.139139   	0.0898013	0.583289 
18 	40    	0.473741   	0.0913281  	0.135342 	0.583289 
19 	45    	0.460824   	0.148123   	-0.00537436	0.583297 
20 	45    	0.505516   	0.135244   	0.11602    	0.642173 
21 	44    	0.524932   	0.122909   	0.157447   	0.657305 
22 	38    	0.549212   	0.157757   	0.0393354  	0.675485 
23 	45    	0.533153   	0.187989   	0.0655048  	0.74254  
24 	45    	0.582862   	0.167794   	0.103949   	0.742579 
25 	42    	0.537825   	0.230048   	0.0957376  	0.748211 
26 	47    	0.648418   	0.192191   	0.0751974  	0.792279 
27 	45    	0.656819   	0.209184   	0.115384   	0.804021 
28 	44    	0.637345   	0.268532   	0.0121735  	0.820922 
29 	47    	0.634084   	0.28967    	0.00818836 	0.87231  
30 	41    	0.672895   	0.272259   	0.0330051  	0.87231  
31 	47    	0.631451   	0.305711   	0.0659654  	0.87392  
32 	45    	0.644153   	0.330093   	0.0156819  	0.874755 
33 	48    	0.72448    	0.270882   	0.104217   	0.874755 
34 	49    	0.690282   	0.292278   	0.110774   	0.875921 
35 	42    	0.708386   	0.28578    	0.0972372  	0.881133 
36 	47    	0.589054   	0.336343   	0.0659546  	0.881133 
37 	41    	0.655675   	0.316122   	0.0972365  	0.881133 
38 	43    	0.659339   	0.306324   	-0.00999796	0.89187  
39 	47    	0.684834   	0.304466   	0.0920254  	0.89187  
40 	47    	0.701858   	0.302836   	-0.00999797	0.945918 
41 	44    	0.765186   	0.252266   	5.93036e-05	0.945765 
42 	43    	0.689731   	0.324413   	-0.00999812	0.956883 
43 	45    	0.685931   	0.346626   	0.105645   	0.956883 
44 	45    	0.748065   	0.311151   	0.0793773  	0.956883 
45 	46    	0.601205   	0.404413   	-0.000168833	0.965509 
46 	46    	0.740472   	0.337587   	0.0147706   	0.965509 
47 	47    	0.644345   	0.369004   	0.0712671   	0.965509 
48 	42    	0.740386   	0.35463    	0.0545593   	0.965584 
49 	43    	0.721135   	0.373039   	-0.00730067 	0.965584 
50 	46    	0.713895   	0.356042   	0.0546426   	0.965621 
51 	46    	0.699005   	0.371344   	0.054659    	0.965756 
52 	47    	0.693477   	0.369463   	0.0546427   	1.00203  
53 	44    	0.595738   	0.399785   	0.0546426   	0.995979 
54 	46    	0.679612   	0.385203   	-0.0073127  	1.00217  
55 	43    	0.71048    	0.369136   	0.0546405   	1.00217  
56 	46    	0.737103   	0.379737   	0.0147677   	1.00217  
57 	46    	0.679434   	0.407763   	0.0147677   	1.00346  
58 	44    	0.725945   	0.378111   	0.0147677   	1.00346  
59 	49    	0.686891   	0.411932   	0.0147681   	1.00348  
60 	44    	0.767491   	0.378496   	0.0147677   	1.01737  
61 	47    	0.711167   	0.396955   	0.0147159   	1.01741  
62 	49    	0.707147   	0.393431   	0.0264864   	1.01741  
63 	42    	0.772215   	0.361559   	0.0264864   	1.01762  
64 	45    	0.775842   	0.360777   	0.0746333   	1.01763  
65 	43    	0.705298   	0.402975   	0.0264842   	1.01771  
66 	45    	0.755501   	0.389292   	0.0159703   	1.01771  
67 	48    	0.635745   	0.424907   	0.0159688   	1.01773  
68 	45    	0.833974   	0.328522   	0.0635567   	1.01801  
69 	44    	0.70406    	0.394099   	0.0159689   	1.01829  
70 	42    	0.695941   	0.408078   	0.0264602   	1.01829  
71 	42    	0.761      	0.378064   	-0.00320849 	1.02154  
72 	46    	0.639152   	0.41586    	0.0316272   	1.02497  
73 	45    	0.70012    	0.405925   	0.0316272   	1.02497  
74 	48    	0.815673   	0.362859   	-0.00319894 	1.02509  
75 	46    	0.720557   	0.40361    	0.035752    	1.02509  
76 	45    	0.889002   	0.289164   	0.0758225   	1.02527  
77 	44    	0.774841   	0.375883   	0.00988823  	1.06806  
78 	48    	0.742267   	0.380329   	0.0108968   	1.06806  
79 	42    	0.762342   	0.38907    	0.03573     	1.06806  
80 	44    	0.793674   	0.384794   	0.00266942  	1.07348  
81 	48    	0.801759   	0.381892   	0.104273    	1.07348  
82 	45    	0.877713   	0.326568   	0.149338    	1.07418  
83 	47    	0.764489   	0.407741   	-0.00295255 	1.07432  
84 	46    	0.805096   	0.400686   	0.093435    	1.07502  
85 	45    	0.801104   	0.388771   	0.157476    	1.07575  
86 	46    	0.809272   	0.384335   	-0.00221635 	1.08335  
87 	42    	0.808176   	0.394593   	-0.00997777 	1.08335  
88 	46    	0.723392   	0.42248    	-0.00998744 	1.09968  
89 	43    	0.842207   	0.379852   	-0.00998732 	1.09985  
90 	45    	0.853225   	0.396849   	0.07616     	1.10085  
