Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run40.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run40.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	46    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	44    	-0.01	0     	-0.01	-0.01
5  	44    	-0.01	2.45327e-19	-0.01	-0.01
6  	45    	-0.01	0          	-0.01	-0.01
7  	45    	-0.01	0          	-0.01	-0.01
8  	49    	-0.01	2.93236e-14	-0.01	-0.01
9  	47    	-0.01	7.26778e-14	-0.01	-0.01
10 	47    	-0.01	4.11607e-10	-0.01	-0.01
11 	42    	-0.00989075	0.000535199	-0.01	-0.00726882
12 	47    	-0.00912309	0.00263965 	-0.01	0.00783937 
13 	43    	-0.0073526 	0.00363558 	-0.01	0.00783937 
14 	42    	-0.00450817	0.0076667  	-0.01	0.0269586  
15 	47    	0.00058884 	0.0114205  	-0.01	0.0317834  
16 	43    	0.0062787  	0.0140514  	-0.01	0.0427244  
17 	44    	0.0152058  	0.0236197  	-0.01	0.0978975  
18 	41    	0.0333791  	0.0324545  	-0.01	0.129394   
19 	47    	0.061454   	0.0421153  	-0.01	0.138774   
20 	41    	0.0808057  	0.0554827  	-0.01	0.155541   
21 	45    	0.104315   	0.076122   	-0.01	0.36112    
22 	44    	0.127031   	0.10428    	-0.01	0.38213    
23 	44    	0.178673   	0.136195   	-0.01	0.446534   
24 	44    	0.254492   	0.151764   	-0.01	0.447304   
25 	43    	0.272246   	0.163229   	-0.01	0.447304   
26 	44    	0.284927   	0.189895   	-0.01	0.53499    
27 	48    	0.255967   	0.200156   	-0.01	0.53499    
28 	45    	0.265175   	0.209597   	-0.01	0.535825   
29 	47    	0.293458   	0.211565   	-0.01	0.576433   
30 	46    	0.291425   	0.230548   	-0.01	0.576433   
31 	45    	0.339051   	0.238214   	-0.01	0.634535   
32 	43    	0.411532   	0.239016   	-0.01	0.634535   
33 	45    	0.432904   	0.24578    	-0.01	0.686536   
34 	44    	0.384239   	0.283532   	-0.01	0.686536   
35 	49    	0.383519   	0.310187   	-0.01	0.689567   
36 	44    	0.419032   	0.300526   	-0.01	0.733748   
37 	42    	0.473045   	0.29646    	-0.01	0.733748   
38 	43    	0.483078   	0.295375   	-0.01	0.741727   
39 	41    	0.51706    	0.291107   	-0.01	0.764293   
40 	43    	0.489436   	0.304464   	-0.01	0.779904   
41 	47    	0.403829   	0.336489   	-0.01	0.787209   
42 	47    	0.382457   	0.347835   	-0.01	0.827427   
43 	40    	0.523439   	0.333935   	-0.01	0.827427   
44 	45    	0.462005   	0.349048   	-0.01	0.865512   
45 	45    	0.443651   	0.350434   	-0.01	0.865512   
46 	44    	0.555758   	0.311144   	-0.01	0.920371   
47 	42    	0.533366   	0.359315   	-0.01	0.920371   
48 	42    	0.579515   	0.353587   	-0.01	0.920371   
49 	47    	0.663805   	0.303971   	-0.01	0.922288   
50 	46    	0.590052   	0.372881   	-0.01	0.922288   
51 	46    	0.69886    	0.295451   	-0.01	0.94779    
52 	48    	0.621746   	0.365449   	-0.01	0.95855    
53 	46    	0.666907   	0.338485   	-0.01	0.973564   
54 	47    	0.578896   	0.35735    	-0.01	0.973564   
55 	47    	0.577383   	0.387543   	-0.01	0.973564   
56 	47    	0.632937   	0.397982   	-0.01	0.981193   
57 	43    	0.627198   	0.403117   	-0.01	0.981193   
58 	41    	0.708295   	0.384375   	-0.01	0.981193   
59 	48    	0.662794   	0.391898   	-0.01	0.985548   
60 	42    	0.699568   	0.384525   	-0.01	0.985548   
61 	46    	0.601535   	0.419149   	-0.01	0.985548   
62 	43    	0.608376   	0.427493   	-0.01	1.02238    
63 	43    	0.676581   	0.34429    	-0.01	1.02288    
64 	48    	0.620297   	0.389677   	-0.01	1.04764    
65 	41    	0.768226   	0.355526   	-0.01	1.04764    
66 	46    	0.647471   	0.40392    	-0.01	1.04764    
67 	44    	0.81197    	0.320895   	-0.01	1.08085    
68 	46    	0.610212   	0.440591   	-0.01	1.09       
69 	48    	0.734405   	0.390019   	-0.01	1.09235    
