Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f9-run1.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f9-run1.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	6.00618e-16	-0.01	-0.01
2  	42    	0.0018894	0.0475854  	-0.01	0.2093
3  	47    	0.0179496	0.0720889  	-0.01	0.274773
4  	44    	0.0435962	0.094708   	-0.01	0.274773
5  	48    	0.0936423	0.122234   	-0.01	0.446353
6  	45    	0.166825 	0.141383   	-0.01	0.505324
7  	44    	0.204713 	0.153956   	-0.01	0.505324
8  	42    	0.218593 	0.168666   	-0.01	0.505324
9  	45    	0.247166 	0.151105   	-0.01	0.505324
10 	45    	0.21486  	0.155528   	-0.01	0.505324
11 	45    	0.228255 	0.150948   	-0.01	0.626888
12 	45    	0.29081  	0.166354   	-0.01	0.628332
13 	47    	0.299334 	0.191069   	-0.01	0.753334
14 	45    	0.31531  	0.221439   	-0.01	0.753334
15 	44    	0.391487 	0.248442   	-0.01	0.755204
16 	46    	0.398771 	0.252013   	-0.01	0.753784
17 	46    	0.348201 	0.255314   	-0.01	0.753784
18 	45    	0.349982 	0.248503   	-0.01	0.753784
19 	46    	0.329268 	0.219036   	-0.01	0.752809
20 	44    	0.338408 	0.223872   	-0.01	0.759355
21 	45    	0.348848 	0.230886   	-0.01	0.759355
22 	45    	0.435305 	0.237528   	-0.01	0.759355
23 	46    	0.407975 	0.23462    	-0.01	0.962904
24 	44    	0.277956 	0.242395   	-0.01	0.829229
25 	45    	0.294189 	0.191853   	-0.01	0.753265
26 	43    	0.349286 	0.227587   	-0.01	0.753265
27 	46    	0.315528 	0.217204   	-0.01	0.752356
28 	42    	0.372674 	0.217477   	-0.01	0.752356
29 	43    	0.280649 	0.274555   	-0.01	0.753784
30 	40    	0.358382 	0.238259   	-0.01	0.753784
31 	42    	0.363429 	0.239107   	-0.01	0.753784
32 	48    	0.33915  	0.240388   	-0.01	0.753784
33 	48    	0.296193 	0.18869    	-0.01	0.752356
34 	48    	0.284434 	0.210773   	-0.01	0.752413
35 	46    	0.306719 	0.235427   	-0.01	0.752413
36 	43    	0.382733 	0.254843   	-0.01	0.752413
37 	46    	0.334393 	0.263485   	-0.01	0.752413
38 	47    	0.309662 	0.243929   	-0.01	0.752413
39 	46    	0.326855 	0.260707   	-0.01	0.752413
40 	43    	0.289254 	0.244625   	-0.01	0.752413
41 	42    	0.364109 	0.249734   	-0.01	0.752413
42 	46    	0.269044 	0.234913   	-0.01	0.752413
43 	47    	0.333132 	0.266658   	-0.01	0.752413
44 	48    	0.359599 	0.264421   	-0.01	0.752413
45 	41    	0.288211 	0.277235   	-0.01	0.752413
46 	46    	0.310705 	0.265143   	-0.01	0.752809
47 	44    	0.393509 	0.248596   	-0.01	0.752809
48 	44    	0.366902 	0.253656   	-0.01	0.752809
49 	42    	0.292148 	0.243074   	-0.01	0.752809
50 	47    	0.334211 	0.262723   	-0.01	0.752413
51 	47    	0.290943 	0.216399   	-0.01	0.752413
52 	44    	0.381534 	0.245907   	-0.01	0.752413
53 	45    	0.337693 	0.290101   	-0.01	0.752413
54 	48    	0.287904 	0.288702   	-0.01	0.755205
55 	41    	0.398798 	0.272325   	-0.01	0.755205
56 	46    	0.339773 	0.2692     	-0.01	0.823365
57 	42    	0.396224 	0.246671   	-0.01	0.753835
58 	42    	0.38746  	0.254072   	-0.01	0.753835
59 	42    	0.390934 	0.262672   	-0.01	0.755205
60 	41    	0.438413 	0.252097   	-0.01	0.759377
61 	41    	0.438423 	0.260755   	-0.01	0.759377
62 	44    	0.468521 	0.240551   	0.0696125	0.962054
63 	44    	0.353003 	0.262931   	-0.01    	0.962054
64 	43    	0.486831 	0.253598   	0.0581802	0.962054
65 	45    	0.450497 	0.266203   	-0.01    	0.962054
66 	46    	0.385424 	0.284156   	-0.01    	0.962047
67 	44    	0.416838 	0.251445   	-0.01    	0.962047
68 	47    	0.313945 	0.238471   	-0.01    	0.889628
69 	47    	0.409622 	0.22466    	-0.01    	0.962047
70 	45    	0.411332 	0.275098   	-0.01    	0.962047
71 	46    	0.424866 	0.272957   	-0.01    	0.83121 
