Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run36.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run36.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	44    	-0.01	0     	-0.01	-0.01
2  	46    	-0.01	0     	-0.01	-0.01
3  	47    	-0.01	2.94052e-13	-0.01	-0.01
4  	45    	-0.01	2.94128e-13	-0.01	-0.01
5  	48    	-0.01	3.65152e-13	-0.01	-0.01
6  	41    	-0.0081227	0.00798258 	-0.01	0.0322693
7  	47    	0.0106321 	0.0497517  	-0.01	0.187975 
8  	46    	0.0846876 	0.0850723  	-0.01	0.413528 
9  	44    	0.168483  	0.116613   	-0.01	0.487978 
10 	47    	0.299603  	0.141199   	-0.000637027	0.507238 
11 	46    	0.403871  	0.115192   	0.0791018   	0.562046 
12 	48    	0.440904  	0.144567   	-0.01       	0.567462 
13 	43    	0.458727  	0.183088   	-0.01       	0.623116 
14 	42    	0.487961  	0.166316   	-0.01       	0.65149  
15 	42    	0.552288  	0.146724   	-0.01       	0.667243 
16 	44    	0.591842  	0.132111   	0.10912     	0.702099 
17 	45    	0.586554  	0.160431   	0.109103    	0.71166  
18 	42    	0.639527  	0.137821   	0.168886    	0.748677 
19 	45    	0.641995  	0.163938   	0.0139156   	0.758644 
20 	47    	0.637873  	0.193743   	-0.01       	0.794393 
21 	45    	0.6735    	0.178432   	0.00914936  	0.794393 
22 	42    	0.708218  	0.160588   	0.152947    	0.823034 
23 	43    	0.693592  	0.194536   	0.131068    	0.823041 
24 	41    	0.720797  	0.194954   	0.195923    	0.854154 
25 	46    	0.765336  	0.158437   	0.136277    	0.855334 
26 	47    	0.674383  	0.285993   	0.0940106   	0.855334 
27 	48    	0.708298  	0.266151   	0.135719    	0.868593 
28 	42    	0.765782  	0.232537   	0.10255     	0.989632 
29 	45    	0.770822  	0.272878   	0.0887472   	0.989632 
30 	43    	0.813527  	0.297601   	0.0887472   	1.00466  
31 	46    	0.887514  	0.267475   	0.103769    	1.00499  
32 	43    	0.821442  	0.307107   	0.0887472   	1.0272   
33 	47    	0.820309  	0.32015    	0.102052    	1.0272   
34 	42    	0.797658  	0.329049   	0.125573    	1.05962  
35 	47    	0.888897  	0.294439   	0.115631    	1.06873  
36 	48    	0.860102  	0.322233   	0.0777979   	1.06873  
37 	42    	0.908596  	0.320526   	0.103108    	1.09719  
38 	44    	0.785919  	0.392347   	0.120901    	1.12387  
39 	49    	0.85227   	0.358271   	0.121038    	1.12387  
40 	45    	0.887762  	0.333166   	0.103108    	1.15098  
41 	44    	0.895891  	0.369328   	0.100197    	1.15098  
42 	42    	0.987313  	0.309761   	0.115194    	1.15098  
43 	47    	0.92856   	0.359618   	0.131007    	1.16088  
44 	46    	1.01163   	0.287799   	0.143686    	1.16089  
45 	45    	1.05547   	0.244284   	0.312402    	1.16673  
46 	47    	0.946497  	0.341028   	0.298875    	1.25116  
47 	41    	0.977411  	0.329383   	0.312402    	1.25116  
48 	44    	0.967376  	0.357512   	0.268308    	1.26087  
49 	43    	1.10509   	0.289591   	0.195727    	1.27468  
50 	45    	0.940832  	0.386543   	0.207427    	1.27468  
51 	44    	1.07081   	0.326859   	0.320738    	1.2754   
52 	45    	1.13224   	0.275529   	0.361446    	1.27884  
53 	46    	0.912814  	0.406837   	0.317256    	1.27884  
54 	48    	0.986521  	0.368399   	0.318129    	1.29384  
55 	47    	0.989401  	0.397475   	0.31282     	1.29389  
56 	46    	1.05772   	0.336662   	0.379911    	1.30155  
57 	48    	1.02832   	0.392497   	0.296069    	1.30155  
58 	46    	1.0063    	0.367982   	0.320257    	1.30155  
59 	44    	1.08168   	0.353545   	0.331587    	1.3227   
60 	46    	1.08727   	0.343977   	0.317932    	1.3227   
61 	48    	1.09745   	0.374864   	0.124649    	1.3227   
62 	43    	1.15444   	0.313648   	0.389538    	1.32449  
63 	45    	1.01514   	0.42298    	0.237353    	1.37133  
64 	47    	1.01194   	0.393721   	0.277139    	1.37133  
65 	42    	1.06434   	0.40558    	0.389293    	1.38017  
66 	45    	1.15559   	0.38198    	0.157694    	1.38017  
67 	46    	1.20867   	0.335475   	0.36026     	1.38071  
