Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run19.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run19.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	42    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	47    	-0.01	0     	-0.01	-0.01
4  	37    	-0.01	0     	-0.01	-0.01
5  	47    	-0.01	2.2618e-18	-0.01	-0.01
6  	50    	-0.01	3.65529e-18	-0.01	-0.01
7  	45    	-0.00993629	0.000445711	-0.01	-0.00681631
8  	47    	-0.00973533	0.000899224	-0.01	-0.00632195
9  	44    	-0.00550769	0.0171907  	-0.01	0.0904337  
10 	45    	0.00984953 	0.0370146  	-0.01	0.122703   
11 	47    	0.0519747  	0.0512056  	-0.01	0.190581   
12 	44    	0.0832877  	0.0587181  	-0.01	0.19073    
13 	46    	0.0829304  	0.0718471  	-0.01	0.19073    
14 	46    	0.084214   	0.0841258  	-0.01	0.19073    
15 	46    	0.114076   	0.0871466  	-0.01	0.231906   
16 	44    	0.121625   	0.0954191  	-0.01	0.237019   
17 	45    	0.142026   	0.0895005  	-0.01	0.237027   
18 	46    	0.14156    	0.10265    	-0.01	0.242309   
19 	44    	0.151132   	0.0948876  	-0.01	0.272569   
20 	45    	0.142226   	0.103947   	-0.01	0.274515   
21 	49    	0.183942   	0.100384   	-0.01	0.274515   
22 	48    	0.208543   	0.096536   	-0.01	0.280638   
23 	37    	0.193254   	0.114351   	-0.01	0.280638   
24 	45    	0.179155   	0.116024   	-0.01	0.282301   
25 	41    	0.208745   	0.098729   	-0.01	0.282304   
26 	47    	0.197656   	0.109883   	-0.01	0.282304   
27 	46    	0.202565   	0.0981273  	-0.01	0.284986   
28 	43    	0.186377   	0.116602   	-0.01	0.286171   
29 	46    	0.202192   	0.108274   	-0.01	0.286171   
30 	46    	0.200521   	0.119127   	-0.01	0.288102   
31 	45    	0.228966   	0.0929735  	-0.01	0.299318   
32 	47    	0.211235   	0.106413   	-0.01	0.304925   
33 	46    	0.251931   	0.0911406  	-0.01	0.304926   
34 	43    	0.248411   	0.096164   	-0.01	0.307894   
35 	44    	0.189168   	0.123783   	-0.01	0.307894   
36 	47    	0.212848   	0.119374   	-0.01	0.307894   
37 	47    	0.220171   	0.121159   	-0.01	0.307912   
38 	46    	0.242474   	0.116548   	-0.01	0.422956   
39 	46    	0.226382   	0.102916   	-0.01	0.361291   
40 	40    	0.244985   	0.124998   	-0.01	0.361291   
41 	43    	0.247031   	0.119877   	-0.01	0.427614   
42 	49    	0.248431   	0.11997    	-0.01	0.427614   
43 	47    	0.302076   	0.10463    	0.0222366	0.446766   
44 	43    	0.306802   	0.100984   	0.0580051	0.446766   
45 	41    	0.331564   	0.118408   	0.0717508	0.459985   
46 	45    	0.287656   	0.154826   	-0.01    	0.462381   
47 	44    	0.317772   	0.133216   	-0.01    	0.462381   
48 	44    	0.307951   	0.144558   	0.0433544	0.47989    
49 	46    	0.339717   	0.133528   	0.0324121	0.499266   
50 	46    	0.360898   	0.123408   	0.044564 	0.499266   
51 	42    	0.322055   	0.148878   	0.0329046	0.499266   
52 	45    	0.353214   	0.143209   	0.0327566	0.502336   
53 	43    	0.320201   	0.170027   	-0.01    	0.502336   
54 	45    	0.336458   	0.149896   	0.00740332	0.520881   
55 	41    	0.375172   	0.143064   	0.0431012 	0.520881   
56 	44    	0.333004   	0.174292   	-0.01     	0.520881   
57 	48    	0.405307   	0.133209   	0.0529885 	0.535771   
58 	48    	0.376686   	0.167508   	-0.01     	0.535771   
59 	42    	0.441742   	0.136244   	0.0846778 	0.536088   
60 	42    	0.419948   	0.171074   	-0.01     	0.55349    
61 	44    	0.398592   	0.141898   	0.0828336 	0.556021   
62 	45    	0.366146   	0.158349   	0.063498  	0.556021   
63 	45    	0.399371   	0.175302   	-0.01     	0.5664     
64 	48    	0.416848   	0.126586   	0.148335  	0.566652   
65 	45    	0.420178   	0.166333   	0.024615  	0.566652   
66 	43    	0.39681    	0.168832   	-0.01     	0.566656   
67 	47    	0.387092   	0.188303   	-0.01     	0.567058   
68 	43    	0.44688    	0.159008   	-0.000250925	0.577489   
