Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run8.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run8.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	48    	-0.01	0     	-0.01	-0.01
2  	44    	-0.01	0     	-0.01	-0.01
3  	42    	-0.01	0     	-0.01	-0.01
4  	42    	-0.01	0     	-0.01	-0.01
5  	47    	-0.01	0     	-0.01	-0.01
6  	45    	-0.01	0     	-0.01	-0.01
7  	48    	-0.01	0     	-0.01	-0.01
8  	48    	-0.00961304	0.00270875	-0.01	0.00934823
9  	44    	-0.00613035	0.00773931	-0.01	0.00934841
10 	45    	-0.000514306	0.0110379 	-0.01	0.0323645 
11 	44    	0.0105363   	0.0243717 	-0.01	0.117829  
12 	45    	0.0444644   	0.0399537 	-0.01	0.150039  
13 	40    	0.0638288   	0.0585696 	-0.01	0.172593  
14 	44    	0.0991061   	0.0607573 	-0.01	0.17558   
15 	45    	0.118048    	0.0733244 	-0.01	0.232634  
16 	46    	0.144532    	0.0822297 	-0.01	0.320369  
17 	43    	0.199701    	0.0829135 	-0.01	0.320409  
18 	45    	0.2362      	0.0937366 	-0.01	0.327427  
19 	44    	0.216227    	0.123154  	-0.01	0.39146   
20 	46    	0.256626    	0.126056  	-0.01	0.619779  
21 	44    	0.33053     	0.145166  	0.050614	0.772126  
22 	49    	0.384049    	0.202635  	-0.01   	0.772126  
23 	43    	0.416386    	0.223281  	0.0499447	0.772126  
24 	46    	0.473527    	0.245434  	0.038845 	0.772126  
25 	45    	0.513983    	0.257407  	-0.01    	0.857699  
26 	43    	0.544835    	0.20097   	0.115359 	0.857699  
27 	43    	0.532073    	0.245783  	-0.01    	0.857699  
28 	46    	0.5014      	0.272044  	0.0432621	0.857699  
29 	47    	0.515091    	0.267645  	-0.01    	0.939864  
30 	41    	0.551693    	0.285177  	0.0344968	0.940068  
31 	46    	0.554063    	0.276195  	-0.01    	1.0005    
32 	40    	0.658254    	0.258199  	0.130416 	1.00401   
33 	46    	0.615392    	0.297378  	-0.01    	1.00401   
34 	46    	0.632868    	0.312146  	-0.01    	1.06528   
35 	47    	0.620212    	0.31498   	0.0598463	1.00439   
36 	45    	0.671603    	0.264875  	0.0869441	1.03369   
37 	43    	0.629127    	0.308133  	-0.01    	1.03369   
38 	42    	0.676844    	0.315133  	0.0489097	1.03369   
39 	45    	0.574226    	0.34571   	-0.01    	1.03372   
40 	46    	0.5779      	0.348141  	-0.01    	1.03372   
41 	46    	0.565918    	0.369978  	-0.00743719	1.03372   
42 	46    	0.577501    	0.366555  	0.0130679  	1.10238   
43 	42    	0.592818    	0.401242  	-0.01      	1.10301   
44 	45    	0.545027    	0.402957  	0.0545038  	1.10301   
45 	45    	0.53074     	0.387984  	-0.01      	1.10301   
46 	44    	0.533397    	0.41015   	0.0490915  	1.10341   
47 	45    	0.611224    	0.398224  	0.0578087  	1.1094    
48 	45    	0.669068    	0.392211  	0.0578087  	1.11597   
49 	48    	0.547235    	0.414573  	-0.01      	1.14252   
50 	43    	0.611228    	0.409761  	-0.01      	1.14252   
51 	48    	0.547195    	0.443418  	-0.01      	1.14252   
52 	42    	0.672496    	0.426977  	-0.00745035	1.14252   
53 	44    	0.612506    	0.439331  	-0.01      	1.1426    
54 	45    	0.618986    	0.462227  	-0.00794974	1.15045   
55 	44    	0.607647    	0.417014  	-0.01      	1.1506    
56 	43    	0.728791    	0.441417  	0.0170551  	1.18061   
57 	46    	0.560089    	0.440505  	-0.01      	1.18061   
58 	45    	0.663071    	0.43072   	0.0167248  	1.18061   
59 	47    	0.659745    	0.460756  	0.013829   	1.18061   
60 	45    	0.637207    	0.462053  	-0.00789792	1.18061   
61 	47    	0.606005    	0.449857  	-0.01      	1.19765   
62 	47    	0.547842    	0.419265  	-0.01      	1.18063   
63 	43    	0.731932    	0.447429  	-0.01      	1.18063   
64 	47    	0.640661    	0.445163  	0.0158866  	1.18229   
65 	46    	0.684975    	0.471025  	-0.01      	1.18063   
66 	44    	0.693296    	0.469441  	-0.01      	1.18063   
67 	39    	0.722168    	0.462473  	-0.01      	1.20395   
68 	42    	0.740007    	0.448656  	-0.00787566	1.20395   
69 	46    	0.651785    	0.451232  	-0.00999935	1.20395   
70 	46    	0.615287    	0.462859  	-0.00999935	1.21895   
71 	48    	0.565715    	0.427075  	-0.00999912	1.21895   
72 	47    	0.685605    	0.439731  	0.0178916  	1.21895   
73 	46    	0.670643    	0.491174  	0.0173247  	1.21897   
74 	43    	0.643606    	0.5038    	-0.00999912	1.21897   
75 	46    	0.629282    	0.451989  	0.0178557  	1.21898   
76 	41    	0.753757    	0.436608  	-0.00999931	1.21899   
77 	47    	0.660242    	0.494239  	-0.00999903	1.22244   
78 	46    	0.675321    	0.477438  	-0.0068731 	1.22502   
79 	46    	0.686729    	0.456495  	-0.00999904	1.22753   
80 	48    	0.673672    	0.471019  	-0.00999903	1.22755   
81 	47    	0.577156    	0.445251  	-0.00999903	1.22503   
82 	45    	0.734259    	0.418067  	0.0344433  	1.24808   
83 	44    	0.841915    	0.447984  	-0.00928544	1.23509   
84 	45    	0.764856    	0.472091  	-0.00145903	1.24808   
85 	47    	0.745474    	0.500372  	-0.00905099	1.2643    
86 	42    	0.805087    	0.44462   	0.0799894  	1.26486   
87 	42    	0.83213     	0.44803   	-0.00898333	1.26486   
88 	46    	0.841744    	0.441357  	-0.0017681 	1.2888    
89 	44    	0.770582    	0.441412  	-0.00897582	1.28959   
90 	48    	0.646956    	0.453979  	0.040083   	1.28963   
91 	46    	0.654712    	0.495383  	-0.00862224	1.2896    
92 	42    	0.79762     	0.45515   	0.0284884  	1.2896    
