Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run38.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run38.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	45    	-0.01	2.45327e-19	-0.01	-0.01
5  	44    	-0.01	0          	-0.01	-0.01
6  	44    	-0.01	0          	-0.01	-0.01
7  	45    	-0.01	0          	-0.01	-0.01
8  	45    	-0.01	0          	-0.01	-0.01
9  	47    	-0.01	0          	-0.01	-0.01
10 	42    	-0.00984278	0.00110056 	-0.01	-0.00213882
11 	43    	-0.00935685	0.00218277 	-0.01	-0.00142602
12 	44    	-0.00660177	0.00669335 	-0.01	0.0265524  
13 	47    	0.00325352 	0.0147543  	-0.01	0.0646169  
14 	47    	0.0205651  	0.0320349  	-0.01	0.144195   
15 	47    	0.045588   	0.0419101  	-0.01	0.144843   
16 	43    	0.0704969  	0.0507493  	-0.01	0.185654   
17 	44    	0.0901174  	0.0608591  	-0.01	0.185654   
18 	44    	0.107134   	0.0710468  	-0.01	0.190237   
19 	46    	0.0991523  	0.0767248  	-0.01	0.1863     
20 	46    	0.133859   	0.126078   	-0.01	0.536282   
21 	45    	0.185208   	0.171172   	-0.01	0.536282   
22 	48    	0.276437   	0.189177   	-0.01	0.536282   
23 	49    	0.324186   	0.224521   	-0.01	0.671614   
24 	46    	0.311629   	0.239651   	-0.01	0.760766   
25 	44    	0.389651   	0.259863   	-0.01	0.760766   
26 	48    	0.356532   	0.273998   	-0.01	0.760867   
27 	47    	0.346249   	0.291934   	-0.01	0.77153    
28 	44    	0.377138   	0.309645   	-0.01	0.77153    
29 	45    	0.455081   	0.29654    	-0.01	0.77153    
30 	45    	0.456294   	0.31108    	-0.01	0.77153    
31 	46    	0.483138   	0.303943   	-0.01	0.802489   
32 	45    	0.458688   	0.333518   	-0.01	0.803726   
33 	45    	0.510862   	0.315142   	-0.01	0.810892   
34 	49    	0.467625   	0.337512   	-0.01	0.85141    
35 	48    	0.519536   	0.331515   	-0.01	0.85141    
36 	46    	0.472188   	0.36331    	-0.01	0.869462   
37 	48    	0.482155   	0.34984    	-0.01	0.869462   
38 	45    	0.469975   	0.363119   	-0.01	0.869462   
39 	46    	0.630656   	0.331627   	-0.01	0.87257    
40 	49    	0.466273   	0.363855   	-0.01	0.885586   
41 	45    	0.498168   	0.355716   	-0.01	0.885586   
42 	47    	0.575994   	0.343165   	-0.01	0.885586   
43 	43    	0.614626   	0.353417   	-0.01	0.895067   
44 	45    	0.596919   	0.361377   	-0.01	0.895067   
45 	45    	0.592395   	0.33882    	-0.01	0.895067   
46 	47    	0.59386    	0.369379   	-0.01	0.89602    
47 	43    	0.55991    	0.365511   	-0.01	0.903433   
48 	43    	0.650421   	0.304004   	-0.01	0.907499   
49 	43    	0.694318   	0.322815   	-0.01	0.907552   
50 	45    	0.593525   	0.371923   	-0.01	0.911286   
51 	45    	0.625717   	0.34707    	-0.01	0.911286   
52 	48    	0.613926   	0.349422   	-0.01	1.01008    
53 	45    	0.773569   	0.291289   	-0.01	1.51513    
54 	41    	0.82718    	0.365118   	-0.01	1.51513    
55 	44    	0.78805    	0.506953   	-0.01	1.51693    
56 	44    	0.931952   	0.543928   	-0.01	1.51693    
57 	44    	0.880951   	0.630635   	-0.01	1.51696    
58 	45    	1.00291    	0.592883   	-0.01	1.51696    
59 	46    	0.920994   	0.611121   	-0.01	1.51696    
60 	45    	1.0936     	0.577969   	-0.01	1.51696    
61 	47    	1.04753    	0.572874   	-0.01	1.52782    
62 	44    	1.04143    	0.575232   	-0.01	1.52873    
63 	47    	1.17259    	0.529415   	-0.01	1.55832    
64 	46    	1.02403    	0.59279    	-0.01	1.55832    
65 	44    	1.06641    	0.561793   	-0.01	1.55832    
66 	48    	0.996682   	0.609704   	-0.01	1.55832    
67 	47    	1.20454    	0.504014   	-0.01	1.56853    
68 	46    	1.08243    	0.609425   	-0.01	1.58813    
69 	45    	1.0279     	0.626439   	-0.01	1.58813    
70 	44    	1.21445    	0.57462    	-0.01	1.58813    
