Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run17.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run17.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	46    	-0.01	0     	-0.01	-0.01
4  	48    	-0.01	0     	-0.01	-0.01
5  	49    	-0.01	0     	-0.01	-0.01
6  	45    	-0.01	0     	-0.01	-0.01
7  	43    	-0.01	7.32227e-16	-0.01	-0.01
8  	45    	-0.01	0          	-0.01	-0.01
9  	46    	-0.01	0          	-0.01	-0.01
10 	49    	-0.01	0          	-0.01	-0.01
11 	40    	-0.01	0          	-0.01	-0.01
12 	43    	-0.01	0          	-0.01	-0.01
13 	42    	-0.01	8.51606e-18	-0.01	-0.01
14 	46    	-0.01	0          	-0.01	-0.01
15 	47    	-0.01	0          	-0.01	-0.01
16 	48    	-0.00967723	0.00225939 	-0.01	0.00613853
17 	44    	-0.00625113	0.0154928  	-0.01	0.0967848 
18 	46    	0.0208145  	0.0478841  	-0.01	0.192813  
19 	44    	0.0807271  	0.0713923  	-0.01	0.303737  
20 	45    	0.109991   	0.0843848  	-0.01	0.303328  
21 	45    	0.127034   	0.0955426  	-0.01	0.303738  
22 	43    	0.211253   	0.102266   	-0.01	0.437809  
23 	48    	0.278606   	0.142501   	-0.01	0.456504  
24 	46    	0.295924   	0.147826   	-0.01	0.56635   
25 	45    	0.268366   	0.186935   	-0.01	0.56635   
26 	44    	0.380251   	0.153133   	-0.01	0.56635   
27 	44    	0.366184   	0.191278   	-0.01	0.56635   
28 	45    	0.373835   	0.213381   	-0.01	0.57315   
29 	47    	0.382186   	0.203827   	-0.01	0.59519   
30 	46    	0.369834   	0.231675   	-0.01	0.708399  
31 	45    	0.344435   	0.243129   	-0.01	0.708399  
32 	44    	0.451046   	0.241678   	-0.01	0.712953  
33 	46    	0.517494   	0.249899   	-0.01	0.786276  
34 	42    	0.534427   	0.242361   	-0.01	0.786476  
35 	44    	0.526085   	0.278651   	0.00513996	0.819173  
36 	44    	0.599108   	0.269044   	0.0508237 	0.819272  
37 	45    	0.529705   	0.283266   	-0.01     	0.819272  
38 	41    	0.570253   	0.279675   	0.00278159	0.81946   
39 	49    	0.440754   	0.324553   	-0.01     	0.820033  
40 	44    	0.486029   	0.297331   	0.00278028	0.825799  
41 	47    	0.565373   	0.292495   	-0.00490814	0.828081  
42 	45    	0.647952   	0.258864   	0.0512078  	0.877585  
43 	47    	0.624055   	0.293405   	0.00247968 	0.878314  
44 	44    	0.511689   	0.327183   	-0.01      	0.878314  
45 	44    	0.646499   	0.261699   	0.0513396  	0.891558  
46 	41    	0.651765   	0.301755   	0.00271898 	0.928622  
47 	42    	0.733437   	0.277068   	0.0513537  	0.928622  
48 	45    	0.66391    	0.330517   	0.00811314 	0.963969  
49 	49    	0.690396   	0.345579   	-0.01      	0.963969  
50 	47    	0.63618    	0.368272   	0.0545357  	0.98154   
51 	41    	0.747531   	0.312484   	0.0228212  	0.98226   
52 	44    	0.652532   	0.352895   	0.00823054 	0.983444  
53 	46    	0.658588   	0.332744   	0.00848314 	0.983444  
54 	45    	0.681147   	0.350718   	0.00211061 	1.00436   
55 	47    	0.764371   	0.305711   	0.00211596 	0.987459  
56 	44    	0.751428   	0.294432   	0.00851375 	0.989113  
57 	40    	0.775581   	0.307783   	0.114376   	0.989113  
58 	41    	0.700685   	0.35479    	0.0486396  	1.00198   
59 	47    	0.707061   	0.349235   	0.0484338  	1.00198   
60 	45    	0.693664   	0.344755   	0.0081811  	1.00198   
61 	43    	0.757618   	0.333943   	0.00865135 	1.00794   
62 	43    	0.701011   	0.395547   	-0.01      	1.00885   
63 	45    	0.746078   	0.360228   	-0.01      	1.00886   
64 	41    	0.818213   	0.32292    	0.00870317 	1.01435   
65 	47    	0.704746   	0.374311   	-0.01      	1.01435   
66 	46    	0.718244   	0.365191   	0.0110335  	1.01807   
67 	43    	0.844018   	0.310445   	0.00682013 	1.01807   
68 	44    	0.767409   	0.335751   	0.00682013 	1.01807   
69 	46    	0.776184   	0.35335    	0.00682013 	1.03019   
70 	46    	0.775061   	0.357291   	0.021024   	1.03099   
71 	44    	0.806278   	0.33347    	0.117223   	1.03099   
72 	45    	0.812136   	0.34082    	-0.01      	1.03105   
73 	42    	0.836745   	0.338336   	0.0765812  	1.03105   
74 	44    	0.74618    	0.353452   	0.114758   	1.03106   
75 	48    	0.686807   	0.40504    	0.00801028 	1.03378   
76 	43    	0.795949   	0.346094   	-0.01      	1.03378   
77 	44    	0.761501   	0.365503   	0.0104815  	1.03378   
78 	47    	0.688424   	0.392268   	-0.00325265	1.03379   
79 	47    	0.774449   	0.36987    	-0.01      	1.04122   
80 	47    	0.829612   	0.318058   	0.199211   	1.04122   
81 	45    	0.798807   	0.353887   	0.0095928  	1.04192   
82 	40    	0.801879   	0.36873    	-0.01      	1.04432   
83 	47    	0.771379   	0.372888   	0.008953   	1.04432   
84 	40    	0.822675   	0.330107   	0.0513442  	1.04432   
85 	47    	0.852592   	0.332003   	0.0513442  	1.04495   
86 	43    	0.853941   	0.314917   	0.0513442  	1.0452    
87 	46    	0.910116   	0.273296   	0.0513429  	1.04566   
88 	46    	0.815483   	0.357413   	-0.01      	1.04729   
89 	46    	0.825997   	0.340477   	0.0513427  	1.04729   
90 	46    	0.804617   	0.344813   	-0.01      	1.04811   
91 	44    	0.788884   	0.332772   	-0.01      	1.04811   
92 	47    	0.805201   	0.339395   	0.00859597 	1.04851   
93 	43    	0.871855   	0.274662   	0.115426   	1.04861   
94 	47    	0.810173   	0.350603   	0.0245466  	1.04884   
95 	44    	0.889033   	0.304678   	-0.00454164	1.04884   
96 	45    	0.843643   	0.3564     	-0.01      	1.05158   
97 	44    	0.922507   	0.273913   	-0.01      	1.0517    
98 	48    	0.842222   	0.304713   	0.142826   	1.0517    
99 	43    	0.917322   	0.305181   	0.0257447  	1.05564   
100	45    	0.840001   	0.337528   	0.0746597  	1.05714   
101	45    	0.958853   	0.261717   	0.0279406  	1.05992   
102	46    	0.867579   	0.319154   	0.0688597  	1.05999   
103	44    	0.888916   	0.321326   	0.0311404  	1.06      
104	46    	0.922452   	0.277741   	0.0688595  	1.06421   
105	42    	0.844518   	0.35808    	-0.01      	1.06421   
106	43    	0.779099   	0.389537   	-0.01      	1.06421   
107	43    	0.811066   	0.34082    	0.0188395  	1.06421   
