Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run45.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run45.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	48    	-0.01	0     	-0.01	-0.01
4  	45    	-0.01	0     	-0.01	-0.01
5  	45    	-0.01	0     	-0.01	-0.01
6  	46    	-0.01	0     	-0.01	-0.01
7  	45    	-0.00994865	0.000359465	-0.01	-0.00743239
8  	43    	-0.00984267	0.00062301 	-0.01	-0.00726879
9  	45    	-0.00929013	0.00111815 	-0.01	-0.00726879
10 	46    	-0.00865157	0.00129554 	-0.01	-0.00726879
11 	45    	-0.00734041	0.00586035 	-0.0100001	0.0327832  
12 	43    	-0.0030512 	0.013494   	-0.01     	0.0406981  
13 	43    	0.00808003 	0.0205399  	-0.01     	0.0576751  
14 	43    	0.0234523  	0.0252877  	-0.01     	0.107038   
15 	46    	0.0454739  	0.0319504  	-0.01     	0.108042   
16 	48    	0.0652271  	0.0538568  	-0.01     	0.169427   
17 	46    	0.0838798  	0.0658863  	-0.01     	0.242335   
18 	46    	0.119573   	0.0659653  	-0.01     	0.242335   
19 	46    	0.135542   	0.0856086  	-0.01     	0.242335   
20 	46    	0.166899   	0.0948954  	-0.01     	0.242335   
21 	44    	0.180617   	0.103342   	-0.01     	0.278789   
22 	45    	0.188282   	0.0856019  	-0.01     	0.278789   
23 	47    	0.154229   	0.115525   	-0.01     	0.278793   
24 	48    	0.209206   	0.1079     	-0.01     	0.286609   
25 	47    	0.207215   	0.108567   	-0.01     	0.300931   
26 	47    	0.214289   	0.118053   	-0.01     	0.306129   
27 	47    	0.2269     	0.109459   	-0.01     	0.314673   
28 	47    	0.232623   	0.115916   	-0.01     	0.314673   
29 	46    	0.237606   	0.118312   	-0.01     	0.314673   
30 	44    	0.238627   	0.121767   	-0.01     	0.315219   
31 	44    	0.236066   	0.121671   	-0.01     	0.31523    
32 	44    	0.263841   	0.101222   	-0.01     	0.315234   
33 	46    	0.255358   	0.115096   	-0.01     	0.315241   
34 	44    	0.224237   	0.12321    	-0.01     	0.315242   
35 	46    	0.235796   	0.115362   	-0.01     	0.315252   
36 	42    	0.243194   	0.119482   	-0.01     	0.315253   
37 	42    	0.259524   	0.105661   	-0.01     	0.315256   
38 	45    	0.276135   	0.0962133  	-0.01     	0.315257   
39 	46    	0.250615   	0.111317   	-0.01     	0.315259   
40 	47    	0.276528   	0.093675   	-0.01     	0.315259   
41 	46    	0.230992   	0.126496   	-0.01     	0.315259   
42 	48    	0.238057   	0.128519   	-0.01     	0.31526    
43 	44    	0.257022   	0.115541   	-0.01     	0.31526    
44 	43    	0.241377   	0.124426   	-0.01     	0.31526    
45 	45    	0.243212   	0.128837   	-0.01     	0.438784   
46 	46    	0.278274   	0.12806    	-0.01     	0.438784   
47 	45    	0.334562   	0.125287   	-0.01     	0.498411   
48 	43    	0.343322   	0.153375   	-0.01     	0.539368   
49 	44    	0.356287   	0.17448    	-0.01     	0.539368   
50 	43    	0.427504   	0.158853   	-0.01     	0.56566    
51 	45    	0.402957   	0.199846   	-0.01     	0.56566    
52 	47    	0.412842   	0.213679   	-0.01     	0.636952   
53 	44    	0.479428   	0.203999   	-0.01     	0.636952   
54 	45    	0.503139   	0.194054   	-0.01     	0.683888   
55 	47    	0.499553   	0.22812    	-0.01     	0.683888   
56 	44    	0.530423   	0.21839    	-0.01     	0.683995   
57 	43    	0.517511   	0.252068   	-0.01     	0.703759   
58 	45    	0.51025    	0.257142   	-0.01     	0.703759   
59 	45    	0.511876   	0.260333   	-0.01     	0.703759   
60 	44    	0.49453    	0.263745   	-0.01     	0.703759   
61 	45    	0.608627   	0.19605    	-0.01     	0.757427   
62 	44    	0.57103    	0.225917   	-0.01     	0.757427   
63 	45    	0.636135   	0.181546   	0.0277961 	0.77239    
64 	43    	0.623432   	0.234848   	-0.01     	0.77249    
65 	46    	0.650585   	0.225527   	-0.01     	0.77249    
66 	46    	0.621526   	0.251314   	0.0106001 	0.819429   
67 	44    	0.632914   	0.243778   	0.0106356 	0.819429   
68 	43    	0.623287   	0.281326   	0.0215749 	0.825315   
69 	49    	0.584103   	0.297787   	-0.01     	0.828046   
70 	46    	0.550697   	0.339659   	-0.01     	0.828723   
71 	42    	0.624018   	0.299059   	-0.01     	0.828723   
72 	43    	0.702866   	0.253667   	-0.01     	0.846537   
73 	43    	0.657322   	0.299502   	-0.01     	0.846537   
74 	45    	0.613989   	0.302042   	-0.01     	0.846537   
75 	45    	0.686859   	0.241154   	0.0167517 	0.846537   
76 	46    	0.639403   	0.302074   	-0.01     	0.846537   
77 	46    	0.661536   	0.281225   	-0.01     	0.8563     
78 	39    	0.629693   	0.319317   	-0.01     	0.857543   
79 	45    	0.66024    	0.293515   	-0.01     	0.857543   
80 	46    	0.713099   	0.252279   	-0.01     	0.857543   
81 	44    	0.704112   	0.256366   	-0.01     	0.865368   
82 	43    	0.678645   	0.291322   	-0.01     	0.865671   
83 	46    	0.646048   	0.325247   	-0.01     	0.866486   
84 	46    	0.751957   	0.222872   	-0.01     	0.870011   
85 	43    	0.65982    	0.286722   	-0.01     	0.870011   
86 	47    	0.674221   	0.290513   	-0.01     	0.870209   
87 	43    	0.716618   	0.248574   	-0.01     	0.870209   
88 	43    	0.700201   	0.282036   	-0.01     	0.879906   
89 	41    	0.687538   	0.294379   	-0.01     	0.879906   
90 	45    	0.753037   	0.237384   	-0.01     	0.881372   
91 	44    	0.704876   	0.291777   	-0.01     	0.881372   
92 	43    	0.67994    	0.317407   	-0.01     	0.882846   
93 	45    	0.740591   	0.261625   	-0.01     	0.882846   
94 	49    	0.715265   	0.277389   	-0.01     	0.882999   
95 	43    	0.723579   	0.315939   	-0.01     	0.882999   
96 	46    	0.709249   	0.272175   	-0.01     	0.883004   
97 	46    	0.70314    	0.265898   	-0.01     	0.883004   
98 	48    	0.67469    	0.3179     	-0.01     	0.8861     
99 	47    	0.742064   	0.271722   	-0.01     	0.8861     
100	46    	0.710209   	0.287979   	-0.01     	0.8861     
101	48    	0.673385   	0.308076   	-0.01     	0.887412   
102	39    	0.747023   	0.245224   	-0.01     	0.887412   
103	44    	0.749394   	0.245443   	-0.01     	0.887412   
104	42    	0.71241    	0.269963   	-0.01     	0.887412   
105	48    	0.706992   	0.288758   	-0.01     	0.888228   
106	43    	0.737128   	0.2591     	-0.01     	0.888228   
