Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run21.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run21.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	0     	-0.01	-0.01
2  	45    	-0.01	0     	-0.01	-0.01
3  	46    	-0.01	2.45327e-19	-0.01	-0.01
4  	43    	-0.01	0          	-0.01	-0.01
5  	45    	-0.01	0          	-0.01	-0.01
6  	47    	-0.01	0          	-0.01	-0.01
7  	48    	-0.01	5.74872e-14	-0.01	-0.01
8  	47    	-0.01	1.23187e-13	-0.01	-0.01
9  	44    	-0.00994071	0.000415028	-0.01	-0.00703552
10 	46    	-0.00976285	0.000804216	-0.01	-0.00703552
11 	50    	-0.00940715	0.00118571 	-0.01	-0.00703552
12 	47    	-0.00851793	0.00148207 	-0.01	-0.00703552
13 	47    	-0.00816449	0.00140224 	-0.01	-0.00703552
14 	48    	-0.00788705	0.00132059 	-0.01	-0.00703046
15 	46    	-0.00812088	0.00141166 	-0.01	-0.00703046
16 	46    	-0.00807532	0.0013855  	-0.01	-0.00702452
17 	45    	-0.00812672	0.00141864 	-0.01	-0.00681635
18 	46    	-0.00830908	0.00150078 	-0.01	-0.00669426
19 	45    	-0.00819351	0.00149967 	-0.01	-0.00669426
20 	43    	-0.00829573	0.00158298 	-0.01	-0.00669426
21 	44    	-0.00843376	0.00155918 	-0.01	-0.00669395
22 	44    	-0.00756426	0.00139373 	-0.01	-0.00668235
23 	46    	-0.00806075	0.00160053 	-0.01	-0.00667594
24 	44    	-0.00789029	0.00158312 	-0.01	-0.00666583
25 	46    	-0.00845564	0.0016094  	-0.01	-0.00666583
26 	45    	-0.00799748	0.00157878 	-0.01	-0.00664076
27 	47    	-0.00818169	0.00177716 	-0.01	-0.00294771
28 	42    	-0.00101104	0.0280704  	-0.01	0.147844   
29 	43    	0.0365673  	0.0614796  	-0.01	0.258612   
30 	46    	0.10008    	0.0711033  	-0.01	0.258612   
31 	41    	0.178816   	0.0992996  	-0.01	0.408145   
32 	47    	0.18711    	0.129456   	-0.01	0.408145   
33 	43    	0.19591    	0.155207   	-0.01	0.4764     
34 	46    	0.280339   	0.170447   	-0.01	0.522021   
35 	47    	0.338749   	0.183172   	-0.01	0.659293   
36 	45    	0.354932   	0.20356    	-0.01	0.672357   
37 	44    	0.422655   	0.241453   	-0.01	0.672357   
38 	45    	0.397545   	0.275987   	-0.01	0.67403    
39 	47    	0.510893   	0.245416   	-0.01	0.685426   
40 	44    	0.471448   	0.259518   	-0.00350854	0.685426   
41 	43    	0.474962   	0.277268   	-0.01      	0.685426   
42 	43    	0.502479   	0.257074   	-0.01      	0.773037   
43 	40    	0.42814    	0.305561   	-0.01      	0.773037   
44 	45    	0.46762    	0.285433   	-0.01      	0.77406    
45 	43    	0.545172   	0.28073    	-0.01      	0.874974   
46 	47    	0.584617   	0.287594   	0.0638444  	0.875039   
47 	47    	0.585596   	0.327961   	-0.01      	0.875747   
48 	46    	0.644018   	0.325394   	-0.01      	0.931424   
49 	46    	0.56215    	0.351229   	-0.000547801	0.931462   
50 	45    	0.726092   	0.31305    	-0.00052202 	1.22113    
51 	44    	0.688353   	0.377065   	-0.0051403  	1.22113    
52 	43    	0.770121   	0.445225   	-0.01       	1.31087    
53 	46    	0.824124   	0.515567   	-0.01       	1.31087    
54 	47    	0.811728   	0.535406   	-0.01       	1.31087    
55 	50    	0.893707   	0.540802   	-0.01       	1.38982    
56 	43    	1.07294    	0.454402   	-0.01       	1.38984    
57 	47    	0.968657   	0.578721   	-0.01       	1.40003    
58 	46    	0.83309    	0.613299   	-0.01       	1.4        
59 	42    	0.975226   	0.566783   	-0.01       	1.40814    
60 	47    	0.753539   	0.587592   	-0.01       	1.41253    
61 	43    	0.83266    	0.599427   	-0.01       	1.40814    
62 	41    	0.992794   	0.566492   	-0.01       	1.40814    
63 	46    	0.799396   	0.593374   	-0.01       	1.43343    
64 	46    	0.841305   	0.607388   	-0.01       	1.43343    
65 	43    	0.916223   	0.551723   	-0.01       	1.43343    
66 	44    	1.06718    	0.542468   	-0.01       	1.44748    
67 	48    	0.948362   	0.587077   	-0.01       	1.45409    
