Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run48.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run48.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	50    	-0.01	0     	-0.01	-0.01
2  	49    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	41    	-0.01	0     	-0.01	-0.01
5  	45    	-0.01	0     	-0.01	-0.01
6  	43    	-0.01	0     	-0.01	-0.01
7  	48    	-0.01	0     	-0.01	-0.01
8  	44    	-0.01	0     	-0.01	-0.01
9  	46    	-0.00917327	0.00578709	-0.01	0.0313364
10 	43    	-0.00671198	0.0135828 	-0.01	0.0605348
11 	44    	0.00469121 	0.0254457 	-0.01	0.0653121
12 	43    	0.0377496  	0.0303329 	-0.01	0.111746 
13 	46    	0.0639863  	0.0440562 	-0.01	0.195938 
14 	43    	0.0971904  	0.0506354 	-0.01	0.195938 
15 	42    	0.127185   	0.0594611 	-0.01	0.212637 
16 	47    	0.14444    	0.0672003 	-0.01	0.252248 
17 	44    	0.16532    	0.0709308 	-0.01	0.269622 
18 	49    	0.184477   	0.084451  	-0.01	0.350729 
19 	46    	0.230339   	0.0870089 	-0.01	0.449991 
20 	47    	0.254036   	0.144332  	-0.01	0.501695 
21 	47    	0.344156   	0.135385  	0.0341406	0.579686 
22 	46    	0.384852   	0.156588  	-0.01    	0.643903 
23 	44    	0.418701   	0.167209  	0.0562358	0.643903 
24 	45    	0.474895   	0.175087  	0.0597451	0.729725 
25 	46    	0.460606   	0.196531  	0.0101311	0.84554  
26 	49    	0.522894   	0.210002  	-0.00350919	0.917283 
27 	46    	0.539689   	0.235268  	0.0101311  	0.97468  
28 	45    	0.598041   	0.266524  	0.0115062  	0.97468  
29 	46    	0.510284   	0.31991   	-0.00399248	0.97468  
30 	47    	0.603356   	0.330948  	0.0200678  	0.97468  
31 	43    	0.615058   	0.342711  	-0.00399248	0.999553 
32 	46    	0.705616   	0.299144  	0.0713238  	1.06498  
33 	46    	0.632022   	0.304471  	0.06467    	1.06498  
34 	44    	0.720646   	0.329014  	0.0080138  	1.07712  
35 	43    	0.784209   	0.342189  	0.0629909  	1.07712  
36 	47    	0.687386   	0.339624  	0.103289   	1.07729  
37 	47    	0.78319    	0.32773   	0.0269484  	1.07729  
38 	45    	0.647714   	0.332497  	0.0310275  	1.07729  
39 	46    	0.681311   	0.360941  	0.056129   	1.07729  
40 	45    	0.700119   	0.336705  	0.0854383  	1.07729  
41 	45    	0.794101   	0.367669  	0.037502   	1.07729  
42 	44    	0.683499   	0.34674   	0.0882016  	1.07729  
43 	46    	0.656592   	0.333621  	0.0317796  	1.07729  
44 	47    	0.640022   	0.350671  	0.0317813  	1.10839  
45 	46    	0.758414   	0.319972  	0.108311   	1.1084   
46 	47    	0.74796    	0.335563  	0.0590047  	1.1084   
47 	49    	0.735476   	0.333409  	0.218514   	1.1084   
48 	48    	0.660193   	0.349105  	0.0317852  	1.1234   
49 	44    	0.775136   	0.353928  	0.0904656  	1.1234   
50 	44    	0.704773   	0.363473  	0.0353424  	1.1234   
51 	47    	0.689497   	0.353929  	0.0371693  	1.13088  
52 	44    	0.790077   	0.332594  	0.0439942  	1.13088  
53 	44    	0.747532   	0.390146  	0.0351738  	1.13088  
54 	47    	0.687703   	0.355028  	0.0968772  	1.13088  
55 	46    	0.750817   	0.366599  	0.0272302  	1.13088  
56 	44    	0.780468   	0.380124  	0.0380986  	1.13455  
57 	44    	0.814754   	0.340147  	0.225952   	1.13455  
58 	45    	0.7682     	0.348704  	0.142632   	1.13455  
59 	44    	0.643643   	0.358931  	0.0385536  	1.13455  
60 	46    	0.758248   	0.360533  	0.0380986  	1.13455  
61 	47    	0.739657   	0.362453  	0.0260906  	1.13637  
62 	44    	0.763217   	0.36056   	0.0385581  	1.13455  
63 	47    	0.743596   	0.329923  	0.0385536  	1.1346   
64 	46    	0.864161   	0.321064  	0.226369   	1.1346   
65 	45    	0.820474   	0.354181  	0.0385238  	1.1346   
66 	44    	0.835395   	0.327197  	0.0385642  	1.1346   
67 	43    	0.850303   	0.327062  	0.184737   	1.13645  
