Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run43.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run43.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	43    	-0.01	0     	-0.01	-0.01
2  	48    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	46    	-0.01	0     	-0.01	-0.01
5  	43    	-0.01	0     	-0.01	-0.01
6  	47    	-0.01	0     	-0.01	-0.01
7  	43    	-0.01	0     	-0.01	-0.01
8  	49    	-0.01	0     	-0.01	-0.01
9  	44    	-0.01	1.45766e-08	-0.0100001	-0.01
10 	45    	-0.01	1.40407e-08	-0.0100001	-0.01
11 	49    	-0.01	0          	-0.01     	-0.01
12 	46    	-0.01	0          	-0.01     	-0.01
13 	50    	-0.00994071	0.000415028	-0.01     	-0.00703552
14 	42    	-0.00971378	0.000861094	-0.01     	-0.00703552
15 	45    	-0.00938149	0.00116933 	-0.01     	-0.00703552
16 	48    	-0.00897073	0.00137769 	-0.01     	-0.00701189
17 	46    	-0.00902408	0.00136444 	-0.0100001	-0.00701189
18 	48    	-0.00863795	0.00144112 	-0.01     	-0.0070076 
19 	43    	-0.00878145	0.00143689 	-0.01     	-0.0070076 
20 	46    	-0.00868445	0.00143298 	-0.01     	-0.0070074 
21 	49    	-0.00870909	0.00145997 	-0.01     	-0.0070074 
22 	46    	-0.00828683	0.00146155 	-0.01     	-0.00700684
23 	42    	-0.00822249	0.00145542 	-0.01     	-0.00681677
24 	43    	-0.00839852	0.00148016 	-0.01     	-0.00700684
25 	46    	-0.00816933	0.00143762 	-0.01     	-0.00681677
26 	46    	-0.00837969	0.00149839 	-0.01     	-0.00681677
27 	47    	-0.00836736	0.00151298 	-0.01     	-0.00681677
28 	40    	-0.00749694	0.00125602 	-0.01     	-0.00669559
29 	47    	-0.00785954	0.00147549 	-0.01     	-0.00669559
30 	43    	-0.00494705	0.0182997  	-0.01     	0.122818   
31 	41    	-0.00356625	0.0206617  	-0.01     	0.122818   
32 	48    	0.0154438  	0.0536127  	-0.01     	0.252027   
33 	46    	0.0615692  	0.0784118  	-0.01     	0.268445   
34 	44    	0.138862   	0.0852799  	-0.01     	0.290071   
35 	43    	0.188819   	0.10236    	-0.01     	0.294213   
36 	40    	0.178449   	0.124509   	-0.01     	0.30648    
37 	47    	0.224125   	0.105667   	-0.01     	0.311612   
38 	45    	0.216027   	0.122244   	-0.01     	0.453229   
39 	44    	0.225345   	0.104238   	-0.01     	0.453229   
40 	43    	0.272739   	0.110044   	-0.01     	0.453229   
41 	46    	0.293434   	0.145894   	-0.01     	0.453229   
42 	50    	0.312918   	0.139861   	-0.01     	0.453455   
43 	39    	0.375792   	0.115876   	0.0955159 	0.453455   
44 	45    	0.344039   	0.123496   	0.0955084 	0.453455   
45 	46    	0.319989   	0.118422   	0.134614  	0.453906   
46 	47    	0.324854   	0.121689   	0.125185  	0.460424   
47 	42    	0.325716   	0.127024   	0.132704  	0.460424   
48 	44    	0.3159     	0.132103   	0.132704  	0.503167   
49 	48    	0.376478   	0.127002   	-0.01     	0.503167   
50 	43    	0.337698   	0.128971   	0.144142  	0.503167   
51 	44    	0.349534   	0.137169   	0.12178   	0.503167   
52 	44    	0.356729   	0.157572   	0.098989  	0.579326   
53 	45    	0.349448   	0.163006   	0.00853549	0.622971   
54 	46    	0.398023   	0.162628   	-0.01     	0.622971   
55 	43    	0.433753   	0.185635   	0.00857627	0.678973   
56 	43    	0.449126   	0.201422   	0.00853549	0.678973   
57 	42    	0.495847   	0.211064   	0.00326332	0.678973   
58 	44    	0.524486   	0.223793   	0.00326332	0.709016   
59 	47    	0.563042   	0.190841   	0.00326332	0.709016   
60 	43    	0.501858   	0.220989   	0.00326332	0.709016   
61 	47    	0.50802    	0.210261   	0.00497339	0.715993   
62 	44    	0.450495   	0.279825   	0.00315117	0.720976   
63 	47    	0.539485   	0.23002    	0.00488456	0.726406   
64 	45    	0.557841   	0.234136   	0.00488703	0.726406   
65 	48    	0.521611   	0.237077   	0.00482734	0.730655   
66 	44    	0.546038   	0.225902   	0.105398  	0.770776   
67 	46    	0.532325   	0.243286   	0.106139  	0.800682   
