Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run2.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run2.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	0     	-0.01	-0.01
2  	45    	-0.0072636	0.0191548	-0.01	0.12682
3  	45    	0.00275661	0.0360153	-0.01	0.12682
4  	43    	0.0417299 	0.052854 	-0.01	0.12768
5  	47    	0.0959169 	0.0365126	-0.01	0.127877
6  	47    	0.0952314 	0.0491454	-0.01	0.170541
7  	45    	0.125952  	0.0383429	-0.01	0.211362
8  	49    	0.164244  	0.0467211	0.0452885	0.278438
9  	44    	0.208022  	0.0344086	0.126128 	0.278438
10 	42    	0.244419  	0.0519492	0.104011 	0.413568
11 	43    	0.285341  	0.0503473	0.125608 	0.464715
12 	46    	0.354394  	0.0592322	0.267479 	0.475341
13 	47    	0.414606  	0.0604277	0.238481 	0.489925
14 	42    	0.455375  	0.0554518	0.155656 	0.504231
15 	49    	0.428274  	0.117438 	0.014089 	0.513702
16 	47    	0.482757  	0.0580269	0.192567 	0.594472
17 	40    	0.505879  	0.080322 	0.112838 	0.601581
18 	47    	0.554421  	0.0641832	0.246397 	0.636943
19 	44    	0.586184  	0.0477652	0.398621 	0.704361
20 	44    	0.606048  	0.0750622	0.284506 	0.728572
21 	45    	0.640192  	0.112756 	0.216524 	0.755648
22 	44    	0.683545  	0.147976 	0.154042 	0.882856
23 	42    	0.747307  	0.12859  	0.2061   	0.932075
24 	43    	0.82562   	0.117384 	0.267276 	0.932086
25 	42    	0.788165  	0.19737  	0.146149 	0.932086
26 	40    	0.901689  	0.103682 	0.304552 	1.04162 
27 	44    	0.881963  	0.192015 	0.265139 	1.04162 
28 	45    	0.897823  	0.255668 	0.208057 	1.04162 
29 	45    	0.90657   	0.253288 	0.1553   	1.07741 
30 	45    	0.932196  	0.229384 	0.269032 	1.07741 
31 	44    	0.901934  	0.259284 	0.247093 	1.07741 
32 	46    	0.968236  	0.237978 	0.248195 	1.12732 
33 	43    	1.05622   	0.0668281	0.696104 	1.12732 
34 	47    	0.981665  	0.238493 	0.177821 	1.14559 
35 	45    	0.978638  	0.291059 	0.272439 	1.14559 
36 	47    	1.02368   	0.280734 	0.153533 	1.16518 
37 	48    	0.968352  	0.337975 	0.198809 	1.16518 
38 	46    	0.971739  	0.331542 	0.234915 	1.17511 
39 	45    	1.03862   	0.282253 	0.286246 	1.19189 
40 	44    	1.00436   	0.332386 	0.252445 	1.22831 
41 	45    	0.985271  	0.368628 	0.195198 	1.22831 
42 	47    	1.13036   	0.259018 	0.259391 	1.3178  
43 	44    	0.983518  	0.394214 	0.213068 	1.3178  
44 	48    	0.905873  	0.428844 	0.144077 	1.31914 
45 	46    	1.022     	0.40986  	0.306247 	1.31914 
46 	44    	1.05954   	0.398147 	0.234478 	1.40151 
47 	46    	1.15439   	0.357846 	0.234478 	1.40151 
48 	43    	0.988607  	0.478307 	0.218754 	1.4016  
49 	47    	1.13399   	0.452957 	0.218788 	1.40163 
50 	47    	1.14563   	0.431186 	0.217822 	1.41765 
51 	46    	1.1576    	0.441259 	0.248762 	1.46758 
52 	41    	1.1782    	0.436495 	0.249949 	1.493   
53 	44    	1.09025   	0.512126 	0.215656 	1.53826 
54 	50    	1.226     	0.497603 	0.142558 	1.53826 
55 	42    	1.10773   	0.582123 	0.129914 	1.56078 
56 	45    	1.25224   	0.516105 	0.163272 	1.58064 
57 	45    	1.313     	0.466476 	0.188652 	1.64685 
58 	44    	1.29691   	0.527182 	0.153326 	1.64709 
59 	45    	1.30767   	0.548259 	0.204779 	1.65044 
60 	47    	1.34249   	0.549698 	0.178645 	1.65338 
61 	42    	1.09271   	0.673598 	0.188339 	1.65608 
62 	44    	1.28046   	0.60881  	0.224525 	1.65795 
63 	40    	1.4827    	0.458327 	0.200099 	1.69558 
64 	47    	1.4246    	0.503407 	0.225206 	1.72245 
65 	47    	1.33722   	0.545217 	0.217752 	1.72245 
66 	42    	1.25557   	0.613043 	0.218832 	1.72245 
67 	47    	1.28356   	0.590853 	0.284419 	1.72592 
68 	45    	1.2111    	0.626268 	0.24881  	1.72592 
69 	43    	1.30012   	0.610265 	0.261813 	1.72592 
70 	45    	1.28999   	0.618758 	0.220077 	1.73328 
71 	45    	1.3978    	0.588302 	0.220077 	1.75206 
72 	45    	1.33309   	0.625936 	0.134599 	1.75394 
73 	41    	1.28647   	0.662397 	0.207981 	1.77973 
74 	46    	1.37662   	0.635969 	0.199333 	1.77973 
75 	44    	1.31033   	0.689138 	0.187527 	1.78902 
76 	46    	1.21856   	0.727752 	0.111785 	1.78902 
77 	44    	1.53729   	0.539556 	0.185549 	1.79492 
78 	44    	1.29143   	0.712717 	0.130138 	1.79503 
79 	47    	1.2637    	0.736279 	0.105254 	1.79613 
80 	42    	1.23013   	0.735701 	0.111025 	1.80783 
81 	48    	1.07192   	0.774935 	0.130239 	1.80165 
82 	48    	1.35402   	0.705744 	0.103543 	1.83987 
83 	45    	1.30092   	0.737139 	0.103698 	1.83987 
84 	45    	1.4132    	0.688939 	0.175757 	1.84052 
85 	42    	1.44372   	0.684899 	0.188116 	1.85115 
86 	43    	1.41555   	0.688285 	0.137999 	1.85115 
87 	44    	1.42602   	0.693702 	0.0938306	1.85212 
88 	44    	1.17915   	0.790464 	0.143124 	1.85212 
89 	45    	1.45425   	0.685368 	0.20103  	1.85259 
90 	46    	1.26342   	0.774747 	0.115446 	1.85519 
91 	44    	1.29628   	0.759315 	0.103516 	1.85519 
92 	45    	1.36012   	0.74213  	0.167447 	1.85613 
93 	45    	1.19333   	0.792613 	0.152254 	1.85751 
94 	45    	1.14636   	0.797131 	0.115942 	1.85751 
95 	46    	1.13355   	0.812183 	0.115665 	1.85751 
96 	48    	1.27465   	0.763054 	0.182519 	1.85751 
97 	44    	1.42575   	0.713648 	0.115884 	1.85754 
98 	49    	1.23443   	0.783699 	0.183831 	1.85766 
99 	45    	1.22842   	0.776354 	0.141714 	1.85818 
100	48    	1.08278   	0.794662 	0.180597 	1.85824 
101	47    	1.11136   	0.803873 	0.152249 	1.85824 
102	45    	1.15418   	0.78166  	0.166582 	1.85824 
103	43    	1.11258   	0.799685 	0.203505 	1.85824 
104	45    	1.3667    	0.73886  	0.152197 	1.85842 
105	44    	1.13822   	0.80648  	0.113963 	1.85842 
106	44    	1.23036   	0.796949 	0.114101 	1.85934 
107	45    	1.36454   	0.734362 	0.213618 	1.85934 
