Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run11.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run11.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	42    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	1.95488e-11	-0.01	-0.01
3  	45    	-0.00815197	0.0129362  	-0.01	0.0824017
4  	45    	-0.00244521	0.0259606  	-0.01	0.115873 
5  	43    	0.0337172  	0.0512072  	-0.01	0.144675 
6  	48    	0.0978742  	0.0364824  	-0.01	0.147015 
7  	44    	0.126957   	0.0506614  	-0.01	0.391221 
8  	46    	0.191186   	0.0905773  	0.0888413	0.411434 
9  	43    	0.333136   	0.0979834  	0.0212523	0.510389 
10 	47    	0.395952   	0.0835939  	0.175381 	0.565147 
11 	48    	0.458264   	0.0922732  	0.157168 	0.630217 
12 	47    	0.503727   	0.110232   	0.158379 	0.639    
13 	44    	0.561906   	0.117438   	0.0691598	0.652892 
14 	45    	0.536283   	0.153849   	0.0691598	0.652892 
15 	41    	0.569716   	0.140788   	0.0691485	0.653867 
16 	43    	0.513481   	0.200551   	0.0168814	0.653867 
17 	48    	0.546245   	0.185452   	0.0136356	0.654504 
18 	46    	0.578434   	0.145806   	0.0136356	0.654504 
19 	41    	0.569543   	0.164779   	0.0128084	0.656403 
20 	44    	0.577872   	0.158201   	0.012694 	0.656815 
21 	40    	0.57397    	0.127141   	0.206468 	0.661033 
22 	47    	0.564092   	0.148017   	0.0127256	0.66173  
23 	46    	0.532737   	0.199      	0.0115867	0.66173  
24 	41    	0.608775   	0.112572   	0.191356 	0.661751 
25 	43    	0.565337   	0.180871   	0.0115867	0.661751 
26 	46    	0.521319   	0.201539   	0.0115867	0.661997 
27 	44    	0.535417   	0.180979   	0.0115518	0.661997 
28 	40    	0.547405   	0.192412   	0.0120146	0.661997 
29 	44    	0.527756   	0.206056   	0.0115964	0.684599 
30 	46    	0.539425   	0.193681   	0.0883014	0.684602 
31 	44    	0.585637   	0.156666   	0.0959804	0.684602 
32 	45    	0.553941   	0.193594   	0.0115545	0.684618 
33 	45    	0.574691   	0.166993   	0.169391 	0.684618 
34 	46    	0.565529   	0.183384   	0.0959804	0.684635 
35 	45    	0.57561    	0.17396    	0.0114446	0.684635 
36 	40    	0.587725   	0.151531   	0.234104 	0.684681 
37 	47    	0.536439   	0.200626   	0.0962002	0.684681 
38 	46    	0.581274   	0.154448   	0.0962002	0.684698 
39 	46    	0.593707   	0.170322   	0.0121368	0.692727 
40 	43    	0.599041   	0.138914   	0.169447 	0.692727 
41 	45    	0.550159   	0.194826   	0.0116469	0.693217 
42 	46    	0.564302   	0.176774   	0.00401451	0.693262 
43 	47    	0.612676   	0.141913   	0.0862655 	0.702786 
44 	41    	0.552084   	0.212277   	-0.00714266	0.702786 
45 	47    	0.546643   	0.182979   	-0.0068247 	0.702802 
46 	43    	0.583768   	0.198418   	0.0233758  	0.70281  
47 	47    	0.582939   	0.188342   	0.0775143  	0.703742 
48 	48    	0.516555   	0.220169   	-0.01      	0.703814 
49 	40    	0.558884   	0.201275   	0.0597996  	0.703867 
50 	46    	0.554589   	0.208638   	-0.01      	0.703871 
51 	50    	0.556769   	0.212818   	-0.01      	0.703931 
52 	43    	0.552848   	0.208575   	0.0811857  	0.703969 
53 	40    	0.535402   	0.224465   	0.0955229  	0.70397  
54 	48    	0.511131   	0.215936   	-0.01      	0.711123 
55 	47    	0.530116   	0.229348   	-0.01      	0.711123 
56 	44    	0.529293   	0.223037   	0.0817805  	0.711123 
57 	44    	0.53357    	0.225433   	-0.01      	0.711124 
58 	45    	0.538126   	0.225183   	-0.01      	0.71117  
59 	46    	0.541049   	0.187359   	0.160518   	0.71117  
60 	48    	0.54898    	0.219339   	0.0722136  	0.71117  
61 	40    	0.592383   	0.197528   	0.0722137  	0.711207 
62 	44    	0.50903    	0.240361   	0.0722136  	0.715545 
63 	41    	0.598735   	0.186894   	0.0789072  	0.715545 
64 	44    	0.544765   	0.227172   	-0.01      	0.715545 
65 	47    	0.503463   	0.248053   	0.0681906  	0.715596 
66 	47    	0.567452   	0.220561   	0.0930945  	0.715631 
