Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run15.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run15.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	45    	-0.01	0     	-0.01	-0.01
5  	45    	-0.01	0     	-0.01	-0.01
6  	41    	-0.01	0     	-0.01	-0.01
7  	44    	-0.01	0     	-0.01	-0.01
8  	49    	-0.00953701	0.0032409	-0.01	0.0131493
9  	44    	-0.00709182	0.00894814	-0.01	0.0321306
10 	46    	0.0103673  	0.0235795 	-0.01	0.0739281
11 	43    	0.045574   	0.0368965 	-0.01	0.234856 
12 	44    	0.073517   	0.0481924 	-0.01	0.234856 
13 	46    	0.097119   	0.0762403 	-0.01	0.260368 
14 	46    	0.130328   	0.0916412 	-0.01	0.275961 
15 	47    	0.159487   	0.0984543 	-0.01	0.419568 
16 	41    	0.228981   	0.109481  	-0.01	0.419568 
17 	46    	0.296049   	0.124993  	-0.01	0.446848 
18 	45    	0.311278   	0.131762  	-0.01	0.476399 
19 	48    	0.357907   	0.113321  	0.0375235	0.56436  
20 	48    	0.354513   	0.156091  	-0.01    	0.627986 
21 	44    	0.370711   	0.1552    	0.0689746	0.627986 
22 	45    	0.405238   	0.145271  	-0.01    	0.627986 
23 	43    	0.430187   	0.162716  	0.0307511	0.651744 
24 	44    	0.452128   	0.166408  	0.0996363	0.651744 
25 	41    	0.449569   	0.226203  	-0.01    	0.887911 
26 	42    	0.444388   	0.195561  	-0.01    	0.70206  
27 	45    	0.424535   	0.222011  	-0.01    	0.693884 
28 	42    	0.458597   	0.228732  	0.0686207	0.772166 
29 	44    	0.503489   	0.225123  	-0.00134263	0.772166 
30 	45    	0.487185   	0.196237  	0.115114   	0.772166 
31 	45    	0.453846   	0.236871  	-0.01      	0.819621 
32 	47    	0.497985   	0.24003   	-0.01      	0.819621 
33 	46    	0.529011   	0.241259  	-0.01      	0.819621 
34 	46    	0.536002   	0.239865  	-0.01      	0.802212 
35 	46    	0.494148   	0.245031  	0.0747073  	0.851964 
36 	45    	0.535743   	0.260128  	-0.01      	0.864797 
37 	41    	0.582455   	0.24393   	0.125435   	0.864797 
38 	44    	0.655891   	0.252383  	-0.01      	0.985119 
39 	43    	0.650275   	0.301648  	0.0679661  	1.08329  
40 	43    	0.6475     	0.299691  	-0.01      	1.08329  
41 	47    	0.669704   	0.318412  	0.0655653  	1.08329  
42 	44    	0.788646   	0.348017  	0.0143173  	1.09429  
43 	46    	0.780341   	0.350759  	0.06468    	1.12124  
44 	47    	0.705714   	0.371747  	0.0757743  	1.14758  
45 	47    	0.629002   	0.431688  	-0.01      	1.12546  
46 	44    	0.750402   	0.379745  	0.0376615  	1.12546  
47 	43    	0.699731   	0.41254   	-0.01      	1.13094  
48 	45    	0.635344   	0.419587  	-0.01      	1.13518  
49 	44    	0.583126   	0.421221  	-0.01      	1.13518  
50 	48    	0.517157   	0.427879  	-0.01      	1.18229  
51 	44    	0.708518   	0.42436   	0.0220538  	1.22308  
52 	47    	0.760984   	0.455035  	-0.01      	1.22308  
53 	44    	0.688791   	0.480097  	0.0486361  	1.23318  
54 	45    	0.658657   	0.478917  	-0.01      	1.33451  
55 	46    	0.671008   	0.476773  	-0.01      	1.33451  
56 	45    	0.66405    	0.494643  	-0.01      	1.25018  
57 	44    	0.691428   	0.473995  	-0.01      	1.25018  
58 	41    	0.707819   	0.486152  	0.0559322  	1.27923  
59 	44    	0.595958   	0.476919  	0.060306   	1.27923  
60 	44    	0.595865   	0.474118  	0.0490658  	1.27923  
61 	46    	0.672373   	0.453008  	0.0307393  	1.28506  
62 	46    	0.61729    	0.497717  	-0.01      	1.28506  
63 	45    	0.720353   	0.499473  	-0.01      	1.27791  
64 	46    	0.796594   	0.474713  	-0.01      	1.27923  
65 	47    	0.689537   	0.471139  	0.0699642  	1.28742  
66 	45    	0.664718   	0.517299  	-0.01      	1.27923  
67 	45    	0.857588   	0.45278   	-0.01      	1.27923  
68 	41    	0.79209    	0.490738  	0.0559412  	1.30427  
