Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run20.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run20.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	41    	-0.01	0     	-0.01	-0.01
3  	45    	-0.01	0     	-0.01	-0.01
4  	48    	-0.01	0     	-0.01	-0.01
5  	44    	-0.01	0     	-0.01	-0.01
6  	47    	-0.01	0     	-0.01	-0.01
7  	48    	-0.01	0     	-0.01	-0.01
8  	49    	-0.0072813	0.0128068	-0.01	0.0553566
9  	41    	0.00781536	0.028759 	-0.01	0.0862433
10 	46    	0.0420307 	0.0393938	-0.01	0.122342 
11 	43    	0.0635368 	0.0462324	-0.01	0.147838 
12 	42    	0.0730181 	0.0582086	-0.01	0.18973  
13 	44    	0.0975834 	0.0556099	-0.01	0.202294 
14 	45    	0.100861  	0.0671946	-0.01	0.202294 
15 	48    	0.114393  	0.0745037	-0.01	0.239726 
16 	45    	0.134382  	0.0856297	-0.01	0.256414 
17 	46    	0.159758  	0.0890656	-0.01	0.357617 
18 	45    	0.18262   	0.0812975	-0.01	0.4236   
19 	45    	0.206298  	0.114745 	-0.01	0.4236   
20 	43    	0.243551  	0.128002 	-0.01	0.486879 
21 	49    	0.292946  	0.136341 	-0.01	0.486879 
22 	45    	0.29119   	0.176282 	-0.01	0.520812 
23 	44    	0.351551  	0.156781 	-0.01	0.528808 
24 	46    	0.335395  	0.191943 	-0.01	0.771397 
25 	48    	0.390034  	0.258869 	-0.01	0.899928 
26 	48    	0.458748  	0.282336 	0.0418427	0.899928 
27 	44    	0.491324  	0.318378 	0.0179666	0.922625 
28 	49    	0.497894  	0.299735 	0.0235591	0.922683 
29 	47    	0.476239  	0.335547 	0.0179644	0.922683 
30 	46    	0.490256  	0.30193  	0.0323653	0.922683 
31 	44    	0.521331  	0.345485 	0.0029614	0.922683 
32 	49    	0.58734   	0.337796 	0.0310427	0.922683 
33 	47    	0.44619   	0.352829 	0.00451569	0.934511 
34 	42    	0.518954  	0.343853 	0.0969948 	0.934511 
35 	46    	0.411525  	0.329581 	0.00455082	0.934511 
36 	44    	0.489738  	0.33685  	0.0334095 	0.934511 
37 	45    	0.409474  	0.327955 	0.00455082	0.950312 
38 	45    	0.496109  	0.357076 	0.000673899	0.950312 
39 	44    	0.515657  	0.350283 	0.00455082 	0.950312 
40 	44    	0.450247  	0.34017  	0.00896812 	0.950312 
41 	45    	0.455361  	0.358536 	0.0045819  	0.957258 
42 	42    	0.601514  	0.358929 	0.0370702  	1.11942  
43 	45    	0.629655  	0.370438 	0.00908636 	1.11942  
44 	45    	0.545685  	0.383681 	0.011712   	1.11942  
45 	48    	0.540973  	0.38589  	0.011712   	1.13873  
46 	44    	0.572215  	0.381477 	0.0117121  	1.13873  
47 	44    	0.650468  	0.402179 	0.0174842  	1.15886  
48 	46    	0.625515  	0.420935 	0.0340193  	1.15886  
49 	46    	0.6198    	0.412051 	0.0348509  	1.16835  
50 	45    	0.548294  	0.44417  	0.0120874  	1.22433  
51 	47    	0.563855  	0.444037 	0.0125875  	1.22433  
52 	46    	0.725911  	0.490612 	0.0433073  	1.29856  
53 	43    	0.761653  	0.46191  	0.0389451  	1.29856  
54 	45    	0.610859  	0.497069 	0.0389451  	1.29856  
55 	47    	0.731119  	0.489725 	0.0492573  	1.29856  
56 	47    	0.566471  	0.493554 	0.0871373  	1.29856  
57 	45    	0.760491  	0.487203 	0.0329613  	1.29856  
58 	42    	0.691427  	0.492396 	0.0858604  	1.3108   
59 	47    	0.582416  	0.515975 	0.0574053  	1.33946  
60 	44    	0.833075  	0.497755 	0.0781     	1.34505  
61 	43    	0.77312   	0.519785 	0.0781     	1.34505  
62 	47    	0.770477  	0.50509  	0.0885915  	1.34505  
63 	48    	0.701176  	0.495995 	0.0898734  	1.3616   
64 	47    	0.757373  	0.507363 	0.0826295  	1.3616   
65 	42    	0.818488  	0.521684 	0.0968747  	1.3616   
66 	43    	0.797043  	0.53573  	0.00882012 	1.3616   
67 	44    	0.861014  	0.522522 	0.0913116  	1.3675   
68 	45    	0.755783  	0.54441  	0.0981415  	1.37094  
