Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f4-run23.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f4-run23.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	45    	-0.01	0     	-0.01	-0.01
2  	44    	-0.01	0     	-0.01	-0.01
3  	44    	-0.01	0     	-0.01	-0.01
4  	49    	-0.01	0     	-0.01	-0.01
5  	44    	-0.01	5.74872e-14	-0.01	-0.01
6  	40    	-0.00997513	0.000174102	-0.01	-0.00875642
7  	48    	-0.00984921	0.00054959 	-0.01	-0.00703552
8  	43    	-0.0078433 	0.00833856 	-0.01	0.0327906  
9  	42    	-0.00680846	0.00986644 	-0.01	0.0327906  
10 	42    	-0.000165176	0.0170575  	-0.01	0.0453935  
11 	45    	0.0171024   	0.0223639  	-0.01	0.0569281  
12 	48    	0.0218921   	0.0299686  	-0.01	0.111243   
13 	46    	0.0369292   	0.0377422  	-0.01	0.11125    
14 	43    	0.0656883   	0.0366303  	-0.01	0.150605   
15 	43    	0.0927449   	0.0543783  	-0.01	0.205883   
16 	47    	0.115104    	0.0683717  	-0.01	0.245041   
17 	46    	0.174203    	0.0992006  	-0.01	0.390175   
18 	42    	0.26596     	0.108537   	-0.01	0.414758   
19 	43    	0.283944    	0.133225   	-0.01	0.437032   
20 	45    	0.266712    	0.138208   	-0.01	0.437032   
21 	47    	0.301278    	0.145336   	-0.01	0.449037   
22 	46    	0.34417     	0.11832    	-0.01	0.449037   
23 	46    	0.34123     	0.138053   	-0.01	0.449459   
24 	46    	0.310854    	0.173851   	-0.01	0.508544   
25 	45    	0.323136    	0.194035   	-0.01	0.567259   
26 	46    	0.337941    	0.208716   	-0.01	0.62626    
27 	45    	0.373754    	0.249073   	-0.01	0.639947   
28 	46    	0.441338    	0.227987   	-0.01	0.699278   
29 	45    	0.501995    	0.222191   	-0.01	0.795868   
30 	47    	0.409349    	0.259467   	-0.01	0.795868   
31 	43    	0.514644    	0.246874   	-0.01	0.795868   
32 	47    	0.553343    	0.253174   	0.0218516	0.821313   
33 	44    	0.611822    	0.256391   	0.0218517	0.845268   
34 	45    	0.647876    	0.221304   	0.131455 	0.957715   
35 	45    	0.604982    	0.314864   	-5.44738e-05	0.959967   
36 	43    	0.740586    	0.295384   	-0.01       	1.10476    
37 	43    	0.769439    	0.349757   	-0.0099225  	1.11416    
38 	45    	0.734097    	0.399496   	-0.00992584 	1.1404     
39 	44    	0.781134    	0.414652   	-0.00992584 	1.14155    
40 	47    	0.745523    	0.431373   	-0.01       	1.21129    
41 	47    	0.75865     	0.443412   	-0.01       	1.21138    
42 	44    	0.82458     	0.435999   	-0.01       	1.21138    
43 	43    	0.817325    	0.471741   	-0.01       	1.21138    
44 	45    	0.95217     	0.392798   	0.00476914  	1.24062    
45 	46    	0.893446    	0.429586   	-0.01       	1.24073    
46 	46    	0.849566    	0.467513   	-0.01       	1.26499    
47 	43    	0.951044    	0.415785   	-0.01       	1.2789     
48 	44    	0.977639    	0.426123   	-0.01       	1.2897     
49 	45    	0.900797    	0.409865   	0.188751    	1.30464    
50 	44    	0.920953    	0.472901   	-0.01       	1.33626    
51 	47    	0.912991    	0.439813   	0.0165385   	1.3159     
52 	45    	0.80304     	0.506755   	-0.01       	1.3215     
53 	46    	0.982651    	0.437084   	-0.01       	1.32154    
54 	44    	0.973274    	0.430196   	-0.01       	1.33045    
55 	45    	0.959862    	0.453774   	-0.01       	1.35615    
56 	48    	1.00264     	0.443376   	0.023457    	1.35615    
57 	45    	0.789059    	0.500178   	0.0237395   	1.35838    
58 	45    	0.859669    	0.520267   	-0.01       	1.3613     
59 	40    	0.996478    	0.478624   	-0.01       	1.36256    
60 	45    	0.829637    	0.530107   	-0.01       	1.3796     
61 	45    	0.985102    	0.506957   	-0.01       	1.3796     
62 	47    	0.913795    	0.480962   	-0.01       	1.39224    
63 	44    	1.0442      	0.447429   	-0.01       	1.39224    
64 	44    	1.01022     	0.448062   	-0.00999712 	1.39285    
65 	48    	0.933831    	0.450308   	0.109093    	1.39285    
66 	43    	0.958767    	0.504192   	-0.01       	1.39373    
67 	45    	0.884802    	0.496468   	-0.01       	1.39423    
68 	46    	0.894056    	0.502204   	-0.01       	1.39475    
69 	46    	0.886796    	0.519972   	-0.01       	1.39475    
70 	43    	0.980079    	0.514484   	-0.01       	1.40003    
71 	45    	1.10104     	0.384646   	0.131362    	1.39625    
72 	42    	1.06766     	0.469263   	-0.01       	1.40041    
73 	46    	0.97319     	0.496973   	0.0279895   	1.40776    
74 	47    	0.928943    	0.455796   	0.0544339   	1.40776    
75 	43    	0.991038    	0.510388   	-0.01       	1.40776    
76 	46    	0.813188    	0.538323   	-0.01       	1.40776    
77 	49    	0.930741    	0.45881    	-0.01       	1.40928    
78 	43    	0.940023    	0.541908   	-0.01       	1.40928    
79 	46    	1.04283     	0.463915   	-0.01       	1.41149    
80 	45    	0.95193     	0.509497   	0.0066986   	1.41149    
81 	44    	0.92295     	0.526088   	-0.01       	1.41149    
82 	45    	0.991383    	0.461544   	0.0066986   	1.41149    
83 	47    	0.927382    	0.470562   	0.00670467  	1.41149    
84 	42    	1.04897     	0.458421   	0.0662222   	1.41149    
85 	46    	0.881242    	0.488327   	-0.01       	1.41149    
86 	43    	1.00553     	0.4869     	-0.01       	1.41149    
87 	44    	0.960827    	0.506136   	0.0066986   	1.41157    
88 	41    	1.01        	0.478244   	0.0066986   	1.41157    
89 	41    	0.976862    	0.493923   	0.00670391  	1.41157    
90 	45    	0.973658    	0.506774   	-0.01       	1.41172    
91 	49    	0.854134    	0.460806   	0.00669859  	1.41172    
92 	47    	0.859927    	0.461315   	0.00669859  	1.41174    
93 	45    	0.925577    	0.509643   	0.00669859  	1.41174    
94 	46    	1.03686     	0.452866   	-0.01       	1.41183    
95 	46    	1.05221     	0.432013   	0.00670639  	1.41183    
96 	44    	1.03319     	0.466154   	0.112196    	1.41183    
97 	45    	0.97061     	0.538108   	-0.01       	1.41183    
98 	45    	1.02901     	0.423657   	0.193444    	1.41183    
99 	41    	1.12584     	0.420094   	0.112196    	1.41183    
100	43    	1.1384      	0.438722   	-0.01       	1.41183    
101	44    	1.05935     	0.469843   	-0.01       	1.41188    
102	48    	1.01005     	0.486623   	0.00670508  	1.41188    
103	43    	1.093       	0.440465   	0.112196    	1.41188    
104	47    	1.08188     	0.457946   	0.00670508  	1.41188    
105	47    	0.991597    	0.465219   	0.00670508  	1.41188    
106	46    	1.02044     	0.478323   	0.0523924   	1.41188    
