Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f1-run12.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f1-run12.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	47    	-0.01	0     	-0.01	-0.01
3  	44    	-0.01	0     	-0.01	-0.01
4  	43    	-0.01	0     	-0.01	-0.01
5  	45    	-0.01	0     	-0.01	-0.01
6  	48    	-0.01	0     	-0.01	-0.01
7  	44    	-0.01	0     	-0.01	-0.01
8  	46    	-0.0095903	0.00286788	-0.01	0.0104848
9  	47    	-0.00414213	0.0154513 	-0.01	0.0642506
10 	43    	0.0166706  	0.0267854 	-0.01	0.0642795
11 	44    	0.0437572  	0.035828  	-0.01	0.137331 
12 	42    	0.0785678  	0.0565149 	-0.01	0.327033 
13 	41    	0.10379    	0.0692562 	-0.01	0.28987  
14 	44    	0.155008   	0.0815896 	-0.01	0.35084  
15 	44    	0.211919   	0.101714  	-0.01	0.361704 
16 	47    	0.231843   	0.124002  	-0.01	0.419938 
17 	40    	0.253087   	0.143121  	-0.01	0.419938 
18 	45    	0.25076    	0.143239  	-0.01	0.46737  
19 	44    	0.242593   	0.171271  	-0.01	0.584743 
20 	47    	0.287222   	0.172506  	-0.01	0.587077 
21 	48    	0.270664   	0.173061  	-0.01	0.584743 
22 	48    	0.318817   	0.18902   	0.0023657	0.584743 
23 	46    	0.271052   	0.186596  	-0.01    	0.584743 
24 	43    	0.361098   	0.197342  	-0.01    	0.587077 
25 	45    	0.302108   	0.205599  	-0.01    	0.587077 
26 	45    	0.25468    	0.21758   	-0.00999964	0.587077 
27 	43    	0.331385   	0.198315  	0.00242397 	0.587271 
28 	39    	0.359812   	0.229872  	-0.01      	0.587271 
29 	44    	0.378347   	0.212536  	0.00243104 	0.587271 
30 	48    	0.295464   	0.245448  	-0.01      	0.587271 
31 	44    	0.325035   	0.223778  	-4.0329e-05	0.587271 
32 	47    	0.380301   	0.199919  	0.011493   	0.697208 
33 	45    	0.307491   	0.229461  	-0.01      	0.704295 
34 	44    	0.377001   	0.230562  	-0.01      	0.704295 
35 	43    	0.46952    	0.248051  	-0.01      	0.870297 
36 	46    	0.410127   	0.273319  	-0.01      	0.924949 
37 	43    	0.525645   	0.295626  	0.00361486 	0.924949 
38 	46    	0.473413   	0.347333  	-0.01      	0.942336 
39 	47    	0.496161   	0.324172  	-0.01      	0.942336 
40 	45    	0.554073   	0.346276  	-0.01      	1.02894  
41 	44    	0.592723   	0.323593  	-0.00470753	1.0484   
42 	42    	0.580617   	0.395524  	-0.00470753	1.03975  
43 	47    	0.554102   	0.38012   	0.00892759 	1.05715  
44 	49    	0.585009   	0.399285  	-0.00470431	1.15356  
45 	43    	0.559011   	0.40212   	-0.01      	1.15498  
46 	46    	0.72985    	0.399635  	0.0183637  	1.15498  
47 	42    	0.697316   	0.454606  	-0.00271681	1.15498  
48 	48    	0.635545   	0.464071  	-0.01      	1.15498  
49 	45    	0.735502   	0.422661  	-0.01      	1.20048  
50 	48    	0.677157   	0.427201  	-0.000741156	1.20048  
51 	48    	0.636129   	0.455146  	-0.01       	1.20048  
52 	48    	0.590506   	0.442226  	-0.01       	1.20048  
53 	41    	0.644633   	0.442102  	-0.01       	1.20048  
54 	45    	0.634011   	0.455545  	-0.01       	1.20215  
55 	44    	0.507115   	0.431187  	-0.01       	1.20048  
56 	43    	0.68317    	0.423278  	0.0120256   	1.22287  
57 	44    	0.574966   	0.451637  	-0.01       	1.22287  
58 	48    	0.564284   	0.380068  	-0.01       	1.20215  
59 	40    	0.704334   	0.444882  	-0.01       	1.2201   
60 	45    	0.655161   	0.456716  	-0.01       	1.2201   
61 	45    	0.695673   	0.494661  	0.00136313  	1.22038  
62 	41    	0.719319   	0.479757  	-0.01       	1.22038  
63 	46    	0.700125   	0.434341  	0.00252237  	1.22038  
64 	45    	0.738556   	0.463496  	-0.01       	1.22038  
65 	44    	0.726716   	0.465201  	-0.01       	1.25265  
66 	45    	0.749852   	0.466459  	-0.01       	1.25265  
67 	43    	0.769561   	0.44914   	0.00703591  	1.25265  
68 	47    	0.725123   	0.476531  	-0.01       	1.25265  
