Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run43.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run43.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	47    	-0.01	0     	-0.01	-0.01
2  	41    	-0.00974606	0.00177664	-0.01	0.00269042
3  	44    	-0.00784019	0.00828686	-0.01	0.0442005 
4  	48    	0.0014679  	0.0211148 	-0.01	0.0724723 
5  	45    	0.0363698  	0.0435289 	-0.01	0.227087  
6  	43    	0.0947753  	0.0697127 	-0.01	0.227087  
7  	47    	0.178146   	0.0703738 	-0.01	0.232852  
8  	44    	0.224076   	0.0346672 	0.0827782	0.317189  
9  	42    	0.199402   	0.106476  	-0.01    	0.363531  
10 	45    	0.269959   	0.0897852 	-0.01    	0.363531  
11 	45    	0.318935   	0.0760818 	-0.01    	0.411412  
12 	43    	0.323827   	0.102784  	-0.01    	0.411412  
13 	38    	0.335975   	0.109372  	-0.01    	0.411678  
14 	46    	0.313592   	0.129628  	0.0169079	0.411707  
15 	46    	0.341338   	0.120409  	0.0169079	0.412118  
16 	42    	0.339182   	0.114652  	0.0838639	0.412144  
17 	43    	0.32368    	0.133323  	0.0168967	0.412144  
18 	46    	0.321034   	0.141305  	0.0168967	0.444794  
19 	44    	0.337619   	0.119094  	0.0168967	0.444794  
20 	48    	0.363509   	0.117654  	0.0169577	0.455264  
21 	43    	0.388078   	0.112011  	0.0694841	0.542727  
22 	46    	0.388227   	0.137468  	0.00863292	0.566082  
23 	46    	0.460439   	0.13932   	0.0677532 	0.679909  
24 	40    	0.533329   	0.120727  	0.120171  	0.679909  
25 	44    	0.542175   	0.20127   	-0.01     	0.73216   
26 	47    	0.556737   	0.219804  	0.0147624 	0.73216   
27 	42    	0.621149   	0.195412  	0.0166703 	0.764667  
28 	48    	0.619646   	0.20163   	0.0469478 	0.764667  
29 	45    	0.639791   	0.201945  	0.0497451 	0.764667  
30 	48    	0.548489   	0.251579  	0.107832  	0.769246  
31 	43    	0.6631     	0.207585  	0.149662  	0.828441  
32 	48    	0.676105   	0.187917  	0.129447  	0.828441  
33 	41    	0.689048   	0.183721  	0.193938  	0.828441  
34 	40    	0.677123   	0.242667  	0.119901  	0.844936  
35 	43    	0.678316   	0.26066   	0.115098  	0.872177  
36 	45    	0.750693   	0.2234    	0.115094  	0.872177  
37 	44    	0.760212   	0.217811  	0.0997539 	0.875698  
38 	48    	0.618377   	0.303234  	0.0997539 	0.884512  
39 	46    	0.75328    	0.228345  	0.129137  	0.898925  
40 	43    	0.67157    	0.300938  	0.100947  	0.898925  
41 	47    	0.68746    	0.297909  	0.130998  	0.89927   
42 	43    	0.687351   	0.282606  	0.170756  	0.955962  
43 	39    	0.753028   	0.268346  	0.130998  	0.957756  
44 	46    	0.81555    	0.228318  	0.215112  	0.957756  
45 	46    	0.781614   	0.2839    	0.118745  	0.974078  
46 	45    	0.738957   	0.29861   	0.0879052 	1.01684   
47 	46    	0.755776   	0.317649  	0.0879052 	1.01799   
48 	44    	0.796092   	0.302659  	0.167024  	1.01799   
49 	46    	0.641596   	0.37085   	0.144131  	1.01799   
50 	42    	0.711445   	0.360205  	0.14413   	1.02699   
51 	45    	0.797896   	0.347798  	0.14413   	1.02702   
52 	45    	0.77399    	0.347369  	0.14413   	1.02705   
53 	43    	0.851368   	0.303173  	0.145124  	1.02705   
54 	45    	0.816702   	0.325046  	0.14515   	1.02761   
55 	42    	0.832169   	0.324867  	0.14515   	1.03142   
56 	47    	0.764742   	0.350988  	0.133859  	1.09885   
57 	44    	0.831125   	0.32338   	0.197402  	1.1149    
58 	47    	0.758185   	0.386656  	0.132892  	1.1149    
59 	47    	0.796453   	0.375655  	0.177428  	1.12364   
60 	45    	0.785649   	0.401419  	0.163343  	1.12364   
61 	46    	0.755514   	0.405983  	0.163533  	1.12365   
62 	46    	0.792189   	0.406075  	0.160354  	1.12464   
63 	45    	0.899068   	0.350174  	0.163582  	1.18887   
64 	45    	0.888856   	0.367172  	0.185535  	1.18887   
65 	49    	0.831544   	0.391503  	0.209975  	1.18895   
66 	45    	0.868884   	0.431244  	0.176278  	1.18922   
67 	45    	0.848636   	0.436318  	0.147219  	1.18922   
