Argument values: path=/home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=50, generations=120, tournament=7, pmut=0.9, pxov=0.0, hof_size=1, hof_savefile=genotypes_landscape/HoF-land-f0-run38.gen, max_numparts=30, max_numjoints=60, max_numneurons=0, max_numconnections=0, max_numgenochars=None, log_file=logs_landscape/log-land-f0-run38.json, stagnation_generations=None, plateau_escape=False
Using Framsticks version: 5.4
Home (writable) dir     : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data
Resources dir           : /home/nikiaker/Projects/studia/stop2/sem2/algorytmy/lab1/framsticks/Framsticks54/data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Using mutation rate from frams: 0.0
gen	nevals	avg  	stddev	min  	max  
0  	50    	-0.01	0     	-0.01	-0.01
1  	46    	-0.01	7.35981e-19	-0.01	-0.01
2  	44    	-0.01	1.47196e-18	-0.01	-0.01
3  	48    	-0.01	0          	-0.01	-0.01
4  	40    	-0.01	2.48019e-16	-0.01	-0.01
5  	44    	-0.01	4.75707e-18	-0.01	-0.01
6  	45    	-0.00527385	0.0179417  	-0.01	0.0901574
7  	48    	0.0114643  	0.0345223  	-0.01	0.0960831
8  	45    	0.0539149  	0.0395346  	-0.01	0.111816 
9  	47    	0.0856519  	0.0301254  	-0.01	0.159122 
10 	45    	0.116423   	0.0298049  	0.0609368	0.212882 
11 	46    	0.171274   	0.0735617  	-0.01    	0.402763 
12 	44    	0.256528   	0.0838807  	0.114304 	0.444672 
13 	46    	0.332116   	0.0942085  	0.102616 	0.444672 
14 	42    	0.390331   	0.0730422  	0.104248 	0.47374  
15 	49    	0.389978   	0.113965   	0.0806286	0.512753 
16 	45    	0.428408   	0.0990408  	0.127197 	0.512753 
17 	48    	0.41288    	0.120673   	0.0257383	0.513326 
18 	46    	0.443814   	0.0966061  	0.205101 	0.526821 
19 	47    	0.467761   	0.0855774  	0.226963 	0.526821 
20 	48    	0.46393    	0.0892082  	0.218441 	0.537245 
21 	42    	0.471692   	0.0969865  	0.184503 	0.582401 
22 	48    	0.458394   	0.117513   	0.18351  	0.584491 
23 	43    	0.45691    	0.130134   	0.183562 	0.584491 
24 	45    	0.472119   	0.132223   	0.20748  	0.602072 
25 	47    	0.496506   	0.144841   	0.208228 	0.71943  
26 	45    	0.569853   	0.111078   	0.244184 	0.71943  
27 	47    	0.555124   	0.166946   	0.21686  	0.71943  
28 	42    	0.608447   	0.156126   	0.244492 	0.719865 
29 	43    	0.676055   	0.120061   	0.226533 	0.749965 
30 	45    	0.671083   	0.137167   	0.206216 	0.758035 
31 	49    	0.601946   	0.192796   	0.191999 	0.761183 
32 	45    	0.621203   	0.191291   	0.203993 	0.771828 
33 	47    	0.677488   	0.159528   	0.210649 	0.771832 
34 	41    	0.661723   	0.175036   	0.257146 	0.771832 
35 	43    	0.655019   	0.190664   	0.195254 	0.781997 
36 	44    	0.662398   	0.184601   	0.256807 	0.781997 
37 	44    	0.702725   	0.151603   	0.293787 	0.781997 
38 	45    	0.715816   	0.133886   	0.267349 	0.794845 
39 	45    	0.672967   	0.188244   	0.186751 	0.794845 
40 	46    	0.66495    	0.199056   	0.188335 	0.796762 
41 	44    	0.670619   	0.187204   	0.290217 	0.820252 
42 	43    	0.684678   	0.192564   	0.289147 	0.820678 
43 	43    	0.720329   	0.175043   	0.266327 	0.82758  
44 	43    	0.698754   	0.200217   	0.230901 	0.82787  
45 	44    	0.698446   	0.202645   	0.177265 	0.854293 
46 	46    	0.693078   	0.215518   	0.154639 	0.854293 
47 	47    	0.789393   	0.147191   	0.234182 	0.872667 
48 	45    	0.747564   	0.193001   	0.261101 	0.944002 
49 	47    	0.708116   	0.229217   	0.261233 	0.882907 
50 	43    	0.679963   	0.260697   	0.201325 	0.882907 
51 	44    	0.7792     	0.203377   	0.222149 	0.898811 
52 	43    	0.763993   	0.221263   	0.234498 	0.979004 
53 	41    	0.76271    	0.234094   	0.263099 	0.979084 
54 	47    	0.790408   	0.24582    	0.27112  	0.979084 
55 	46    	0.885472   	0.2116     	0.2711   	1.00621  
56 	45    	0.881419   	0.214555   	0.246075 	1.00621  
57 	47    	0.837231   	0.259838   	0.255401 	1.00621  
58 	41    	0.873027   	0.255807   	0.28753  	1.01902  
59 	44    	0.843142   	0.276802   	0.317704 	1.04108  
60 	41    	0.82409    	0.291166   	0.26446  	1.0563   
61 	47    	0.791231   	0.328507   	0.224652 	1.06761  
62 	46    	0.841153   	0.308983   	0.311145 	1.06764  
63 	47    	0.827069   	0.321528   	0.291589 	1.06764  
64 	45    	0.903245   	0.289571   	0.209104 	1.09744  
65 	42    	0.830646   	0.314929   	0.24265  	1.09744  
66 	47    	0.801851   	0.347886   	0.247505 	1.10199  
67 	46    	0.917593   	0.30969    	0.247298 	1.11231  
68 	44    	0.857225   	0.363588   	0.2068   	1.11231  
69 	45    	0.846649   	0.356369   	0.257017 	1.11231  
70 	47    	0.83085    	0.353322   	0.257017 	1.15768  
71 	46    	0.888803   	0.328754   	0.285243 	1.18667  
72 	47    	0.903055   	0.352239   	0.185565 	1.18667  
73 	46    	0.909492   	0.365584   	0.248418 	1.18667  
74 	43    	0.88704    	0.394643   	0.182383 	1.18667  
75 	47    	0.881025   	0.398738   	0.254376 	1.18667  
76 	46    	0.931655   	0.377343   	0.183451 	1.18873  
77 	47    	0.939895   	0.374614   	0.183399 	1.23966  
78 	43    	0.896144   	0.401518   	0.231827 	1.23966  
79 	45    	1.03226    	0.351315   	0.267071 	1.25117  
80 	44    	1.04199    	0.364317   	0.282023 	1.27303  
81 	46    	0.991957   	0.399406   	0.267071 	1.28147  
82 	43    	0.992252   	0.396103   	0.269398 	1.3133   
